"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 13:00","2025","03","13","13:00","","5.3","","-3.9","","52","","","","17","","8","","24.1","","99.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 14:00","2025","03","13","14:00","","6.8","","-3.0","","49","","","","7","","5","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 15:00","2025","03","13","15:00","","6.7","","-2.2","","53","","","","16","","10","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 16:00","2025","03","13","16:00","","5.9","","-2.3","","55","","","","16","","10","","24.1","","99.39","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 17:00","2025","03","13","17:00","","4.3","","-1.6","","65","","","","16","","9","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 18:00","2025","03","13","18:00","","3.1","","-2.0","","69","","","","14","","8","","24.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 19:00","2025","03","13","19:00","","2.1","","-2.4","","72","","","","16","","7","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 20:00","2025","03","13","20:00","","2.6","","-3.4","","65","","","","21","","5","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 21:00","2025","03","13","21:00","","3.0","","-4.0","","60","","","","","","0","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 22:00","2025","03","13","22:00","","2.7","","-4.0","","62","","","","34","","4","","24.1","","99.61","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-13 23:00","2025","03","13","23:00","","1.3","","-3.8","","69","","","","4","","5","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 00:00","2025","03","14","00:00","","2.2","","-2.9","","69","","","","","","0","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 01:00","2025","03","14","01:00","","0.0","","-3.4","","78","","","","27","","6","","24.1","","99.57","","","","-2","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 02:00","2025","03","14","02:00","","0.1","","-2.9","","81","","","","29","","3","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 03:00","2025","03","14","03:00","","-0.7","","-2.8","","86","","","","","","0","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 04:00","2025","03","14","04:00","","-1.5","","-4.7","","79","","","","3","","9","","24.1","","99.55","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 05:00","2025","03","14","05:00","","-1.5","","-5.0","","77","","","","28","","4","","24.1","","99.59","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 06:00","2025","03","14","06:00","","-1.7","","-4.7","","80","","","","33","","5","","24.1","","99.64","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 07:00","2025","03","14","07:00","","-0.5","","-3.9","","78","","","","3","","5","","24.1","","99.65","","","","-2","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 08:00","2025","03","14","08:00","","3.0","","-3.0","","64","","","","7","","9","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 09:00","2025","03","14","09:00","","5.4","","-3.1","","54","","","","10","","8","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 10:00","2025","03","14","10:00","","7.6","","-3.2","","46","","","","12","","13","","24.1","","99.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 11:00","2025","03","14","11:00","","9.4","","-4.7","","37","","","","15","","13","","24.1","","99.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 12:00","2025","03","14","12:00","","11.2","","-2.3","","39","","","","11","","13","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 13:00","2025","03","14","13:00","","12.4","","-1.9","","37","","","","11","","14","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 14:00","2025","03","14","14:00","","12.6","","-1.5","","38","","","","17","","13","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 15:00","2025","03","14","15:00","","11.4","","-1.3","","41","","","","15","","12","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 16:00","2025","03","14","16:00","","11.3","","-0.4","","44","","","","10","","13","","24.1","","99.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 17:00","2025","03","14","17:00","","9.8","","0.2","","51","","","","10","","15","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 18:00","2025","03","14","18:00","","9.0","","0.9","","57","","","","9","","15","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 19:00","2025","03","14","19:00","","8.1","","1.4","","62","","","","8","","8","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 20:00","2025","03","14","20:00","","9.0","","1.5","","59","","","","7","","7","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 21:00","2025","03","14","21:00","","9.4","","1.8","","59","","","","8","","11","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 22:00","2025","03","14","22:00","","8.8","","1.6","","61","","","","10","","4","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-14 23:00","2025","03","14","23:00","","7.2","","1.6","","68","","","","","","0","","24.1","","98.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 00:00","2025","03","15","00:00","","5.5","","1.1","","73","","","","","","0","","24.1","","98.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 01:00","2025","03","15","01:00","","5.5","","1.4","","75","","","","","","0","","24.1","","98.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 02:00","2025","03","15","02:00","","6.0","","1.7","","74","","","","7","","4","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 03:00","2025","03","15","03:00","","3.2","","0.2","","81","","","","26","","7","","24.1","","98.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 04:00","2025","03","15","04:00","","4.7","","2.2","","84","","","","14","","3","","24.1","","98.56","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 05:00","2025","03","15","05:00","","5.5","","2.3","","80","","","","12","","3","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 06:00","2025","03","15","06:00","","6.7","","3.2","","78","","","","12","","7","","24.1","","98.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 07:00","2025","03","15","07:00","","8.4","","3.4","","71","","","","14","","9","","24.1","","98.43","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 08:00","2025","03","15","08:00","","9.2","","3.5","","67","","","","14","","9","","24.1","","98.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 09:00","2025","03","15","09:00","","9.2","","3.4","","67","","","","19","","3","","19.3","","98.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 10:00","2025","03","15","10:00","","7.9","","5.7","","86","","","","13","","6","","9.7","","98.52","","","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 11:00","2025","03","15","11:00","","8.1","","7.8","","98","","","","11","","15","","19.3","","98.47","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 12:00","2025","03","15","12:00","","8.6","","7.1","","90","","","","13","","18","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 13:00","2025","03","15","13:00","","10.4","","9.4","","94","","","","14","","21","","24.1","","98.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 14:00","2025","03","15","14:00","","12.7","","9.2","","79","","","","15","","17","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 15:00","2025","03","15","15:00","","14.1","","8.6","","70","","","","16","","20","","24.1","","98.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 16:00","2025","03","15","16:00","","13.7","","8.2","","69","","","","15","","13","","24.1","","98.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 17:00","2025","03","15","17:00","","13.4","","8.0","","70","","","","15","","17","","24.1","","98.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 18:00","2025","03","15","18:00","","11.4","","7.3","","76","","","","14","","12","","19.3","","98.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 19:00","2025","03","15","19:00","","11.0","","7.4","","79","","","","14","","12","","24.1","","98.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 20:00","2025","03","15","20:00","","11.2","","7.2","","76","","","","14","","15","","24.1","","98.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 21:00","2025","03","15","21:00","","10.8","","6.9","","77","","","","15","","17","","24.1","","98.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 22:00","2025","03","15","22:00","","11.1","","7.1","","76","","","","14","","15","","24.1","","98.23","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-15 23:00","2025","03","15","23:00","","11.8","","7.5","","75","","","","16","","16","","24.1","","98.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 00:00","2025","03","16","00:00","","12.1","","7.6","","74","","","","15","","16","","24.1","","98.18","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 01:00","2025","03","16","01:00","","10.7","","7.3","","80","","","","15","","11","","24.1","","98.16","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 02:00","2025","03","16","02:00","","10.4","","7.8","","84","","","","14","","13","","24.1","","98.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 03:00","2025","03","16","03:00","","10.0","","8.2","","88","","","","15","","9","","19.3","","98.04","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 04:00","2025","03","16","04:00","","9.7","","9.3","","98","","","","15","","16","","16.1","","97.99","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 05:00","2025","03","16","05:00","","9.3","","9.3","","100","","","","13","","13","","9.7","","97.86","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 06:00","2025","03","16","06:00","","9.8","","9.8","","100","","","","12","","13","","8.1","","97.77","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 07:00","2025","03","16","07:00","","11.2","","11.2","","100","","","","11","","14","","8.1","","97.70","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 08:00","2025","03","16","08:00","","11.1","","11.1","","100","","","","13","","11","","8.1","","97.64","","","","","","Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 09:00","2025","03","16","09:00","","12.3","","12.3","","100","","","","13","","12","","24.1","","97.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 10:00","2025","03","16","10:00","","13.6","","13.3","","98","","","","15","","22","","24.1","","97.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 11:00","2025","03","16","11:00","","16.0","","12.4","","79","","","","17","","31","","24.1","","97.41","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 12:00","2025","03","16","12:00","","14.4","","12.9","","90","","","","21","","27","","6.4","","97.38","","","","","","Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 13:00","2025","03","16","13:00","","15.5","","14.4","","93","","","","19","","23","","24.1","","97.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 14:00","2025","03","16","14:00","","16.6","","11.8","","73","","","","22","","23","","24.1","","97.29","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 15:00","2025","03","16","15:00","","15.2","","9.9","","70","","","","21","","23","","24.1","","97.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 16:00","2025","03","16","16:00","","11.5","","9.1","","85","","","","26","","50","","24.1","","97.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 17:00","2025","03","16","17:00","","9.6","","6.7","","82","","","","27","","31","","24.1","","97.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 18:00","2025","03","16","18:00","","7.4","","4.8","","84","","","","25","","27","","24.1","","98.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 19:00","2025","03","16","19:00","","6.5","","4.0","","84","","","","26","","23","","24.1","","98.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 20:00","2025","03","16","20:00","","5.1","","2.0","","81","","","","30","","28","","24.1","","98.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 21:00","2025","03","16","21:00","","4.5","","1.2","","79","","","","28","","26","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 22:00","2025","03","16","22:00","","3.0","","-1.0","","75","","","","30","","28","","24.1","","98.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-16 23:00","2025","03","16","23:00","","2.2","","-2.6","","70","","","","31","","23","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 00:00","2025","03","17","00:00","","1.0","","-3.5","","72","","","","30","","22","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 01:00","2025","03","17","01:00","","0.4","","-4.1","","72","","","","31","","25","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 02:00","2025","03","17","02:00","","0.0","","-4.7","","71","","","","30","","34","","24.1","","99.20","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 03:00","2025","03","17","03:00","","-0.2","","-4.3","","74","","","","30","","31","","24.1","","99.25","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 04:00","2025","03","17","04:00","","-0.3","","-4.0","","76","","","","30","","25","","24.1","","99.30","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 05:00","2025","03","17","05:00","","-1.6","","-3.5","","87","","","","34","","25","","19.3","","99.49","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 06:00","2025","03","17","06:00","","-1.9","","-5.0","","80","","","","35","","23","","24.1","","99.60","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 07:00","2025","03","17","07:00","","-2.3","","-6.9","","71","","","","36","","24","","24.1","","99.70","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 08:00","2025","03","17","08:00","","-2.3","","-7.6","","67","","","","32","","24","","24.1","","99.76","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 09:00","2025","03","17","09:00","","-1.7","","-7.2","","66","","","","32","","23","","24.1","","99.84","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 10:00","2025","03","17","10:00","","-0.6","","-7.1","","61","","","","33","","17","","24.1","","99.93","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 11:00","2025","03","17","11:00","","0.6","","-8.0","","53","","","","33","","25","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 12:00","2025","03","17","12:00","","2.0","","-7.8","","49","","","","36","","9","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 13:00","2025","03","17","13:00","","3.2","","-8.9","","41","","","","36","","22","","24.1","","99.95","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 14:00","2025","03","17","14:00","","4.2","","-10.6","","33","","","","36","","15","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 15:00","2025","03","17","15:00","","5.0","","-12.1","","28","","","","33","","16","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 16:00","2025","03","17","16:00","","5.1","","-12.1","","28","","","","31","","16","","24.1","","99.91","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 17:00","2025","03","17","17:00","","5.2","","-12.7","","26","","","","35","","13","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 18:00","2025","03","17","18:00","","4.3","","-11.7","","30","","","","7","","10","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 19:00","2025","03","17","19:00","","2.6","","-7.0","","49","","","","14","","9","","24.1","","99.89","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 20:00","2025","03","17","20:00","","2.0","","-7.0","","52","","","","14","","6","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 21:00","2025","03","17","21:00","","1.7","","-4.5","","64","","","","14","","4","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 22:00","2025","03","17","22:00","","1.0","","-1.8","","81","","","","14","","9","","24.1","","99.86","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-17 23:00","2025","03","17","23:00","","0.9","","-0.2","","92","","","","18","","7","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 00:00","2025","03","18","00:00","","0.7","","-2.4","","79","","","","23","","8","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 01:00","2025","03","18","01:00","","1.1","","-2.8","","75","","","","20","","7","","24.1","","99.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 02:00","2025","03","18","02:00","","1.0","","-3.2","","74","","","","19","","9","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 03:00","2025","03","18","03:00","","-0.1","","-3.6","","77","","","","21","","13","","24.1","","99.88","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 04:00","2025","03","18","04:00","","-0.1","","-3.2","","79","","","","16","","10","","24.1","","99.82","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 05:00","2025","03","18","05:00","","0.0","","-2.5","","84","","","","16","","11","","24.1","","99.74","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 06:00","2025","03","18","06:00","","0.3","","-3.0","","78","","","","15","","14","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 07:00","2025","03","18","07:00","","0.2","","-2.2","","84","","","","14","","13","","24.1","","99.62","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 08:00","2025","03","18","08:00","","2.1","","-2.5","","72","","","","15","","14","","24.1","","99.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 09:00","2025","03","18","09:00","","3.8","","-2.6","","63","","","","15","","14","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 10:00","2025","03","18","10:00","","5.4","","-1.9","","60","","","","17","","17","","24.1","","99.39","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 11:00","2025","03","18","11:00","","7.5","","-1.0","","55","","","","16","","13","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 12:00","2025","03","18","12:00","","10.3","","-0.7","","46","","","","15","","16","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 13:00","2025","03","18","13:00","","13.3","","0.8","","42","","","","17","","10","","24.1","","99.14","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 14:00","2025","03","18","14:00","","14.6","","0.8","","39","","","","21","","18","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 15:00","2025","03","18","15:00","","15.1","","1.7","","40","","","","14","","9","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 16:00","2025","03","18","16:00","","15.5","","2.5","","41","","","","15","","12","","24.1","","99.08","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 17:00","2025","03","18","17:00","","13.7","","2.1","","45","","","","13","","16","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 18:00","2025","03","18","18:00","","10.2","","1.9","","56","","","","14","","12","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 19:00","2025","03","18","19:00","","8.8","","1.5","","60","","","","11","","9","","24.1","","99.13","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 20:00","2025","03","18","20:00","","8.9","","1.4","","59","","","","12","","7","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 21:00","2025","03","18","21:00","","7.8","","1.6","","65","","","","13","","8","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 22:00","2025","03","18","22:00","","6.9","","0.8","","65","","","","8","","5","","24.1","","99.14","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-18 23:00","2025","03","18","23:00","","6.3","","0.4","","66","","","","8","","8","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 00:00","2025","03","19","00:00","","6.2","","0.3","","66","","","","","","0","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 01:00","2025","03","19","01:00","","5.8","","0.2","","68","","","","","","0","","24.1","","99.03","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 02:00","2025","03","19","02:00","","4.8","","-0.2","","70","","","","5","","6","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 03:00","2025","03","19","03:00","","4.1","","-0.6","","71","","","","9","","5","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 04:00","2025","03","19","04:00","","4.0","","-0.5","","72","","","","14","","5","","24.1","","98.93","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 05:00","2025","03","19","05:00","","4.7","","-0.1","","71","","","","","","0","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 06:00","2025","03","19","06:00","","5.1","","0.3","","71","","","","","","0","","24.1","","98.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 07:00","2025","03","19","07:00","","5.5","","0.4","","70","","","","6","","6","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 08:00","2025","03","19","08:00","","8.3","","0.8","","59","","","","","","0","","24.1","","98.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 09:00","2025","03","19","09:00","","11.4","","1.0","","48","","","","17","","8","","24.1","","98.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 10:00","2025","03","19","10:00","","13.2","","1.6","","45","","","","19","","16","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 11:00","2025","03","19","11:00","","15.8","","2.1","","39","","","","18","","19","","24.1","","98.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 12:00","2025","03","19","12:00","","17.1","","2.1","","36","","","","15","","17","","24.1","","98.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 13:00","2025","03","19","13:00","","16.8","","1.9","","36","","","","15","","20","","24.1","","98.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 14:00","2025","03","19","14:00","","18.1","","1.8","","33","","","","17","","21","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 15:00","2025","03","19","15:00","","19.6","","2.2","","31","","","","17","","19","","24.1","","98.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 16:00","2025","03","19","16:00","","21.1","","3.0","","30","","","","18","","17","","24.1","","98.15","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 17:00","2025","03","19","17:00","","18.9","","2.7","","34","","","","14","","15","","24.1","","98.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 18:00","2025","03","19","18:00","","15.2","","1.8","","40","","","","14","","16","","24.1","","98.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 19:00","2025","03","19","19:00","","11.7","","1.4","","49","","","","17","","9","","24.1","","98.10","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 20:00","2025","03","19","20:00","","12.0","","1.3","","48","","","","15","","9","","24.1","","98.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 21:00","2025","03","19","21:00","","12.1","","1.6","","48","","","","13","","9","","24.1","","98.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-03-19 22:00","2025","03","19","22:00","","12.5","","1.5","","47","","","","11","","10","","24.1","","97.93","","","","","","Mostly Cloudy"
