"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 06:00","2023","12","07","06:00","","0.8","","-0.1","","94","","","","22","","14","","8.1","","99.13","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 07:00","2023","12","07","07:00","","1.2","","0.1","","93","","","","21","","12","","8.1","","99.13","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 08:00","2023","12","07","08:00","","1.2","","0.6","","96","","","","22","","14","","4.8","","99.02","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 09:00","2023","12","07","09:00","","1.5","","0.0","","90","","","","24","","19","","9.7","","99.03","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 10:00","2023","12","07","10:00","","1.8","","0.0","","88","","","","25","","18","","9.7","","99.04","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 11:00","2023","12","07","11:00","","2.7","","0.5","","86","","","","26","","24","","16.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 12:00","2023","12","07","12:00","","3.4","","1.0","","84","","","","28","","11","","16.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 13:00","2023","12","07","13:00","","3.5","","1.1","","84","","","","26","","9","","24.1","","98.98","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 14:00","2023","12","07","14:00","","3.6","","1.4","","85","","","","27","","14","","9.7","","99.00","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 15:00","2023","12","07","15:00","","3.9","","1.7","","85","","","","25","","14","","9.7","","99.02","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 16:00","2023","12","07","16:00","","3.9","","1.9","","87","","","","27","","15","","9.7","","99.10","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 17:00","2023","12","07","17:00","","3.7","","1.7","","87","","","","27","","14","","9.7","","99.15","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 18:00","2023","12","07","18:00","","3.7","","1.8","","87","","","","27","","16","","9.7","","99.21","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 19:00","2023","12","07","19:00","","3.7","","1.9","","88","","","","25","","10","","9.7","","99.29","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 20:00","2023","12","07","20:00","","3.8","","1.9","","88","","","","25","","12","","9.7","","99.31","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 21:00","2023","12","07","21:00","","3.9","","1.8","","86","","","","24","","7","","9.7","","99.34","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 22:00","2023","12","07","22:00","","4.2","","1.5","","83","","","","23","","11","","19.3","","99.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-07 23:00","2023","12","07","23:00","","4.1","","1.6","","83","","","","23","","7","","19.3","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 00:00","2023","12","08","00:00","","4.2","","1.3","","81","","","","23","","5","","16.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 01:00","2023","12","08","01:00","","4.4","","1.4","","81","","","","15","","4","","16.1","","99.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 02:00","2023","12","08","02:00","","4.2","","1.3","","81","","","","11","","5","","16.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 03:00","2023","12","08","03:00","","4.2","","1.4","","82","","","","11","","5","","16.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 04:00","2023","12","08","04:00","","3.4","","1.3","","86","","","","15","","7","","9.7","","99.40","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 05:00","2023","12","08","05:00","","3.6","","2.9","","95","","","","11","","10","","6.4","","99.42","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 06:00","2023","12","08","06:00","","3.7","","2.6","","93","","","","10","","9","","6.4","","99.46","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 07:00","2023","12","08","07:00","","4.0","","3.8","","98","","","","9","","12","","9.7","","99.45","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 08:00","2023","12","08","08:00","","4.2","","3.7","","97","","","","11","","18","","6.4","","99.44","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 09:00","2023","12","08","09:00","","4.5","","3.7","","95","","","","11","","17","","6.4","","99.44","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 10:00","2023","12","08","10:00","","5.0","","3.2","","88","","","","11","","21","","6.4","","99.41","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 11:00","2023","12","08","11:00","","6.0","","3.1","","82","","","","12","","17","","16.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 12:00","2023","12","08","12:00","","6.0","","2.2","","76","","","","11","","21","","24.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 13:00","2023","12","08","13:00","","6.7","","1.8","","71","","","","13","","16","","24.1","","99.20","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 14:00","2023","12","08","14:00","","7.1","","1.9","","69","","","","11","","16","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 15:00","2023","12","08","15:00","","6.0","","2.5","","78","","","","8","","14","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 16:00","2023","12","08","16:00","","5.3","","2.8","","84","","","","11","","16","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 17:00","2023","12","08","17:00","","5.3","","2.8","","84","","","","11","","12","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 18:00","2023","12","08","18:00","","5.7","","3.2","","84","","","","10","","10","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 19:00","2023","12","08","19:00","","6.3","","3.4","","81","","","","9","","8","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 20:00","2023","12","08","20:00","","6.6","","3.6","","81","","","","10","","7","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 21:00","2023","12","08","21:00","","6.7","","3.8","","81","","","","9","","5","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 22:00","2023","12","08","22:00","","6.9","","3.7","","80","","","","11","","7","","24.1","","99.24","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-08 23:00","2023","12","08","23:00","","7.2","","3.7","","78","","","","9","","3","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 00:00","2023","12","09","00:00","","7.2","","3.8","","79","","","","9","","7","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 01:00","2023","12","09","01:00","","7.2","","3.7","","79","","","","9","","6","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 02:00","2023","12","09","02:00","","7.0","","3.6","","79","","","","11","","9","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 03:00","2023","12","09","03:00","","7.2","","3.7","","78","","","","9","","5","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 04:00","2023","12","09","04:00","","7.5","","3.7","","77","","","","13","","7","","24.1","","99.24","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 05:00","2023","12","09","05:00","","7.8","","3.7","","76","","","","10","","7","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 06:00","2023","12","09","06:00","","8.2","","3.8","","73","","","","14","","7","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 07:00","2023","12","09","07:00","","8.4","","3.5","","71","","","","14","","11","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 08:00","2023","12","09","08:00","","8.8","","3.2","","68","","","","14","","10","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 09:00","2023","12","09","09:00","","9.7","","3.0","","63","","","","16","","11","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 10:00","2023","12","09","10:00","","10.0","","3.2","","63","","","","16","","9","","24.1","","99.22","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 11:00","2023","12","09","11:00","","11.2","","3.5","","59","","","","16","","10","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 12:00","2023","12","09","12:00","","11.0","","3.3","","59","","","","15","","12","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 13:00","2023","12","09","13:00","","11.7","","6.9","","72","","","","20","","19","","24.1","","99.03","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 14:00","2023","12","09","14:00","","12.1","","7.2","","72","","","","18","","13","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 15:00","2023","12","09","15:00","","12.2","","6.6","","69","","","","18","","18","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 16:00","2023","12","09","16:00","","12.8","","7.8","","71","","","","19","","16","","24.1","","98.94","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 17:00","2023","12","09","17:00","","13.1","","8.7","","75","","","","20","","22","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 18:00","2023","12","09","18:00","","12.3","","9.0","","80","","","","19","","14","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 19:00","2023","12","09","19:00","","12.3","","9.2","","81","","","","17","","14","","24.1","","98.91","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 20:00","2023","12","09","20:00","","11.7","","10.2","","91","","","","18","","15","","19.3","","98.90","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 21:00","2023","12","09","21:00","","10.9","","10.9","","100","","","","15","","10","","16.1","","98.76","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 22:00","2023","12","09","22:00","","10.4","","10.4","","100","","","","14","","9","","9.7","","98.70","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-09 23:00","2023","12","09","23:00","","9.7","","9.7","","100","","","","14","","9","","4.8","","98.67","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 00:00","2023","12","10","00:00","","9.9","","9.9","","100","","","","16","","11","","2.0","","98.55","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 01:00","2023","12","10","01:00","","9.7","","9.7","","100","","","","14","","4","","1.6","","98.48","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 02:00","2023","12","10","02:00","","8.2","","7.8","","97","","","","30","","18","","16.1","","98.58","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 03:00","2023","12","10","03:00","","7.9","","6.4","","90","","","","31","","14","","24.1","","98.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 04:00","2023","12","10","04:00","","6.7","","4.1","","84","","","","28","","21","","24.1","","98.67","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 05:00","2023","12","10","05:00","","5.0","","2.1","","82","","","","27","","16","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 06:00","2023","12","10","06:00","","3.8","","1.9","","88","","","","24","","12","","24.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 07:00","2023","12","10","07:00","","4.1","","1.8","","85","","","","22","","13","","24.1","","98.81","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 08:00","2023","12","10","08:00","","4.2","","1.1","","81","","","","22","","14","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 09:00","2023","12","10","09:00","","4.3","","1.8","","83","","","","23","","13","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 10:00","2023","12","10","10:00","","5.0","","1.3","","77","","","","23","","20","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 11:00","2023","12","10","11:00","","5.3","","0.5","","71","","","","27","","21","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 12:00","2023","12","10","12:00","","5.0","","-1.3","","64","","","","26","","28","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 13:00","2023","12","10","13:00","","5.0","","-1.4","","64","","","","27","","16","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 14:00","2023","12","10","14:00","","4.8","","-1.4","","64","","","","26","","17","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 15:00","2023","12","10","15:00","","4.8","","-2.2","","61","","","","27","","21","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 16:00","2023","12","10","16:00","","4.6","","-1.4","","65","","","","24","","11","","24.1","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 17:00","2023","12","10","17:00","","4.3","","-1.4","","66","","","","24","","15","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 18:00","2023","12","10","18:00","","4.0","","-0.9","","70","","","","24","","12","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 19:00","2023","12","10","19:00","","3.9","","-0.3","","74","","","","26","","16","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 20:00","2023","12","10","20:00","","3.7","","0.2","","78","","","","28","","17","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 21:00","2023","12","10","21:00","","3.2","","-0.2","","78","","","","32","","22","","24.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 22:00","2023","12","10","22:00","","2.6","","-2.0","","71","","","","30","","17","","24.1","","99.04","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-10 23:00","2023","12","10","23:00","","1.8","","-2.3","","74","","","","29","","16","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 00:00","2023","12","11","00:00","","1.5","","-2.1","","77","","","","29","","12","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 01:00","2023","12","11","01:00","","1.8","","-3.1","","70","","","","31","","27","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 02:00","2023","12","11","02:00","","0.4","","-3.1","","78","","","","25","","15","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 03:00","2023","12","11","03:00","","0.6","","-3.0","","77","","","","28","","13","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 04:00","2023","12","11","04:00","","1.3","","-2.9","","74","","","","30","","20","","24.1","","98.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 05:00","2023","12","11","05:00","","1.2","","-3.6","","70","","","","29","","21","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 06:00","2023","12","11","06:00","","0.6","","-5.0","","67","","","","30","","38","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 07:00","2023","12","11","07:00","","-0.2","","-4.7","","71","","","","30","","22","","24.1","","99.08","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 08:00","2023","12","11","08:00","","-0.4","","-5.3","","69","","","","30","","30","","24.1","","99.17","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 09:00","2023","12","11","09:00","","0.0","","-5.7","","65","","","","29","","30","","24.1","","99.24","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 10:00","2023","12","11","10:00","","0.5","","-5.8","","63","","","","30","","35","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 11:00","2023","12","11","11:00","","0.9","","-5.5","","62","","","","30","","28","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 12:00","2023","12","11","12:00","","1.6","","-7.8","","50","","","","30","","34","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 13:00","2023","12","11","13:00","","1.5","","-6.5","","55","","","","30","","29","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 14:00","2023","12","11","14:00","","1.5","","-6.8","","54","","","","29","","34","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 15:00","2023","12","11","15:00","","1.1","","-7.8","","52","","","","30","","37","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 16:00","2023","12","11","16:00","","0.8","","-7.1","","56","","","","29","","31","","24.1","","99.61","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 17:00","2023","12","11","17:00","","0.7","","-6.7","","58","","","","28","","24","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 18:00","2023","12","11","18:00","","0.5","","-7.3","","56","","","","28","","27","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 19:00","2023","12","11","19:00","","0.4","","-6.2","","61","","","","26","","21","","24.1","","99.85","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 20:00","2023","12","11","20:00","","0.2","","-5.2","","67","","","","24","","15","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 21:00","2023","12","11","21:00","","0.5","","-4.8","","67","","","","25","","18","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 22:00","2023","12","11","22:00","","0.7","","-5.5","","64","","","","22","","14","","24.1","","99.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-11 23:00","2023","12","11","23:00","","0.5","","-5.6","","63","","","","24","","24","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 00:00","2023","12","12","00:00","","0.4","","-7.1","","57","","","","24","","29","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 01:00","2023","12","12","01:00","","0.2","","-7.5","","56","","","","23","","23","","24.1","","99.95","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 02:00","2023","12","12","02:00","","0.0","","-6.8","","60","","","","26","","31","","24.1","","99.95","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 03:00","2023","12","12","03:00","","-0.1","","-6.7","","61","","","","23","","21","","24.1","","99.94","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 04:00","2023","12","12","04:00","","-1.1","","-6.8","","65","","","","24","","27","","24.1","","99.94","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 05:00","2023","12","12","05:00","","-0.9","","-6.2","","67","","","","23","","23","","24.1","","99.95","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 06:00","2023","12","12","06:00","","-1.3","","-6.1","","70","","","","21","","12","","24.1","","99.93","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 07:00","2023","12","12","07:00","","-1.1","","-5.3","","73","","","","20","","17","","24.1","","99.87","","","","-6","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 08:00","2023","12","12","08:00","","0.1","","-3.5","","77","","","","20","","23","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 09:00","2023","12","12","09:00","","2.1","","-2.0","","74","","","","21","","25","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 10:00","2023","12","12","10:00","","3.8","","-1.3","","69","","","","21","","25","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 11:00","2023","12","12","11:00","","5.2","","-0.8","","65","","","","22","","30","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 12:00","2023","12","12","12:00","","5.0","","-2.4","","59","","","","25","","33","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 13:00","2023","12","12","13:00","","4.7","","-2.1","","61","","","","25","","36","","24.1","","99.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 14:00","2023","12","12","14:00","","4.6","","-3.2","","57","","","","25","","39","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 15:00","2023","12","12","15:00","","4.5","","-3.4","","57","","","","26","","28","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 16:00","2023","12","12","16:00","","4.3","","-4.2","","54","","","","26","","33","","24.1","","99.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 17:00","2023","12","12","17:00","","3.0","","-3.9","","60","","","","27","","25","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 18:00","2023","12","12","18:00","","2.2","","-5.1","","59","","","","28","","27","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 19:00","2023","12","12","19:00","","1.4","","-5.6","","59","","","","28","","20","","24.1","","100.36","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 20:00","2023","12","12","20:00","","1.6","","-7.6","","50","","","","27","","22","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 21:00","2023","12","12","21:00","","1.5","","-6.3","","56","","","","27","","23","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 22:00","2023","12","12","22:00","","1.3","","-6.6","","56","","","","26","","19","","24.1","","100.52","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-12 23:00","2023","12","12","23:00","","0.3","","-7.5","","56","","","","26","","19","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 00:00","2023","12","13","00:00","","1.0","","-8.2","","51","","","","26","","26","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 01:00","2023","12","13","01:00","","0.8","","-7.8","","53","","","","27","","27","","24.1","","100.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 02:00","2023","12","13","02:00","","-0.2","","-7.8","","57","","","","26","","18","","24.1","","100.70","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 03:00","2023","12","13","03:00","","-1.0","","-7.0","","64","","","","25","","19","","24.1","","100.77","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 04:00","2023","12","13","04:00","","-1.5","","-7.2","","66","","","","26","","18","","24.1","","100.80","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 05:00","2023","12","13","05:00","","-1.7","","-7.6","","64","","","","25","","20","","24.1","","100.83","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 06:00","2023","12","13","06:00","","-2.2","","-7.5","","67","","","","26","","18","","24.1","","100.87","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 07:00","2023","12","13","07:00","","-2.3","","-7.5","","68","","","","25","","16","","24.1","","100.92","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 08:00","2023","12","13","08:00","","-1.8","","-7.0","","68","","","","25","","20","","24.1","","100.96","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 09:00","2023","12","13","09:00","","-0.2","","-6.6","","62","","","","27","","23","","24.1","","101.00","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 10:00","2023","12","13","10:00","","0.8","","-6.1","","60","","","","28","","22","","24.1","","101.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 11:00","2023","12","13","11:00","","1.7","","-7.3","","51","","","","30","","33","","24.1","","101.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 12:00","2023","12","13","12:00","","2.3","","-9.8","","40","","","","28","","40","","24.1","","101.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 13:00","2023","12","13","13:00","","2.7","","-9.8","","39","","","","29","","31","","24.1","","101.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 14:00","2023","12","13","14:00","","3.0","","-9.7","","39","","","","29","","32","","24.1","","101.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 15:00","2023","12","13","15:00","","1.5","","-10.3","","41","","","","29","","30","","24.1","","101.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-12-13 16:00","2023","12","13","16:00","","1.2","","-9.7","","44","","","","30","","22","","24.1","","101.28","","","","","","Mostly Cloudy"
