"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-13 23:00","2025","10","13","23:00","","13.2","","10.2","","82","","","","4","","6","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 00:00","2025","10","14","00:00","","11.5","","9.0","","85","","","","1","","4","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 01:00","2025","10","14","01:00","","10.0","","7.8","","86","","","","31","","7","","24.1","","100.10","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 02:00","2025","10","14","02:00","","10.7","","8.4","","86","","","","3","","7","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 03:00","2025","10","14","03:00","","10.1","","8.0","","86","","","","","","0","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 04:00","2025","10","14","04:00","","9.6","","7.3","","86","","","","35","","5","","24.1","","100.14","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 05:00","2025","10","14","05:00","","8.2","","6.6","","89","","","","29","","4","","24.1","","100.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 06:00","2025","10","14","06:00","","9.3","","7.3","","88","","","","29","","8","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 07:00","2025","10","14","07:00","","9.1","","7.3","","88","","","","29","","5","","24.1","","100.28","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 08:00","2025","10","14","08:00","","11.7","","9.3","","85","","","","","","0","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 09:00","2025","10","14","09:00","","14.3","","10.6","","78","","","","29","","5","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 10:00","2025","10","14","10:00","","16.6","","10.9","","69","","","","28","","5","","24.1","","100.28","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 11:00","2025","10","14","11:00","","19.1","","11.9","","63","","","","34","","10","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 12:00","2025","10","14","12:00","","21.1","","11.1","","52","","","","2","","15","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 13:00","2025","10","14","13:00","","20.9","","10.6","","51","","","","33","","18","","24.1","","100.13","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 14:00","2025","10","14","14:00","","21.3","","13.3","","60","","","","30","","23","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 15:00","2025","10","14","15:00","","20.7","","12.9","","61","","","","32","","13","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 16:00","2025","10","14","16:00","","19.3","","13.0","","66","","","","35","","21","","24.1","","100.08","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 17:00","2025","10","14","17:00","","19.1","","12.8","","66","","","","31","","13","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 18:00","2025","10","14","18:00","","18.6","","9.0","","53","","","","30","","25","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 19:00","2025","10","14","19:00","","15.8","","11.0","","73","","","","34","","17","","24.1","","100.19","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 20:00","2025","10","14","20:00","","13.4","","9.3","","76","","","","35","","25","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 21:00","2025","10","14","21:00","","12.5","","9.1","","80","","","","32","","21","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 22:00","2025","10","14","22:00","","12.5","","8.4","","76","","","","33","","26","","24.1","","100.19","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-14 23:00","2025","10","14","23:00","","12.5","","8.4","","76","","","","34","","24","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 00:00","2025","10","15","00:00","","12.5","","7.6","","72","","","","35","","16","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 01:00","2025","10","15","01:00","","11.9","","6.3","","69","","","","36","","10","","24.1","","100.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 02:00","2025","10","15","02:00","","11.8","","5.6","","65","","","","35","","11","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 03:00","2025","10","15","03:00","","11.5","","5.0","","64","","","","35","","14","","24.1","","100.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 04:00","2025","10","15","04:00","","11.0","","4.8","","65","","","","35","","18","","24.1","","100.22","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 05:00","2025","10","15","05:00","","10.6","","4.1","","64","","","","35","","16","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 06:00","2025","10","15","06:00","","10.2","","2.9","","60","","","","36","","19","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 07:00","2025","10","15","07:00","","9.6","","2.8","","62","","","","36","","16","","24.1","","100.28","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 08:00","2025","10","15","08:00","","10.0","","3.1","","62","","","","36","","14","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 09:00","2025","10","15","09:00","","10.5","","3.2","","60","","","","1","","17","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 10:00","2025","10","15","10:00","","11.2","","2.9","","56","","","","35","","15","","24.1","","100.28","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 11:00","2025","10","15","11:00","","12.3","","2.3","","50","","","","36","","14","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 12:00","2025","10","15","12:00","","13.5","","3.2","","49","","","","1","","16","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 13:00","2025","10","15","13:00","","13.1","","1.5","","45","","","","32","","18","","24.1","","100.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 14:00","2025","10","15","14:00","","13.1","","1.0","","43","","","","34","","18","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 15:00","2025","10","15","15:00","","13.5","","0.3","","40","","","","30","","12","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 16:00","2025","10","15","16:00","","13.7","","0.6","","41","","","","36","","18","","24.1","","99.99","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 17:00","2025","10","15","17:00","","11.9","","0.8","","46","","","","36","","20","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 18:00","2025","10","15","18:00","","10.5","","2.1","","56","","","","35","","22","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 19:00","2025","10","15","19:00","","9.5","","3.2","","65","","","","33","","23","","24.1","","100.08","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 20:00","2025","10","15","20:00","","9.0","","3.6","","69","","","","34","","23","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 21:00","2025","10","15","21:00","","8.4","","3.6","","72","","","","34","","20","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 22:00","2025","10","15","22:00","","7.8","","3.5","","74","","","","34","","19","","24.1","","100.11","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-15 23:00","2025","10","15","23:00","","7.5","","3.4","","75","","","","34","","21","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 00:00","2025","10","16","00:00","","6.8","","3.0","","77","","","","34","","19","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 01:00","2025","10","16","01:00","","5.7","","2.0","","77","","","","33","","15","","24.1","","100.11","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 02:00","2025","10","16","02:00","","5.9","","1.2","","72","","","","35","","17","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 03:00","2025","10","16","03:00","","5.3","","0.6","","72","","","","36","","16","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 04:00","2025","10","16","04:00","","4.7","","0.4","","74","","","","1","","13","","24.1","","100.15","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 05:00","2025","10","16","05:00","","4.6","","0.3","","74","","","","34","","10","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 06:00","2025","10","16","06:00","","5.0","","0.2","","71","","","","34","","11","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 07:00","2025","10","16","07:00","","5.4","","0.2","","69","","","","34","","17","","24.1","","100.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 08:00","2025","10","16","08:00","","7.2","","0.5","","62","","","","36","","10","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 09:00","2025","10","16","09:00","","9.7","","0.6","","53","","","","36","","13","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 10:00","2025","10","16","10:00","","11.2","","-0.1","","45","","","","2","","16","","24.1","","100.27","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 11:00","2025","10","16","11:00","","12.8","","-1.5","","37","","","","3","","16","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 12:00","2025","10","16","12:00","","12.5","","-3.1","","33","","","","5","","5","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 13:00","2025","10","16","13:00","","14.0","","-0.6","","37","","","","31","","10","","24.1","","100.10","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 14:00","2025","10","16","14:00","","14.7","","-0.1","","36","","","","32","","16","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 15:00","2025","10","16","15:00","","14.7","","-0.3","","36","","","","35","","18","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 16:00","2025","10","16","16:00","","14.6","","1.7","","41","","","","1","","18","","24.1","","99.95","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 17:00","2025","10","16","17:00","","13.2","","-0.9","","38","","","","35","","23","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 18:00","2025","10","16","18:00","","11.9","","0.8","","46","","","","35","","18","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 19:00","2025","10","16","19:00","","10.8","","0.8","","50","","","","35","","20","","24.1","","99.97","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 20:00","2025","10","16","20:00","","10.0","","1.6","","56","","","","36","","19","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 21:00","2025","10","16","21:00","","9.5","","2.1","","60","","","","34","","18","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 22:00","2025","10","16","22:00","","8.4","","1.8","","63","","","","34","","13","","24.1","","99.92","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-16 23:00","2025","10","16","23:00","","6.6","","1.3","","69","","","","1","","9","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 00:00","2025","10","17","00:00","","6.8","","1.7","","70","","","","33","","14","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 01:00","2025","10","17","01:00","","5.5","","1.4","","74","","","","31","","16","","24.1","","99.86","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 02:00","2025","10","17","02:00","","5.7","","1.6","","75","","","","31","","20","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 03:00","2025","10","17","03:00","","5.8","","1.7","","75","","","","32","","12","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 04:00","2025","10","17","04:00","","6.3","","2.3","","76","","","","34","","11","","24.1","","99.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 05:00","2025","10","17","05:00","","6.3","","2.6","","77","","","","36","","5","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 06:00","2025","10","17","06:00","","7.3","","2.6","","72","","","","34","","9","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 07:00","2025","10","17","07:00","","7.3","","3.2","","75","","","","3","","5","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 08:00","2025","10","17","08:00","","8.1","","3.1","","71","","","","30","","7","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 09:00","2025","10","17","09:00","","9.1","","3.4","","67","","","","2","","8","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 10:00","2025","10","17","10:00","","10.6","","4.2","","64","","","","3","","4","","24.1","","99.80","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 11:00","2025","10","17","11:00","","11.8","","4.3","","60","","","","","","0","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 12:00","2025","10","17","12:00","","12.1","","2.4","","51","","","","28","","7","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 13:00","2025","10","17","13:00","","11.4","","5.0","","65","","","","9","","6","","24.1","","99.73","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 14:00","2025","10","17","14:00","","11.2","","5.1","","66","","","","10","","9","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 15:00","2025","10","17","15:00","","11.4","","5.4","","67","","","","15","","7","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 16:00","2025","10","17","16:00","","11.4","","5.7","","68","","","","14","","5","","24.1","","99.49","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 17:00","2025","10","17","17:00","","11.4","","6.3","","70","","","","9","","9","","24.1","","99.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 18:00","2025","10","17","18:00","","11.6","","5.7","","67","","","","12","","9","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 19:00","2025","10","17","19:00","","11.9","","5.7","","65","","","","14","","8","","24.1","","99.41","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 20:00","2025","10","17","20:00","","10.8","","8.6","","86","","","","14","","9","","24.1","","99.39","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 21:00","2025","10","17","21:00","","11.0","","8.7","","86","","","","9","","3","","16.1","","99.45","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 22:00","2025","10","17","22:00","","10.6","","9.3","","92","","","","14","","8","","24.1","","99.35","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-17 23:00","2025","10","17","23:00","","10.9","","10.1","","94","","","","14","","7","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 00:00","2025","10","18","00:00","","11.4","","10.3","","92","","","","15","","6","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 01:00","2025","10","18","01:00","","12.0","","10.6","","91","","","","15","","6","","24.1","","99.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 02:00","2025","10","18","02:00","","12.3","","10.9","","91","","","","16","","12","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 03:00","2025","10","18","03:00","","12.3","","11.1","","92","","","","16","","8","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 04:00","2025","10","18","04:00","","13.2","","10.8","","85","","","","17","","10","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 05:00","2025","10","18","05:00","","13.3","","10.2","","82","","","","18","","11","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 06:00","2025","10","18","06:00","","13.7","","9.5","","76","","","","19","","13","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 07:00","2025","10","18","07:00","","13.3","","9.6","","78","","","","16","","8","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 08:00","2025","10","18","08:00","","13.6","","9.6","","76","","","","18","","17","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 09:00","2025","10","18","09:00","","14.7","","10.2","","74","","","","18","","13","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 10:00","2025","10","18","10:00","","17.3","","10.6","","64","","","","19","","13","","24.1","","99.06","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 11:00","2025","10","18","11:00","","17.9","","9.5","","57","","","","21","","17","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 12:00","2025","10","18","12:00","","19.0","","11.1","","60","","","","14","","18","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 13:00","2025","10","18","13:00","","20.5","","10.9","","54","","","","14","","19","","24.1","","98.84","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 14:00","2025","10","18","14:00","","21.0","","11.0","","53","","","","15","","21","","24.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 15:00","2025","10","18","15:00","","20.2","","11.6","","57","","","","15","","14","","24.1","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 16:00","2025","10","18","16:00","","21.1","","11.6","","54","","","","14","","12","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 17:00","2025","10","18","17:00","","19.6","","12.8","","64","","","","14","","14","","24.1","","98.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 18:00","2025","10","18","18:00","","18.8","","13.0","","69","","","","15","","9","","24.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 19:00","2025","10","18","19:00","","17.9","","12.9","","72","","","","9","","9","","24.1","","98.77","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 20:00","2025","10","18","20:00","","17.8","","12.7","","72","","","","10","","9","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 21:00","2025","10","18","21:00","","17.1","","12.8","","75","","","","10","","9","","24.1","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 22:00","2025","10","18","22:00","","17.1","","13.0","","76","","","","10","","8","","24.1","","98.71","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-18 23:00","2025","10","18","23:00","","17.5","","12.9","","74","","","","8","","6","","24.1","","98.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 00:00","2025","10","19","00:00","","17.8","","13.0","","73","","","","13","","5","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 01:00","2025","10","19","01:00","","17.9","","13.4","","75","","","","14","","11","","24.1","","98.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 02:00","2025","10","19","02:00","","17.7","","13.9","","78","","","","14","","10","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 03:00","2025","10","19","03:00","","18.2","","14.4","","78","","","","13","","14","","24.1","","98.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 04:00","2025","10","19","04:00","","18.6","","14.5","","77","","","","15","","16","","24.1","","98.24","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 05:00","2025","10","19","05:00","","18.1","","14.5","","79","","","","14","","17","","24.1","","98.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 06:00","2025","10","19","06:00","","18.4","","14.2","","76","","","","15","","19","","24.1","","98.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 07:00","2025","10","19","07:00","","19.3","","13.3","","68","","","","16","","20","","24.1","","98.02","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 08:00","2025","10","19","08:00","","19.5","","13.3","","67","","","","16","","19","","24.1","","98.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 09:00","2025","10","19","09:00","","20.3","","13.5","","65","","","","16","","26","","24.1","","97.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 10:00","2025","10","19","10:00","","20.8","","13.9","","64","","","","16","","22","","24.1","","97.87","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 11:00","2025","10","19","11:00","","21.7","","14.1","","62","","","","16","","21","","24.1","","97.77","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 12:00","2025","10","19","12:00","","21.6","","14.2","","62","","","","16","","23","","24.1","","97.64","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 13:00","2025","10","19","13:00","","21.3","","14.2","","64","","","","15","","21","","24.1","","97.49","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 14:00","2025","10","19","14:00","","20.7","","14.6","","67","","","","16","","23","","24.1","","97.38","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 15:00","2025","10","19","15:00","","16.1","","15.3","","95","","","","21","","26","","6.4","","97.54","","","","","","Heavy Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 16:00","2025","10","19","16:00","","16.0","","15.5","","97","","","","21","","15","","24.1","","97.59","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 17:00","2025","10","19","17:00","","16.5","","15.3","","92","","","","20","","16","","24.1","","97.66","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 18:00","2025","10","19","18:00","","16.6","","14.3","","86","","","","21","","19","","24.1","","97.69","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 19:00","2025","10","19","19:00","","15.9","","13.4","","85","","","","22","","17","","24.1","","97.76","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 20:00","2025","10","19","20:00","","15.4","","12.9","","85","","","","22","","18","","24.1","","97.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 21:00","2025","10","19","21:00","","15.0","","12.9","","87","","","","21","","14","","24.1","","97.92","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 22:00","2025","10","19","22:00","","14.8","","13.0","","89","","","","20","","10","","24.1","","97.98","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-19 23:00","2025","10","19","23:00","","14.3","","13.0","","92","","","","20","","12","","9.7","","98.01","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 00:00","2025","10","20","00:00","","13.3","","11.9","","91","","","","29","","28","","9.7","","98.05","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 01:00","2025","10","20","01:00","","12.5","","11.1","","91","","","","31","","32","","6.4","","98.07","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 02:00","2025","10","20","02:00","","12.1","","10.2","","88","","","","31","","26","","9.7","","98.16","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 03:00","2025","10","20","03:00","","11.5","","10.0","","90","","","","32","","27","","9.7","","98.21","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 04:00","2025","10","20","04:00","","11.1","","9.0","","87","","","","31","","26","","16.1","","98.33","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 05:00","2025","10","20","05:00","","10.9","","8.4","","84","","","","31","","27","","24.1","","98.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 06:00","2025","10","20","06:00","","10.9","","7.6","","80","","","","30","","32","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 07:00","2025","10","20","07:00","","10.9","","7.7","","81","","","","30","","25","","24.1","","98.66","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 08:00","2025","10","20","08:00","","11.2","","7.0","","75","","","","29","","22","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 09:00","2025","10","20","09:00","","11.2","","6.9","","74","","","","30","","25","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-10-20 10:00","2025","10","20","10:00","","12.7","","5.2","","60","","","","32","","30","","24.1","","98.97","","","","","","Mostly Cloudy"
