"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-13 18:00","2025","11","13","18:00","","4.4","","0.0","","73","","","","26","","17","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-13 19:00","2025","11","13","19:00","","3.8","","-0.1","","75","","","","26","","16","","24.1","","99.64","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-13 20:00","2025","11","13","20:00","","3.3","","-0.6","","76","","","","26","","16","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-13 21:00","2025","11","13","21:00","","3.2","","-1.2","","73","","","","24","","16","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-13 22:00","2025","11","13","22:00","","3.1","","-1.4","","72","","","","35","","8","","24.1","","99.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-13 23:00","2025","11","13","23:00","","2.3","","-1.9","","74","","","","23","","5","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 00:00","2025","11","14","00:00","","1.4","","-2.0","","78","","","","24","","13","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 01:00","2025","11","14","01:00","","1.5","","-1.4","","81","","","","26","","14","","24.1","","99.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 02:00","2025","11","14","02:00","","1.1","","-1.6","","82","","","","26","","16","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 03:00","2025","11","14","03:00","","1.0","","-1.6","","82","","","","26","","20","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 04:00","2025","11","14","04:00","","2.3","","-0.2","","84","","","","26","","12","","24.1","","99.77","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 05:00","2025","11","14","05:00","","1.6","","-1.2","","82","","","","25","","14","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 06:00","2025","11","14","06:00","","0.8","","-1.4","","86","","","","27","","8","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 07:00","2025","11","14","07:00","","1.7","","-1.0","","83","","","","28","","14","","24.1","","99.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 08:00","2025","11","14","08:00","","2.0","","-0.6","","83","","","","27","","13","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 09:00","2025","11","14","09:00","","3.8","","0.4","","78","","","","29","","12","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 10:00","2025","11","14","10:00","","5.7","","1.1","","72","","","","28","","13","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 11:00","2025","11","14","11:00","","7.3","","1.6","","67","","","","28","","10","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 12:00","2025","11","14","12:00","","7.7","","1.8","","66","","","","27","","14","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 13:00","2025","11","14","13:00","","8.7","","2.2","","64","","","","29","","16","","24.1","","99.54","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 14:00","2025","11","14","14:00","","8.5","","2.0","","64","","","","27","","15","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 15:00","2025","11","14","15:00","","8.8","","1.8","","61","","","","28","","14","","24.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 16:00","2025","11","14","16:00","","8.6","","2.3","","65","","","","30","","9","","24.1","","99.43","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 17:00","2025","11","14","17:00","","7.3","","1.8","","68","","","","36","","13","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 18:00","2025","11","14","18:00","","5.7","","1.8","","76","","","","5","","9","","24.1","","99.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 19:00","2025","11","14","19:00","","4.7","","1.4","","79","","","","5","","9","","24.1","","99.44","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 20:00","2025","11","14","20:00","","4.8","","1.3","","78","","","","5","","7","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 21:00","2025","11","14","21:00","","4.1","","1.2","","81","","","","6","","5","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 22:00","2025","11","14","22:00","","3.5","","0.4","","80","","","","8","","6","","24.1","","99.41","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-14 23:00","2025","11","14","23:00","","3.4","","-0.6","","75","","","","7","","10","","24.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 00:00","2025","11","15","00:00","","2.0","","-1.2","","79","","","","8","","10","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 01:00","2025","11","15","01:00","","2.0","","-1.4","","78","","","","8","","12","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 02:00","2025","11","15","02:00","","2.1","","-1.6","","76","","","","8","","10","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 03:00","2025","11","15","03:00","","2.4","","-1.2","","77","","","","7","","10","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 04:00","2025","11","15","04:00","","2.3","","-0.9","","79","","","","7","","11","","24.1","","99.10","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 05:00","2025","11","15","05:00","","2.6","","-0.4","","81","","","","8","","8","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 06:00","2025","11","15","06:00","","2.5","","0.0","","84","","","","7","","8","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 07:00","2025","11","15","07:00","","2.6","","0.3","","84","","","","9","","9","","24.1","","98.80","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 08:00","2025","11","15","08:00","","3.8","","0.7","","80","","","","13","","14","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 09:00","2025","11","15","09:00","","4.6","","1.1","","78","","","","10","","16","","24.1","","98.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 10:00","2025","11","15","10:00","","5.1","","2.0","","81","","","","11","","18","","24.1","","98.44","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 11:00","2025","11","15","11:00","","5.9","","2.4","","78","","","","11","","14","","24.1","","98.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 12:00","2025","11","15","12:00","","6.0","","2.8","","80","","","","12","","13","","24.1","","98.00","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 13:00","2025","11","15","13:00","","5.0","","3.5","","90","","","","11","","14","","19.3","","97.79","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 14:00","2025","11","15","14:00","","5.3","","3.8","","90","","","","12","","17","","19.3","","97.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 15:00","2025","11","15","15:00","","5.2","","4.2","","93","","","","11","","8","","8.1","","97.31","","","","","","Thunderstorms,Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 16:00","2025","11","15","16:00","","5.2","","4.5","","95","","","","10","","3","","3.2","","97.26","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 17:00","2025","11","15","17:00","","5.6","","5.0","","96","","","","12","","7","","6.4","","97.17","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 18:00","2025","11","15","18:00","","5.7","","5.1","","96","","","","","","0","","2.4","","97.09","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 19:00","2025","11","15","19:00","","5.9","","5.4","","97","","","","27","","4","","2.0","","97.00","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 20:00","2025","11","15","20:00","","5.9","","5.4","","96","","","","28","","10","","4.8","","96.96","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 21:00","2025","11","15","21:00","","10.6","","7.8","","83","","","","29","","30","","24.1","","96.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 22:00","2025","11","15","22:00","","9.1","","6.5","","84","","","","30","","36","","24.1","","97.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-15 23:00","2025","11","15","23:00","","8.4","","5.9","","84","","","","29","","38","","24.1","","97.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 00:00","2025","11","16","00:00","","8.4","","5.4","","81","","","","29","","32","","24.1","","97.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 01:00","2025","11","16","01:00","","8.1","","4.6","","78","","","","30","","38","","24.1","","97.18","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 02:00","2025","11","16","02:00","","7.0","","2.9","","75","","","","30","","33","","24.1","","97.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 03:00","2025","11","16","03:00","","6.4","","2.4","","75","","","","29","","39","","24.1","","97.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 04:00","2025","11","16","04:00","","5.0","","1.2","","77","","","","28","","31","","24.1","","97.37","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 05:00","2025","11","16","05:00","","5.0","","-1.3","","64","","","","32","","43","","24.1","","97.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 06:00","2025","11","16","06:00","","4.1","","-3.3","","59","","","","30","","35","","24.1","","97.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 07:00","2025","11","16","07:00","","3.1","","-2.9","","65","","","","29","","37","","24.1","","97.54","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 08:00","2025","11","16","08:00","","3.1","","-1.5","","72","","","","29","","35","","24.1","","97.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 09:00","2025","11","16","09:00","","3.6","","-3.2","","61","","","","30","","47","","24.1","","97.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 10:00","2025","11","16","10:00","","3.1","","-5.0","","55","","","","31","","41","","24.1","","97.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 11:00","2025","11","16","11:00","","3.4","","-4.9","","55","","","","32","","43","","24.1","","97.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 12:00","2025","11","16","12:00","","5.0","","-6.6","","43","","","","32","","52","","24.1","","97.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 13:00","2025","11","16","13:00","","4.4","","-5.7","","48","","","","30","","50","","24.1","","97.88","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 14:00","2025","11","16","14:00","","4.5","","-6.5","","45","","","","30","","41","","24.1","","97.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 15:00","2025","11","16","15:00","","3.2","","-7.5","","45","","","","31","","50","","24.1","","98.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 16:00","2025","11","16","16:00","","2.8","","-7.9","","45","","","","31","","49","","24.1","","98.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 17:00","2025","11","16","17:00","","1.7","","-8.4","","47","","","","32","","48","","24.1","","98.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 18:00","2025","11","16","18:00","","0.1","","-5.1","","68","","","","29","","30","","24.1","","98.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 19:00","2025","11","16","19:00","","0.8","","-7.0","","56","","","","30","","39","","24.1","","98.32","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 20:00","2025","11","16","20:00","","1.0","","-8.2","","50","","","","29","","29","","24.1","","98.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 21:00","2025","11","16","21:00","","-0.2","","-7.2","","59","","","","28","","21","","24.1","","98.39","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 22:00","2025","11","16","22:00","","-0.9","","-5.9","","69","","","","27","","18","","24.1","","98.40","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-16 23:00","2025","11","16","23:00","","-1.4","","-6.3","","69","","","","28","","12","","24.1","","98.40","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 00:00","2025","11","17","00:00","","-1.8","","-6.1","","72","","","","28","","16","","24.1","","98.43","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 01:00","2025","11","17","01:00","","-1.4","","-5.2","","75","","","","28","","18","","24.1","","98.44","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 02:00","2025","11","17","02:00","","-0.4","","-7.1","","61","","","","31","","22","","24.1","","98.50","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 03:00","2025","11","17","03:00","","-2.0","","-7.3","","67","","","","28","","15","","24.1","","98.56","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 04:00","2025","11","17","04:00","","-0.9","","-7.7","","60","","","","31","","14","","24.1","","98.61","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 05:00","2025","11","17","05:00","","-2.8","","-7.4","","71","","","","27","","14","","24.1","","98.67","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 06:00","2025","11","17","06:00","","-0.8","","-5.8","","69","","","","27","","14","","24.1","","98.75","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 07:00","2025","11","17","07:00","","0.0","","-6.8","","60","","","","29","","19","","24.1","","98.83","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 08:00","2025","11","17","08:00","","0.0","","-7.9","","56","","","","29","","21","","24.1","","98.91","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 09:00","2025","11","17","09:00","","1.4","","-7.3","","52","","","","30","","27","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 10:00","2025","11","17","10:00","","3.1","","-6.5","","49","","","","30","","32","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 11:00","2025","11","17","11:00","","4.0","","-7.9","","41","","","","31","","36","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 12:00","2025","11","17","12:00","","3.8","","-7.0","","45","","","","31","","31","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 13:00","2025","11","17","13:00","","4.4","","-5.6","","48","","","","29","","24","","24.1","","99.10","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 14:00","2025","11","17","14:00","","3.3","","-6.8","","48","","","","29","","32","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 15:00","2025","11","17","15:00","","3.6","","-6.8","","47","","","","30","","33","","24.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 16:00","2025","11","17","16:00","","3.0","","-7.3","","47","","","","30","","36","","24.1","","99.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 17:00","2025","11","17","17:00","","2.5","","-6.8","","50","","","","30","","30","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 18:00","2025","11","17","18:00","","1.8","","-6.0","","56","","","","29","","21","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 19:00","2025","11","17","19:00","","0.0","","-5.9","","64","","","","26","","18","","24.1","","99.52","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 20:00","2025","11","17","20:00","","-0.4","","-5.8","","67","","","","28","","13","","24.1","","99.58","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 21:00","2025","11","17","21:00","","-1.5","","-5.7","","73","","","","26","","17","","24.1","","99.61","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 22:00","2025","11","17","22:00","","-1.6","","-5.5","","75","","","","26","","10","","24.1","","99.64","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-17 23:00","2025","11","17","23:00","","-0.1","","-3.2","","80","","","","26","","12","","24.1","","99.69","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 00:00","2025","11","18","00:00","","1.0","","-2.5","","78","","","","27","","13","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 01:00","2025","11","18","01:00","","0.4","","-2.8","","79","","","","26","","11","","24.1","","99.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 02:00","2025","11","18","02:00","","0.9","","-2.3","","79","","","","26","","14","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 03:00","2025","11","18","03:00","","1.2","","-2.3","","77","","","","26","","14","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 04:00","2025","11","18","04:00","","1.0","","-2.4","","78","","","","28","","7","","24.1","","99.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 05:00","2025","11","18","05:00","","0.6","","-2.2","","81","","","","26","","9","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 06:00","2025","11","18","06:00","","1.2","","-2.4","","77","","","","25","","8","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 07:00","2025","11","18","07:00","","1.7","","-2.5","","74","","","","25","","8","","24.1","","99.93","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 08:00","2025","11","18","08:00","","2.1","","-2.3","","73","","","","26","","9","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 09:00","2025","11","18","09:00","","3.0","","-2.1","","69","","","","29","","9","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 10:00","2025","11","18","10:00","","3.9","","-3.1","","61","","","","29","","11","","24.1","","99.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 11:00","2025","11","18","11:00","","5.2","","-3.4","","54","","","","23","","14","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 12:00","2025","11","18","12:00","","5.1","","-4.7","","49","","","","25","","19","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 13:00","2025","11","18","13:00","","5.1","","-5.3","","47","","","","21","","7","","24.1","","99.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 14:00","2025","11","18","14:00","","5.6","","-5.2","","46","","","","30","","11","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 15:00","2025","11","18","15:00","","6.0","","-5.2","","45","","","","26","","15","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 16:00","2025","11","18","16:00","","4.6","","-6.1","","46","","","","28","","8","","24.1","","99.76","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 17:00","2025","11","18","17:00","","4.1","","-5.6","","49","","","","30","","9","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 18:00","2025","11","18","18:00","","3.3","","-5.5","","52","","","","34","","13","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 19:00","2025","11","18","19:00","","2.3","","-4.2","","62","","","","4","","11","","24.1","","99.81","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 20:00","2025","11","18","20:00","","1.9","","-4.3","","63","","","","5","","8","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 21:00","2025","11","18","21:00","","1.1","","-4.6","","65","","","","2","","10","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 22:00","2025","11","18","22:00","","0.8","","-4.4","","68","","","","2","","9","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-18 23:00","2025","11","18","23:00","","-0.2","","-4.6","","73","","","","1","","7","","24.1","","99.88","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 00:00","2025","11","19","00:00","","-0.1","","-4.2","","74","","","","1","","5","","24.1","","99.89","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 01:00","2025","11","19","01:00","","-1.1","","-5.1","","75","","","","34","","7","","24.1","","99.90","","","","-4","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 02:00","2025","11","19","02:00","","-1.8","","-5.3","","77","","","","","","0","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 03:00","2025","11","19","03:00","","-2.3","","-5.8","","77","","","","33","","7","","24.1","","99.98","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 04:00","2025","11","19","04:00","","-3.3","","-6.4","","79","","","","32","","8","","24.1","","100.01","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 05:00","2025","11","19","05:00","","-2.1","","-5.9","","76","","","","30","","3","","24.1","","100.06","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 06:00","2025","11","19","06:00","","-2.7","","-6.2","","77","","","","32","","4","","24.1","","100.12","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 07:00","2025","11","19","07:00","","-1.4","","-5.1","","76","","","","34","","17","","24.1","","100.18","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 08:00","2025","11","19","08:00","","-1.5","","-4.8","","78","","","","36","","5","","24.1","","100.20","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 09:00","2025","11","19","09:00","","0.3","","-4.1","","72","","","","36","","9","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 10:00","2025","11","19","10:00","","2.2","","-3.3","","67","","","","36","","7","","24.1","","100.29","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 11:00","2025","11","19","11:00","","3.7","","-4.2","","56","","","","4","","9","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 12:00","2025","11","19","12:00","","4.5","","-4.4","","53","","","","9","","3","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 13:00","2025","11","19","13:00","","5.0","","-4.8","","49","","","","2","","5","","24.1","","100.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 14:00","2025","11","19","14:00","","5.4","","-4.4","","49","","","","","","0","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 15:00","2025","11","19","15:00","","5.9","","-5.8","","43","","","","26","","7","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 16:00","2025","11","19","16:00","","4.8","","-5.5","","47","","","","7","","4","","24.1","","100.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 17:00","2025","11","19","17:00","","3.5","","-2.8","","63","","","","15","","8","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 18:00","2025","11","19","18:00","","3.3","","-2.2","","67","","","","","","0","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 19:00","2025","11","19","19:00","","3.3","","-2.2","","67","","","","3","","3","","24.1","","100.32","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 20:00","2025","11","19","20:00","","2.2","","-2.0","","74","","","","6","","7","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 21:00","2025","11","19","21:00","","2.1","","-4.3","","63","","","","4","","8","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 22:00","2025","11","19","22:00","","2.2","","-4.4","","62","","","","3","","7","","24.1","","100.37","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-19 23:00","2025","11","19","23:00","","1.1","","-3.6","","71","","","","32","","8","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 00:00","2025","11","20","00:00","","1.1","","-3.9","","69","","","","","","0","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 01:00","2025","11","20","01:00","","-0.7","","-4.2","","77","","","","","","0","","24.1","","100.25","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 02:00","2025","11","20","02:00","","-0.7","","-4.0","","79","","","","3","","4","","24.1","","100.23","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-11-20 03:00","2025","11","20","03:00","","-0.2","","-4.0","","76","","","","35","","4","","24.1","","100.22","","","","-1","","NA"
