"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 03:00","2026","02","07","03:00","","-18.7","","-23.2","","68","","","","34","","32","","9.7","","99.42","","","","-31","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 04:00","2026","02","07","04:00","","-19.0","","-23.2","","70","","","","34","","30","","9.7","","99.54","","","","-31","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 05:00","2026","02","07","05:00","","-19.6","","-24.3","","67","","","","34","","38","","9.7","","99.65","","","","-33","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 06:00","2026","02","07","06:00","","-20.0","","-25.5","","63","","","","34","","26","","24.1","","99.79","","","","-32","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 07:00","2026","02","07","07:00","","-20.3","","-24.9","","67","","","","35","","19","","9.7","","99.92","","","","-31","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 08:00","2026","02","07","08:00","","-19.8","","-24.4","","67","","","","35","","22","","11.3","","100.01","","","","-31","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 09:00","2026","02","07","09:00","","-19.3","","-25.2","","60","","","","33","","27","","24.1","","100.07","","","","-31","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 10:00","2026","02","07","10:00","","-18.6","","-24.9","","58","","","","34","","28","","24.1","","100.13","","","","-30","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 11:00","2026","02","07","11:00","","-17.8","","-24.1","","58","","","","33","","24","","24.1","","100.15","","","","-29","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 12:00","2026","02","07","12:00","","-16.8","","-23.2","","58","","","","33","","21","","24.1","","100.13","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 13:00","2026","02","07","13:00","","-15.5","","-22.0","","58","","","","33","","24","","24.1","","100.10","","","","-26","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 14:00","2026","02","07","14:00","","-14.9","","-21.2","","59","","","","32","","24","","24.1","","100.06","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 15:00","2026","02","07","15:00","","-13.5","","-20.4","","56","","","","32","","39","","24.1","","100.09","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 16:00","2026","02","07","16:00","","-13.8","","-20.4","","58","","","","33","","32","","24.1","","100.16","","","","-25","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 17:00","2026","02","07","17:00","","-14.7","","-20.4","","62","","","","35","","32","","24.1","","100.24","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 18:00","2026","02","07","18:00","","-15.4","","-20.6","","65","","","","35","","20","","24.1","","100.34","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 19:00","2026","02","07","19:00","","-15.7","","-20.4","","67","","","","33","","17","","24.1","","100.43","","","","-24","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 20:00","2026","02","07","20:00","","-15.8","","-20.6","","67","","","","31","","18","","24.1","","100.49","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 21:00","2026","02","07","21:00","","-15.7","","-21.8","","61","","","","30","","18","","24.1","","100.51","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 22:00","2026","02","07","22:00","","-15.8","","-21.6","","61","","","","35","","17","","24.1","","100.56","","","","-24","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-07 23:00","2026","02","07","23:00","","-16.2","","-20.5","","70","","","","33","","13","","24.1","","100.62","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 00:00","2026","02","08","00:00","","-16.2","","-20.9","","67","","","","35","","13","","24.1","","100.65","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 01:00","2026","02","08","01:00","","-16.9","","-22.8","","61","","","","1","","16","","24.1","","100.65","","","","-26","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 02:00","2026","02","08","02:00","","-17.6","","-24.0","","58","","","","1","","17","","24.1","","100.68","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 03:00","2026","02","08","03:00","","-18.0","","-24.4","","58","","","","1","","17","","24.1","","100.72","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 04:00","2026","02","08","04:00","","-18.6","","-24.2","","62","","","","36","","16","","24.1","","100.76","","","","-28","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 05:00","2026","02","08","05:00","","-19.2","","-24.5","","63","","","","34","","22","","24.1","","100.83","","","","-30","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 06:00","2026","02","08","06:00","","-20.0","","-25.1","","64","","","","33","","22","","24.1","","100.90","","","","-31","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 07:00","2026","02","08","07:00","","-20.3","","-26.1","","61","","","","34","","21","","24.1","","100.98","","","","-31","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 08:00","2026","02","08","08:00","","-20.7","","-26.5","","61","","","","34","","23","","24.1","","101.04","","","","-32","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 09:00","2026","02","08","09:00","","-20.4","","-26.4","","59","","","","36","","23","","24.1","","101.09","","","","-32","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 10:00","2026","02","08","10:00","","-19.3","","-26.0","","56","","","","34","","21","","24.1","","101.11","","","","-30","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 11:00","2026","02","08","11:00","","-18.4","","-26.3","","51","","","","34","","20","","24.1","","101.13","","","","-28","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 12:00","2026","02","08","12:00","","-17.3","","-25.7","","49","","","","35","","14","","24.1","","101.11","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 13:00","2026","02","08","13:00","","-16.1","","-24.9","","47","","","","34","","16","","24.1","","101.05","","","","-25","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 14:00","2026","02","08","14:00","","-15.1","","-24.3","","46","","","","32","","14","","24.1","","101.00","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 15:00","2026","02","08","15:00","","-14.0","","-24.3","","42","","","","30","","10","","24.1","","100.97","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 16:00","2026","02","08","16:00","","-13.4","","-23.6","","43","","","","28","","11","","24.1","","100.98","","","","-20","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 17:00","2026","02","08","17:00","","-12.7","","-24.0","","39","","","","29","","8","","24.1","","100.99","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 18:00","2026","02","08","18:00","","-14.7","","-23.9","","46","","","","2","","10","","24.1","","101.02","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 19:00","2026","02","08","19:00","","-14.8","","-23.4","","49","","","","2","","14","","24.1","","101.05","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 20:00","2026","02","08","20:00","","-15.4","","-23.8","","49","","","","35","","16","","24.1","","101.08","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 21:00","2026","02","08","21:00","","-16.3","","-22.9","","57","","","","34","","15","","24.1","","101.07","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 22:00","2026","02","08","22:00","","-17.1","","-22.7","","62","","","","36","","12","","24.1","","101.07","","","","-25","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-08 23:00","2026","02","08","23:00","","-18.1","","-22.7","","68","","","","33","","10","","24.1","","101.04","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 00:00","2026","02","09","00:00","","-17.6","","-21.7","","71","","","","34","","13","","24.1","","101.02","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 01:00","2026","02","09","01:00","","-18.3","","-22.3","","71","","","","32","","14","","24.1","","100.99","","","","-27","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 02:00","2026","02","09","02:00","","-18.8","","-22.4","","73","","","","29","","8","","24.1","","100.98","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 03:00","2026","02","09","03:00","","-18.1","","-21.6","","74","","","","31","","11","","24.1","","100.93","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 04:00","2026","02","09","04:00","","-18.5","","-22.0","","74","","","","1","","7","","24.1","","100.84","","","","-24","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 05:00","2026","02","09","05:00","","-20.4","","-24.4","","71","","","","30","","6","","24.1","","100.82","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 06:00","2026","02","09","06:00","","-19.1","","-22.5","","74","","","","30","","11","","24.1","","100.84","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 07:00","2026","02","09","07:00","","-18.2","","-22.8","","67","","","","35","","3","","24.1","","100.77","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 08:00","2026","02","09","08:00","","-18.2","","-22.6","","69","","","","3","","5","","24.1","","100.82","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 09:00","2026","02","09","09:00","","-15.7","","-20.3","","68","","","","28","","6","","16.1","","100.85","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 10:00","2026","02","09","10:00","","-13.5","","-20.1","","58","","","","31","","5","","19.3","","100.75","","","","-17","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 11:00","2026","02","09","11:00","","-11.9","","-20.8","","48","","","","22","","10","","24.1","","100.69","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 12:00","2026","02","09","12:00","","-10.4","","-19.8","","47","","","","16","","10","","24.1","","100.58","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 13:00","2026","02","09","13:00","","-9.2","","-18.2","","48","","","","18","","11","","24.1","","100.45","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 14:00","2026","02","09","14:00","","-8.5","","-15.8","","56","","","","17","","9","","24.1","","100.30","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 15:00","2026","02","09","15:00","","-8.4","","-16.8","","51","","","","12","","11","","24.1","","100.24","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 16:00","2026","02","09","16:00","","-8.3","","-16.4","","53","","","","12","","10","","24.1","","100.20","","","","-13","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 17:00","2026","02","09","17:00","","-8.2","","-15.1","","58","","","","14","","8","","24.1","","100.20","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 18:00","2026","02","09","18:00","","-8.3","","-14.8","","60","","","","15","","5","","24.1","","100.20","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 19:00","2026","02","09","19:00","","-8.3","","-14.6","","61","","","","16","","6","","24.1","","100.13","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 20:00","2026","02","09","20:00","","-7.7","","-14.1","","60","","","","11","","4","","24.1","","100.07","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 21:00","2026","02","09","21:00","","-7.3","","-13.5","","61","","","","12","","5","","19.3","","99.97","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 22:00","2026","02","09","22:00","","-7.1","","-13.3","","62","","","","","","0","","24.1","","99.87","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-09 23:00","2026","02","09","23:00","","-6.8","","-12.4","","65","","","","26","","3","","19.3","","99.83","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 00:00","2026","02","10","00:00","","-6.9","","-12.7","","64","","","","","","0","","19.3","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 01:00","2026","02","10","01:00","","-6.1","","-12.0","","63","","","","","","0","","19.3","","99.73","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 02:00","2026","02","10","02:00","","-6.0","","-10.8","","69","","","","26","","3","","19.3","","99.75","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 03:00","2026","02","10","03:00","","-5.8","","-10.4","","70","","","","7","","4","","12.9","","99.65","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 04:00","2026","02","10","04:00","","-5.7","","-8.0","","84","","","","15","","4","","2.4","","99.60","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 05:00","2026","02","10","05:00","","-5.8","","-7.2","","90","","","","","","0","","4.0","","99.62","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 06:00","2026","02","10","06:00","","-5.2","","-6.5","","91","","","","11","","12","","12.9","","99.48","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 07:00","2026","02","10","07:00","","-4.5","","-5.7","","91","","","","13","","9","","8.1","","99.38","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 08:00","2026","02","10","08:00","","-3.7","","-5.0","","91","","","","14","","13","","12.9","","99.32","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 09:00","2026","02","10","09:00","","-3.0","","-4.4","","90","","","","13","","15","","16.1","","99.12","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 10:00","2026","02","10","10:00","","-2.4","","-4.3","","87","","","","14","","19","","19.3","","98.96","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 11:00","2026","02","10","11:00","","-1.3","","-4.0","","82","","","","14","","14","","19.3","","98.88","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 12:00","2026","02","10","12:00","","-0.6","","-3.9","","79","","","","13","","7","","19.3","","98.67","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 13:00","2026","02","10","13:00","","0.3","","-4.5","","70","","","","15","","15","","19.3","","98.41","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 14:00","2026","02","10","14:00","","0.3","","-4.7","","69","","","","","","0","","19.3","","98.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 15:00","2026","02","10","15:00","","1.3","","-5.2","","62","","","","24","","4","","19.3","","98.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 16:00","2026","02","10","16:00","","1.9","","-5.1","","60","","","","28","","9","","19.3","","98.39","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 17:00","2026","02","10","17:00","","2.0","","-3.6","","67","","","","28","","15","","19.3","","98.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 18:00","2026","02","10","18:00","","1.6","","-3.6","","68","","","","28","","15","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 19:00","2026","02","10","19:00","","-0.1","","-5.0","","69","","","","29","","10","","24.1","","98.59","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 20:00","2026","02","10","20:00","","0.8","","-4.0","","71","","","","28","","14","","19.3","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 21:00","2026","02","10","21:00","","0.6","","-3.8","","73","","","","28","","17","","19.3","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 22:00","2026","02","10","22:00","","0.4","","-3.2","","77","","","","28","","13","","24.1","","98.72","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-10 23:00","2026","02","10","23:00","","0.5","","-2.5","","80","","","","29","","23","","24.1","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 00:00","2026","02","11","00:00","","0.5","","-2.3","","81","","","","27","","25","","24.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 01:00","2026","02","11","01:00","","0.2","","-2.4","","83","","","","26","","19","","19.3","","98.78","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 02:00","2026","02","11","02:00","","-0.1","","-2.4","","85","","","","25","","13","","19.3","","98.79","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 03:00","2026","02","11","03:00","","0.2","","-4.0","","73","","","","30","","30","","19.3","","98.79","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 04:00","2026","02","11","04:00","","-0.3","","-5.1","","70","","","","30","","35","","24.1","","98.80","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 05:00","2026","02","11","05:00","","-0.8","","-5.2","","72","","","","29","","25","","24.1","","98.84","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 06:00","2026","02","11","06:00","","-1.0","","-5.4","","72","","","","28","","28","","19.3","","98.88","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 07:00","2026","02","11","07:00","","-1.4","","-5.2","","76","","","","27","","28","","24.1","","98.93","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 08:00","2026","02","11","08:00","","-1.5","","-5.2","","76","","","","27","","30","","24.1","","98.99","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 09:00","2026","02","11","09:00","","-1.5","","-4.8","","78","","","","28","","30","","24.1","","99.01","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 10:00","2026","02","11","10:00","","-0.9","","-5.0","","74","","","","27","","33","","24.1","","98.98","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 11:00","2026","02","11","11:00","","-0.3","","-4.4","","74","","","","28","","40","","24.1","","99.00","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 12:00","2026","02","11","12:00","","-0.8","","-4.7","","75","","","","28","","39","","24.1","","99.03","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 13:00","2026","02","11","13:00","","-1.2","","-4.6","","77","","","","28","","33","","19.3","","99.05","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 14:00","2026","02","11","14:00","","-1.2","","-4.4","","79","","","","28","","34","","24.1","","99.06","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 15:00","2026","02","11","15:00","","-0.4","","-6.0","","66","","","","29","","40","","24.1","","99.09","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 16:00","2026","02","11","16:00","","-0.9","","-6.4","","67","","","","30","","45","","24.1","","99.18","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 17:00","2026","02","11","17:00","","-1.4","","-6.8","","67","","","","30","","35","","24.1","","99.26","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 18:00","2026","02","11","18:00","","-2.0","","-7.1","","68","","","","32","","33","","24.1","","99.37","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 19:00","2026","02","11","19:00","","-2.2","","-7.1","","69","","","","31","","31","","24.1","","99.45","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 20:00","2026","02","11","20:00","","-2.3","","-7.9","","66","","","","30","","37","","24.1","","99.50","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 21:00","2026","02","11","21:00","","-2.5","","-8.3","","65","","","","30","","35","","24.1","","99.56","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 22:00","2026","02","11","22:00","","-2.7","","-8.2","","66","","","","31","","27","","24.1","","99.60","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-11 23:00","2026","02","11","23:00","","-3.2","","-8.1","","69","","","","32","","25","","24.1","","99.61","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 00:00","2026","02","12","00:00","","-3.8","","-7.7","","75","","","","35","","17","","24.1","","99.66","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 01:00","2026","02","12","01:00","","-4.8","","-8.3","","76","","","","34","","23","","24.1","","99.71","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 02:00","2026","02","12","02:00","","-5.7","","-9.7","","73","","","","33","","21","","24.1","","99.78","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 03:00","2026","02","12","03:00","","-6.0","","-9.1","","79","","","","32","","18","","24.1","","99.80","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 04:00","2026","02","12","04:00","","-6.4","","-9.3","","80","","","","31","","19","","24.1","","99.81","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 05:00","2026","02","12","05:00","","-6.7","","-9.7","","79","","","","28","","12","","24.1","","99.86","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 06:00","2026","02","12","06:00","","-6.8","","-10.1","","77","","","","31","","14","","24.1","","99.88","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 07:00","2026","02","12","07:00","","-6.6","","-10.2","","76","","","","32","","19","","24.1","","99.94","","","","-13","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 08:00","2026","02","12","08:00","","-6.8","","-10.5","","75","","","","30","","14","","19.3","","99.99","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 09:00","2026","02","12","09:00","","-6.8","","-10.6","","75","","","","32","","16","","24.1","","100.03","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 10:00","2026","02","12","10:00","","-6.0","","-10.1","","73","","","","31","","22","","24.1","","100.06","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 11:00","2026","02","12","11:00","","-5.2","","-10.0","","69","","","","35","","23","","24.1","","100.10","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 12:00","2026","02","12","12:00","","-4.4","","-9.9","","65","","","","34","","20","","24.1","","100.08","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 13:00","2026","02","12","13:00","","-3.8","","-9.7","","64","","","","31","","18","","24.1","","100.06","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 14:00","2026","02","12","14:00","","-3.0","","-9.7","","60","","","","31","","12","","24.1","","100.02","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 15:00","2026","02","12","15:00","","-2.9","","-9.7","","60","","","","35","","10","","24.1","","99.99","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 16:00","2026","02","12","16:00","","-3.0","","-9.7","","60","","","","34","","16","","24.1","","100.00","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 17:00","2026","02","12","17:00","","-3.8","","-9.4","","65","","","","36","","17","","24.1","","100.04","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 18:00","2026","02","12","18:00","","-5.4","","-10.7","","67","","","","36","","18","","24.1","","100.12","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 19:00","2026","02","12","19:00","","-6.3","","-11.2","","69","","","","34","","21","","24.1","","100.16","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 20:00","2026","02","12","20:00","","-7.2","","-11.4","","72","","","","34","","18","","24.1","","100.19","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 21:00","2026","02","12","21:00","","-8.1","","-11.6","","76","","","","34","","18","","24.1","","100.22","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 22:00","2026","02","12","22:00","","-9.0","","-12.0","","79","","","","31","","17","","24.1","","100.23","","","","-16","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-12 23:00","2026","02","12","23:00","","-9.8","","-12.5","","81","","","","31","","14","","24.1","","100.23","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 00:00","2026","02","13","00:00","","-10.1","","-12.5","","83","","","","27","","11","","24.1","","100.24","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 01:00","2026","02","13","01:00","","-10.1","","-13.0","","79","","","","28","","12","","24.1","","100.23","","","","-16","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 02:00","2026","02","13","02:00","","-13.0","","-15.8","","80","","","","27","","10","","24.1","","100.24","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 03:00","2026","02","13","03:00","","-11.0","","-13.5","","82","","","","30","","7","","24.1","","100.22","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 04:00","2026","02","13","04:00","","-11.6","","-13.8","","84","","","","31","","5","","24.1","","100.18","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 05:00","2026","02","13","05:00","","-10.9","","-12.7","","87","","","","32","","4","","24.1","","100.17","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 06:00","2026","02","13","06:00","","-11.6","","-13.4","","86","","","","30","","7","","24.1","","100.23","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 07:00","2026","02","13","07:00","","-11.9","","-13.9","","86","","","","27","","3","","24.1","","100.23","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 08:00","2026","02","13","08:00","","-10.9","","-12.6","","87","","","","","","0","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-02-13 09:00","2026","02","13","09:00","","-8.7","","-11.6","","79","","","","23","","13","","24.1","","100.26","","","","-15","","NA"
