"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-13 19:00","2025","08","13","19:00","","25.9","","16.7","","57","","","","36","","31","","24.1","","99.10","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-13 20:00","2025","08","13","20:00","","24.7","","14.6","","53","","","","35","","27","","24.1","","99.18","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-13 21:00","2025","08","13","21:00","","23.4","","13.2","","52","","","","36","","19","","24.1","","99.23","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-13 22:00","2025","08","13","22:00","","22.5","","13.8","","57","","","","36","","16","","24.1","","99.25","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-13 23:00","2025","08","13","23:00","","21.6","","14.5","","63","","","","34","","16","","24.1","","99.26","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 00:00","2025","08","14","00:00","","20.8","","14.2","","65","","","","34","","14","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 01:00","2025","08","14","01:00","","20.0","","14.3","","69","","","","34","","17","","24.1","","99.31","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 02:00","2025","08","14","02:00","","19.5","","15.0","","75","","","","34","","18","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 03:00","2025","08","14","03:00","","19.3","","15.3","","78","","","","35","","21","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 04:00","2025","08","14","04:00","","18.8","","15.2","","79","","","","34","","17","","24.1","","99.33","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 05:00","2025","08","14","05:00","","18.7","","15.4","","81","","","","36","","18","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 06:00","2025","08","14","06:00","","19.4","","16.3","","82","","","","35","","21","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 07:00","2025","08","14","07:00","","20.5","","16.8","","79","","","","36","","14","","24.1","","99.54","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 08:00","2025","08","14","08:00","","22.4","","16.2","","68","","","","1","","12","","19.3","","99.60","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 09:00","2025","08","14","09:00","","24.2","","15.3","","57","","","","5","","4","","16.1","","99.63","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 10:00","2025","08","14","10:00","","25.4","","15.2","","52","","","","8","","11","","16.1","","99.69","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 11:00","2025","08","14","11:00","","26.2","","14.2","","47","","","","9","","8","","16.1","","99.71","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 12:00","2025","08","14","12:00","","27.1","","14.6","","46","","","","13","","17","","16.1","","99.70","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 13:00","2025","08","14","13:00","","26.9","","15.2","","48","","","","15","","15","","16.1","","99.70","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 14:00","2025","08","14","14:00","","27.0","","15.3","","48","","","","12","","15","","16.1","","99.70","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 15:00","2025","08","14","15:00","","27.3","","16.1","","50","","","","16","","13","","16.1","","99.68","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 16:00","2025","08","14","16:00","","27.0","","15.3","","48","","","","15","","16","","16.1","","99.67","","31","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 17:00","2025","08","14","17:00","","26.8","","15.5","","49","","","","15","","10","","19.3","","99.69","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 18:00","2025","08","14","18:00","","26.2","","15.4","","51","","","","15","","11","","24.1","","99.70","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 19:00","2025","08","14","19:00","","25.6","","15.1","","52","","","","15","","7","","24.1","","99.73","","30","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 20:00","2025","08","14","20:00","","24.0","","15.3","","58","","","","16","","6","","24.1","","99.77","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 21:00","2025","08","14","21:00","","23.5","","17.9","","70","","","","16","","6","","24.1","","99.83","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 22:00","2025","08","14","22:00","","23.0","","18.5","","75","","","","21","","5","","24.1","","99.87","","29","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-14 23:00","2025","08","14","23:00","","22.8","","17.0","","69","","","","","","0","","24.1","","99.88","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 00:00","2025","08","15","00:00","","22.9","","16.2","","66","","","","31","","7","","24.1","","99.91","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 01:00","2025","08","15","01:00","","21.0","","15.3","","69","","","","","","0","","24.1","","99.95","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 02:00","2025","08","15","02:00","","21.4","","15.5","","69","","","","3","","7","","24.1","","99.95","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 03:00","2025","08","15","03:00","","20.7","","15.7","","72","","","","2","","6","","24.1","","99.98","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 04:00","2025","08","15","04:00","","20.3","","16.4","","78","","","","5","","7","","24.1","","100.00","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 05:00","2025","08","15","05:00","","20.3","","17.5","","84","","","","6","","7","","24.1","","100.04","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 06:00","2025","08","15","06:00","","20.1","","17.2","","83","","","","6","","6","","24.1","","100.07","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 07:00","2025","08","15","07:00","","22.7","","17.7","","73","","","","9","","7","","24.1","","100.11","","28","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 08:00","2025","08","15","08:00","","23.8","","17.6","","68","","","","10","","9","","24.1","","100.13","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 09:00","2025","08","15","09:00","","24.9","","15.6","","56","","","","13","","14","","24.1","","100.14","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 10:00","2025","08","15","10:00","","25.9","","16.2","","55","","","","15","","15","","24.1","","100.15","","31","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 11:00","2025","08","15","11:00","","26.8","","13.3","","43","","","","15","","14","","24.1","","100.14","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 12:00","2025","08","15","12:00","","27.3","","14.5","","45","","","","12","","7","","24.1","","100.13","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 13:00","2025","08","15","13:00","","28.8","","14.7","","41","","","","15","","9","","24.1","","100.09","","33","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 14:00","2025","08","15","14:00","","28.7","","13.0","","37","","","","16","","12","","24.1","","100.08","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 15:00","2025","08","15","15:00","","28.9","","13.7","","39","","","","19","","13","","24.1","","100.02","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 16:00","2025","08","15","16:00","","28.8","","13.6","","39","","","","15","","13","","24.1","","100.01","","32","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 17:00","2025","08","15","17:00","","27.9","","14.4","","43","","","","13","","17","","24.1","","99.99","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 18:00","2025","08","15","18:00","","26.7","","14.6","","47","","","","13","","14","","24.1","","99.96","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 19:00","2025","08","15","19:00","","25.0","","15.6","","55","","","","12","","14","","24.1","","99.93","","29","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 20:00","2025","08","15","20:00","","23.9","","17.6","","67","","","","12","","10","","24.1","","99.95","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 21:00","2025","08","15","21:00","","23.7","","18.2","","71","","","","11","","7","","24.1","","99.97","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 22:00","2025","08","15","22:00","","23.5","","18.4","","73","","","","","","0","","24.1","","100.00","","30","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-15 23:00","2025","08","15","23:00","","23.8","","17.2","","66","","","","4","","4","","24.1","","100.01","","29","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 00:00","2025","08","16","00:00","","21.9","","17.0","","73","","","","31","","8","","24.1","","100.05","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 01:00","2025","08","16","01:00","","22.2","","17.6","","75","","","","32","","8","","24.1","","99.99","","28","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 02:00","2025","08","16","02:00","","21.5","","16.8","","74","","","","6","","5","","24.1","","99.93","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 03:00","2025","08","16","03:00","","21.3","","16.9","","75","","","","1","","5","","24.1","","99.91","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 04:00","2025","08","16","04:00","","20.4","","16.7","","79","","","","36","","7","","24.1","","99.90","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 05:00","2025","08","16","05:00","","20.6","","16.3","","76","","","","1","","3","","24.1","","99.94","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 06:00","2025","08","16","06:00","","20.7","","16.1","","75","","","","32","","5","","24.1","","99.94","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 07:00","2025","08","16","07:00","","22.0","","16.3","","70","","","","32","","4","","24.1","","99.93","","27","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 08:00","2025","08","16","08:00","","24.4","","17.9","","67","","","","","","0","","24.1","","99.93","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 09:00","2025","08","16","09:00","","25.9","","18.0","","61","","","","14","","7","","24.1","","99.89","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 10:00","2025","08","16","10:00","","27.8","","18.5","","56","","","","15","","14","","24.1","","99.87","","34","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 11:00","2025","08","16","11:00","","28.8","","18.8","","54","","","","15","","6","","24.1","","99.90","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 12:00","2025","08","16","12:00","","29.4","","19.4","","54","","","","13","","14","","24.1","","99.84","","36","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 13:00","2025","08","16","13:00","","30.2","","15.9","","41","","","","16","","18","","24.1","","99.76","","35","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 14:00","2025","08","16","14:00","","29.9","","16.0","","42","","","","14","","19","","24.1","","99.75","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 15:00","2025","08","16","15:00","","29.6","","16.3","","44","","","","15","","18","","24.1","","99.66","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 16:00","2025","08","16","16:00","","29.6","","16.4","","44","","","","15","","20","","19.3","","99.62","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 17:00","2025","08","16","17:00","","29.2","","17.1","","48","","","","17","","12","","24.1","","99.54","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 18:00","2025","08","16","18:00","","28.6","","18.3","","53","","","","15","","12","","24.1","","99.48","","35","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 19:00","2025","08","16","19:00","","28.1","","17.5","","52","","","","16","","9","","24.1","","99.47","","34","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 20:00","2025","08","16","20:00","","27.6","","18.0","","55","","","","20","","8","","24.1","","99.49","","34","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 21:00","2025","08","16","21:00","","25.6","","18.0","","62","","","","24","","13","","24.1","","99.47","","32","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 22:00","2025","08","16","22:00","","23.9","","17.8","","68","","","","27","","8","","24.1","","99.37","","30","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-16 23:00","2025","08","16","23:00","","23.7","","17.8","","69","","","","26","","8","","24.1","","99.40","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 00:00","2025","08","17","00:00","","23.8","","18.1","","70","","","","24","","8","","24.1","","99.36","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 01:00","2025","08","17","01:00","","23.6","","19.3","","76","","","","25","","11","","24.1","","99.33","","31","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 02:00","2025","08","17","02:00","","24.0","","19.4","","75","","","","29","","7","","24.1","","99.30","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 03:00","2025","08","17","03:00","","21.5","","20.0","","91","","","","1","","17","","8.1","","99.30","","29","","","","Thunderstorms,Heavy Rain Showers,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 04:00","2025","08","17","04:00","","21.3","","19.8","","91","","","","4","","10","","19.3","","99.23","","29","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 05:00","2025","08","17","05:00","","21.0","","20.3","","96","","","","3","","9","","12.9","","99.26","","29","","","","Thunderstorms,Moderate Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 06:00","2025","08","17","06:00","","20.8","","20.1","","96","","","","23","","7","","24.1","","99.20","","28","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 07:00","2025","08","17","07:00","","21.9","","20.8","","94","","","","2","","17","","24.1","","99.27","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 08:00","2025","08","17","08:00","","22.2","","20.7","","91","","","","36","","14","","24.1","","99.31","","30","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 09:00","2025","08","17","09:00","","22.9","","20.4","","86","","","","34","","14","","24.1","","99.34","","31","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 10:00","2025","08","17","10:00","","24.6","","20.2","","76","","","","36","","22","","24.1","","99.37","","32","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 11:00","2025","08","17","11:00","","25.2","","20.2","","74","","","","1","","16","","24.1","","99.37","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 12:00","2025","08","17","12:00","","24.3","","21.0","","81","","","","35","","28","","24.1","","99.39","","33","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 13:00","2025","08","17","13:00","","23.8","","18.7","","73","","","","35","","28","","24.1","","99.49","","30","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 14:00","2025","08","17","14:00","","22.5","","17.5","","73","","","","36","","35","","24.1","","99.55","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 15:00","2025","08","17","15:00","","21.7","","17.2","","75","","","","35","","29","","24.1","","99.61","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 16:00","2025","08","17","16:00","","21.4","","16.5","","73","","","","35","","22","","24.1","","99.63","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 17:00","2025","08","17","17:00","","22.7","","15.7","","64","","","","36","","24","","24.1","","99.63","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 18:00","2025","08","17","18:00","","23.3","","14.8","","58","","","","1","","19","","24.1","","99.66","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 19:00","2025","08","17","19:00","","22.0","","13.2","","57","","","","36","","24","","24.1","","99.69","","25","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 20:00","2025","08","17","20:00","","20.5","","13.7","","65","","","","34","","19","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 21:00","2025","08","17","21:00","","19.6","","13.0","","65","","","","34","","20","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 22:00","2025","08","17","22:00","","18.2","","12.1","","67","","","","1","","20","","24.1","","99.91","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-17 23:00","2025","08","17","23:00","","19.1","","8.7","","50","","","","4","","22","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 00:00","2025","08","18","00:00","","18.2","","8.2","","52","","","","5","","21","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 01:00","2025","08","18","01:00","","16.9","","7.0","","52","","","","5","","15","","24.1","","100.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 02:00","2025","08","18","02:00","","15.6","","6.9","","56","","","","4","","17","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 03:00","2025","08","18","03:00","","14.9","","6.4","","56","","","","4","","13","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 04:00","2025","08","18","04:00","","14.0","","6.0","","58","","","","3","","9","","24.1","","100.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 05:00","2025","08","18","05:00","","13.4","","6.0","","61","","","","2","","13","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 06:00","2025","08","18","06:00","","13.6","","5.8","","59","","","","4","","15","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 07:00","2025","08","18","07:00","","15.2","","5.7","","53","","","","6","","18","","24.1","","100.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 08:00","2025","08","18","08:00","","16.4","","7.4","","55","","","","7","","16","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 09:00","2025","08","18","09:00","","17.9","","8.8","","55","","","","8","","23","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 10:00","2025","08","18","10:00","","19.5","","9.8","","53","","","","8","","15","","24.1","","100.38","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 11:00","2025","08","18","11:00","","20.0","","9.5","","50","","","","9","","18","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 12:00","2025","08","18","12:00","","20.1","","9.7","","51","","","","8","","18","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 13:00","2025","08","18","13:00","","20.6","","10.3","","51","","","","11","","16","","24.1","","100.37","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 14:00","2025","08","18","14:00","","20.9","","11.1","","53","","","","15","","17","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 15:00","2025","08","18","15:00","","20.7","","11.1","","54","","","","11","","17","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 16:00","2025","08","18","16:00","","20.2","","11.2","","56","","","","12","","16","","24.1","","100.27","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 17:00","2025","08","18","17:00","","20.2","","11.4","","56","","","","13","","17","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 18:00","2025","08","18","18:00","","19.1","","10.9","","59","","","","12","","15","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 19:00","2025","08","18","19:00","","18.5","","11.3","","62","","","","12","","10","","24.1","","100.17","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 20:00","2025","08","18","20:00","","18.0","","10.6","","61","","","","8","","11","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 21:00","2025","08","18","21:00","","17.8","","10.8","","63","","","","10","","6","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 22:00","2025","08","18","22:00","","17.6","","11.2","","66","","","","11","","8","","24.1","","100.07","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-18 23:00","2025","08","18","23:00","","18.0","","11.2","","64","","","","8","","4","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 00:00","2025","08","19","00:00","","18.6","","11.7","","64","","","","14","","10","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 01:00","2025","08","19","01:00","","18.5","","11.2","","62","","","","11","","12","","24.1","","100.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 02:00","2025","08","19","02:00","","18.8","","11.2","","61","","","","11","","12","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 03:00","2025","08","19","03:00","","18.6","","11.5","","63","","","","10","","13","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 04:00","2025","08","19","04:00","","17.3","","10.8","","65","","","","4","","8","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 05:00","2025","08","19","05:00","","17.3","","11.1","","67","","","","6","","8","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 06:00","2025","08","19","06:00","","17.2","","11.6","","69","","","","4","","10","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 07:00","2025","08","19","07:00","","18.2","","12.3","","68","","","","6","","9","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 08:00","2025","08","19","08:00","","18.6","","12.9","","69","","","","5","","8","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 09:00","2025","08","19","09:00","","19.9","","13.5","","66","","","","11","","8","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 10:00","2025","08","19","10:00","","20.1","","13.1","","64","","","","10","","4","","24.1","","99.86","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 11:00","2025","08","19","11:00","","20.8","","13.7","","63","","","","5","","7","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 12:00","2025","08","19","12:00","","21.5","","15.2","","67","","","","8","","8","","24.1","","99.72","","26","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 13:00","2025","08","19","13:00","","21.4","","16.5","","73","","","","7","","5","","24.1","","99.72","","26","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 14:00","2025","08","19","14:00","","21.0","","17.1","","78","","","","11","","8","","24.1","","99.66","","26","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 15:00","2025","08","19","15:00","","20.6","","17.5","","82","","","","9","","13","","24.1","","99.56","","26","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 16:00","2025","08","19","16:00","","20.2","","17.9","","87","","","","8","","15","","24.1","","99.52","","26","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 17:00","2025","08","19","17:00","","20.0","","18.4","","90","","","","10","","12","","19.3","","99.50","","26","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 18:00","2025","08","19","18:00","","20.4","","18.9","","91","","","","10","","18","","16.1","","99.39","","27","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 19:00","2025","08","19","19:00","","20.7","","19.0","","90","","","","11","","17","","16.1","","99.36","","27","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 20:00","2025","08","19","20:00","","20.1","","19.0","","93","","","","11","","19","","6.4","","99.38","","27","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 21:00","2025","08","19","21:00","","19.9","","19.1","","95","","","","8","","16","","4.0","","99.38","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 22:00","2025","08","19","22:00","","19.7","","18.9","","95","","","","7","","17","","3.2","","99.37","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-19 23:00","2025","08","19","23:00","","19.4","","18.7","","96","","","","11","","13","","4.8","","99.35","","","","","","Heavy Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 00:00","2025","08","20","00:00","","19.4","","18.7","","96","","","","10","","13","","8.1","","99.33","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 01:00","2025","08","20","01:00","","18.9","","18.2","","96","","","","7","","18","","6.4","","99.27","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 02:00","2025","08","20","02:00","","18.5","","17.7","","95","","","","7","","16","","8.1","","99.24","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 03:00","2025","08","20","03:00","","18.3","","17.5","","95","","","","5","","17","","16.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 04:00","2025","08","20","04:00","","18.4","","17.6","","95","","","","3","","17","","24.1","","99.24","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-08-20 05:00","2025","08","20","05:00","","18.2","","17.5","","96","","","","2","","16","","12.9","","99.27","","","","","","NA"
