"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-13 20:00","2023","06","13","20:00","","12.7","","11.2","","91","","","","12","","10","","24.1","","98.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-13 21:00","2023","06","13","21:00","","12.7","","11.7","","93","","","","15","","10","","24.1","","98.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-13 22:00","2023","06","13","22:00","","12.9","","11.9","","93","","","","13","","7","","24.1","","98.20","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-13 23:00","2023","06","13","23:00","","12.9","","12.1","","95","","","","11","","5","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 00:00","2023","06","14","00:00","","13.1","","12.4","","95","","","","10","","10","","24.1","","98.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 01:00","2023","06","14","01:00","","12.7","","12.4","","98","","","","10","","8","","24.1","","98.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 02:00","2023","06","14","02:00","","12.8","","12.4","","98","","","","8","","10","","24.1","","98.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 03:00","2023","06","14","03:00","","11.6","","11.3","","99","","","","2","","12","","24.1","","97.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 04:00","2023","06","14","04:00","","11.8","","11.7","","100","","","","4","","11","","3.2","","97.94","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 05:00","2023","06","14","05:00","","11.8","","11.4","","98","","","","2","","10","","8.1","","97.90","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 06:00","2023","06","14","06:00","","12.6","","11.3","","92","","","","3","","17","","24.1","","97.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 07:00","2023","06","14","07:00","","14.4","","11.5","","83","","","","2","","18","","24.1","","97.91","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 08:00","2023","06","14","08:00","","16.2","","12.2","","77","","","","3","","18","","24.1","","97.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 09:00","2023","06","14","09:00","","16.9","","11.8","","72","","","","36","","14","","24.1","","97.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 10:00","2023","06","14","10:00","","18.1","","11.9","","67","","","","1","","16","","24.1","","97.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 11:00","2023","06","14","11:00","","18.5","","11.2","","62","","","","35","","22","","24.1","","97.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 12:00","2023","06","14","12:00","","19.1","","11.2","","60","","","","35","","28","","24.1","","97.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 13:00","2023","06","14","13:00","","18.2","","11.9","","66","","","","1","","34","","24.1","","98.01","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 14:00","2023","06","14","14:00","","18.4","","11.9","","66","","","","33","","30","","24.1","","98.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 15:00","2023","06","14","15:00","","19.7","","11.6","","59","","","","35","","30","","24.1","","98.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 16:00","2023","06","14","16:00","","19.3","","11.0","","58","","","","35","","30","","24.1","","98.10","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 17:00","2023","06","14","17:00","","19.3","","10.7","","57","","","","35","","22","","24.1","","98.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 18:00","2023","06","14","18:00","","18.8","","10.4","","58","","","","34","","23","","24.1","","98.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 19:00","2023","06","14","19:00","","18.4","","10.6","","60","","","","35","","14","","24.1","","98.21","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 20:00","2023","06","14","20:00","","17.8","","10.6","","62","","","","36","","16","","24.1","","98.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 21:00","2023","06","14","21:00","","17.1","","10.4","","64","","","","36","","14","","24.1","","98.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 22:00","2023","06","14","22:00","","16.5","","10.4","","67","","","","33","","11","","24.1","","98.30","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-14 23:00","2023","06","14","23:00","","14.4","","10.7","","78","","","","27","","10","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 00:00","2023","06","15","00:00","","15.0","","9.7","","70","","","","32","","12","","24.1","","98.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 01:00","2023","06","15","01:00","","12.6","","9.1","","79","","","","29","","8","","24.1","","98.33","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 02:00","2023","06","15","02:00","","13.1","","8.6","","74","","","","30","","14","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 03:00","2023","06","15","03:00","","13.3","","7.8","","69","","","","31","","15","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 04:00","2023","06","15","04:00","","11.9","","7.6","","75","","","","32","","13","","24.1","","98.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 05:00","2023","06","15","05:00","","11.9","","7.7","","75","","","","32","","10","","24.1","","98.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 06:00","2023","06","15","06:00","","13.6","","9.0","","74","","","","32","","8","","24.1","","98.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 07:00","2023","06","15","07:00","","14.9","","10.1","","72","","","","33","","8","","24.1","","98.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 08:00","2023","06","15","08:00","","15.6","","11.2","","75","","","","25","","6","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 09:00","2023","06","15","09:00","","17.6","","11.0","","65","","","","28","","7","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 10:00","2023","06","15","10:00","","18.7","","11.5","","62","","","","26","","11","","24.1","","98.54","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 11:00","2023","06","15","11:00","","18.1","","11.2","","64","","","","24","","13","","24.1","","98.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 12:00","2023","06","15","12:00","","19.8","","11.7","","59","","","","23","","17","","24.1","","98.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 13:00","2023","06","15","13:00","","20.7","","11.8","","56","","","","24","","16","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 14:00","2023","06","15","14:00","","20.8","","12.4","","58","","","","25","","7","","24.1","","98.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 15:00","2023","06","15","15:00","","19.8","","12.3","","61","","","","","","0","","24.1","","98.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 16:00","2023","06","15","16:00","","20.4","","13.0","","62","","","","31","","16","","24.1","","98.49","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 17:00","2023","06","15","17:00","","19.5","","13.4","","68","","","","31","","15","","24.1","","98.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 18:00","2023","06","15","18:00","","18.5","","13.9","","74","","","","1","","14","","24.1","","98.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 19:00","2023","06","15","19:00","","18.4","","13.1","","71","","","","34","","12","","24.1","","98.54","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 20:00","2023","06","15","20:00","","17.8","","13.4","","75","","","","35","","16","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 21:00","2023","06","15","21:00","","16.3","","14.9","","91","","","","2","","10","","19.3","","98.66","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 22:00","2023","06","15","22:00","","16.0","","14.5","","90","","","","35","","10","","19.3","","98.70","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-15 23:00","2023","06","15","23:00","","15.9","","14.3","","90","","","","36","","21","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 00:00","2023","06","16","00:00","","15.1","","12.7","","86","","","","36","","22","","24.1","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 01:00","2023","06","16","01:00","","14.5","","12.1","","85","","","","35","","17","","24.1","","98.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 02:00","2023","06","16","02:00","","14.0","","12.0","","88","","","","34","","14","","24.1","","98.67","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 03:00","2023","06","16","03:00","","14.0","","12.2","","89","","","","33","","12","","24.1","","98.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 04:00","2023","06","16","04:00","","13.8","","12.3","","90","","","","33","","9","","24.1","","98.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 05:00","2023","06","16","05:00","","13.1","","11.9","","92","","","","35","","15","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 06:00","2023","06","16","06:00","","13.2","","12.4","","95","","","","35","","14","","16.1","","98.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 07:00","2023","06","16","07:00","","14.1","","12.9","","92","","","","36","","16","","16.1","","98.74","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 08:00","2023","06","16","08:00","","15.3","","13.2","","88","","","","1","","19","","16.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 09:00","2023","06","16","09:00","","16.1","","13.2","","83","","","","34","","17","","16.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 10:00","2023","06","16","10:00","","18.8","","13.4","","70","","","","34","","22","","16.1","","98.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 11:00","2023","06","16","11:00","","19.9","","13.7","","67","","","","36","","19","","19.3","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 12:00","2023","06","16","12:00","","20.3","","13.6","","65","","","","36","","23","","19.3","","98.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 13:00","2023","06","16","13:00","","20.9","","13.2","","61","","","","36","","22","","19.3","","98.73","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 14:00","2023","06","16","14:00","","22.0","","13.1","","57","","","","34","","24","","16.1","","98.69","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 15:00","2023","06","16","15:00","","22.2","","13.5","","58","","","","34","","24","","19.3","","98.69","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 16:00","2023","06","16","16:00","","22.4","","12.9","","55","","","","35","","21","","16.1","","98.70","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 17:00","2023","06","16","17:00","","22.1","","13.5","","58","","","","33","","24","","19.3","","98.70","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 18:00","2023","06","16","18:00","","21.5","","13.3","","59","","","","36","","22","","16.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 19:00","2023","06","16","19:00","","20.7","","13.3","","62","","","","34","","24","","12.9","","98.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 20:00","2023","06","16","20:00","","19.9","","12.9","","64","","","","34","","22","","9.7","","98.85","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 21:00","2023","06","16","21:00","","18.6","","12.2","","66","","","","35","","23","","9.7","","98.90","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 22:00","2023","06","16","22:00","","17.8","","11.4","","66","","","","34","","23","","9.7","","98.94","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-16 23:00","2023","06","16","23:00","","17.1","","11.8","","71","","","","33","","21","","9.7","","98.97","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 00:00","2023","06","17","00:00","","16.0","","11.1","","72","","","","32","","16","","9.7","","98.96","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 01:00","2023","06","17","01:00","","15.3","","11.3","","77","","","","33","","16","","9.7","","98.94","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 02:00","2023","06","17","02:00","","14.6","","11.1","","79","","","","33","","17","","9.7","","98.92","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 03:00","2023","06","17","03:00","","13.6","","10.7","","83","","","","33","","10","","9.7","","98.94","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 04:00","2023","06","17","04:00","","12.7","","10.2","","85","","","","32","","12","","9.7","","98.95","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 05:00","2023","06","17","05:00","","12.8","","10.0","","83","","","","32","","12","","12.9","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 06:00","2023","06","17","06:00","","15.1","","10.1","","72","","","","33","","8","","19.3","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 07:00","2023","06","17","07:00","","16.8","","9.5","","62","","","","35","","15","","16.1","","99.01","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 08:00","2023","06","17","08:00","","19.0","","10.0","","56","","","","33","","18","","16.1","","99.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 09:00","2023","06","17","09:00","","21.3","","9.6","","47","","","","32","","23","","16.1","","99.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 10:00","2023","06","17","10:00","","22.7","","9.2","","42","","","","33","","31","","16.1","","99.01","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 11:00","2023","06","17","11:00","","23.6","","7.7","","35","","","","36","","32","","19.3","","99.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 12:00","2023","06","17","12:00","","24.0","","6.7","","32","","","","34","","24","","19.3","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 13:00","2023","06","17","13:00","","24.7","","6.7","","31","","","","34","","28","","24.1","","98.97","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 14:00","2023","06","17","14:00","","25.1","","6.2","","29","","","","34","","32","","24.1","","98.95","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 15:00","2023","06","17","15:00","","24.9","","5.2","","27","","","","36","","28","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 16:00","2023","06","17","16:00","","24.4","","3.3","","25","","","","35","","26","","24.1","","98.93","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 17:00","2023","06","17","17:00","","23.6","","1.9","","24","","","","36","","35","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 18:00","2023","06","17","18:00","","22.8","","-0.3","","21","","","","34","","30","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 19:00","2023","06","17","19:00","","21.9","","1.6","","26","","","","34","","23","","24.1","","99.03","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 20:00","2023","06","17","20:00","","20.8","","1.4","","27","","","","34","","21","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 21:00","2023","06","17","21:00","","19.6","","2.6","","32","","","","34","","18","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 22:00","2023","06","17","22:00","","18.8","","3.1","","35","","","","33","","18","","24.1","","99.12","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-17 23:00","2023","06","17","23:00","","17.3","","4.6","","43","","","","34","","19","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 00:00","2023","06","18","00:00","","15.9","","5.2","","49","","","","36","","15","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 01:00","2023","06","18","01:00","","15.5","","5.9","","52","","","","35","","17","","24.1","","99.13","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 02:00","2023","06","18","02:00","","14.8","","6.8","","58","","","","34","","13","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 03:00","2023","06","18","03:00","","14.4","","6.9","","60","","","","33","","14","","24.1","","99.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 04:00","2023","06","18","04:00","","13.9","","6.7","","61","","","","33","","6","","24.1","","99.15","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 05:00","2023","06","18","05:00","","14.0","","6.6","","60","","","","34","","7","","16.1","","99.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 06:00","2023","06","18","06:00","","15.9","","6.5","","53","","","","36","","10","","16.1","","99.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 07:00","2023","06","18","07:00","","18.0","","7.0","","48","","","","36","","11","","16.1","","99.29","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 08:00","2023","06","18","08:00","","20.0","","9.0","","49","","","","2","","7","","19.3","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 09:00","2023","06","18","09:00","","21.1","","10.3","","50","","","","","","0","","16.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 10:00","2023","06","18","10:00","","22.8","","10.4","","45","","","","12","","8","","16.1","","99.22","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 11:00","2023","06","18","11:00","","22.6","","10.2","","45","","","","16","","15","","16.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 12:00","2023","06","18","12:00","","23.3","","10.3","","43","","","","17","","13","","16.1","","99.25","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 13:00","2023","06","18","13:00","","24.1","","11.6","","45","","","","14","","18","","16.1","","99.25","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 14:00","2023","06","18","14:00","","24.3","","9.3","","38","","","","15","","21","","16.1","","99.21","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 15:00","2023","06","18","15:00","","24.2","","7.8","","35","","","","15","","20","","16.1","","99.15","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 16:00","2023","06","18","16:00","","24.1","","7.5","","34","","","","14","","18","","16.1","","99.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 17:00","2023","06","18","17:00","","24.2","","8.2","","36","","","","16","","17","","16.1","","99.20","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 18:00","2023","06","18","18:00","","23.2","","8.1","","37","","","","14","","15","","16.1","","99.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 19:00","2023","06","18","19:00","","22.6","","9.1","","42","","","","14","","10","","12.9","","99.20","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 20:00","2023","06","18","20:00","","20.6","","11.8","","57","","","","14","","11","","9.7","","99.23","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 21:00","2023","06","18","21:00","","19.3","","12.2","","63","","","","13","","5","","9.7","","99.30","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 22:00","2023","06","18","22:00","","18.6","","11.7","","64","","","","8","","8","","9.7","","99.36","","","","","","Smoke"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-18 23:00","2023","06","18","23:00","","17.4","","11.9","","70","","","","6","","7","","16.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 00:00","2023","06","19","00:00","","17.0","","12.2","","73","","","","5","","11","","16.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 01:00","2023","06","19","01:00","","16.1","","12.3","","78","","","","2","","8","","16.1","","99.41","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 02:00","2023","06","19","02:00","","15.9","","12.4","","80","","","","3","","9","","16.1","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 03:00","2023","06","19","03:00","","15.9","","12.5","","80","","","","3","","4","","19.3","","99.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 04:00","2023","06","19","04:00","","15.3","","12.1","","81","","","","5","","7","","16.1","","99.41","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 05:00","2023","06","19","05:00","","15.0","","12.1","","83","","","","","","0","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 06:00","2023","06","19","06:00","","16.4","","12.6","","78","","","","6","","12","","24.1","","99.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 07:00","2023","06","19","07:00","","18.0","","13.3","","74","","","","4","","12","","24.1","","99.55","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 08:00","2023","06","19","08:00","","20.2","","14.3","","68","","","","8","","7","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 09:00","2023","06","19","09:00","","21.9","","14.1","","61","","","","6","","14","","24.1","","99.59","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 10:00","2023","06","19","10:00","","23.3","","13.5","","53","","","","12","","15","","24.1","","99.61","","26","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 11:00","2023","06","19","11:00","","23.4","","12.5","","50","","","","10","","18","","24.1","","99.62","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 12:00","2023","06","19","12:00","","24.1","","13.0","","49","","","","10","","20","","24.1","","99.64","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 13:00","2023","06","19","13:00","","24.0","","13.2","","50","","","","9","","22","","24.1","","99.63","","27","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 14:00","2023","06","19","14:00","","24.1","","12.6","","48","","","","9","","22","","24.1","","99.64","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 15:00","2023","06","19","15:00","","24.1","","11.5","","45","","","","8","","21","","24.1","","99.63","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 16:00","2023","06","19","16:00","","23.9","","11.5","","45","","","","9","","18","","24.1","","99.61","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 17:00","2023","06","19","17:00","","23.4","","11.5","","47","","","","9","","18","","24.1","","99.58","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 18:00","2023","06","19","18:00","","23.1","","11.0","","46","","","","9","","14","","24.1","","99.61","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 19:00","2023","06","19","19:00","","22.1","","10.4","","47","","","","9","","15","","24.1","","99.65","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 20:00","2023","06","19","20:00","","21.3","","9.8","","47","","","","8","","16","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 21:00","2023","06","19","21:00","","20.4","","9.9","","50","","","","8","","10","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 22:00","2023","06","19","22:00","","19.7","","10.6","","55","","","","8","","7","","24.1","","99.79","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-19 23:00","2023","06","19","23:00","","19.3","","12.3","","64","","","","7","","9","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 00:00","2023","06","20","00:00","","19.2","","12.8","","66","","","","6","","9","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 01:00","2023","06","20","01:00","","20.0","","12.8","","63","","","","9","","15","","24.1","","99.87","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 02:00","2023","06","20","02:00","","19.8","","13.0","","64","","","","8","","16","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 03:00","2023","06","20","03:00","","19.3","","12.5","","64","","","","7","","10","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 04:00","2023","06","20","04:00","","18.4","","12.0","","66","","","","4","","8","","24.1","","99.89","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 05:00","2023","06","20","05:00","","18.0","","12.4","","70","","","","5","","10","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 06:00","2023","06","20","06:00","","19.7","","12.6","","63","","","","8","","11","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-06-20 07:00","2023","06","20","07:00","","20.9","","11.6","","55","","","","8","","22","","24.1","","100.02","","","","","","Mainly Clear"
