"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 09:00","2025","09","07","09:00","","14.2","","6.9","","61","","","","29","","20","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 10:00","2025","09","07","10:00","","15.8","","6.3","","53","","","","27","","29","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 11:00","2025","09","07","11:00","","16.7","","5.5","","47","","","","27","","22","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 12:00","2025","09","07","12:00","","18.0","","5.5","","44","","","","29","","24","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 13:00","2025","09","07","13:00","","15.8","","6.2","","53","","","","32","","28","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 14:00","2025","09","07","14:00","","17.4","","5.6","","45","","","","26","","25","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 15:00","2025","09","07","15:00","","17.8","","4.2","","40","","","","27","","30","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 16:00","2025","09","07","16:00","","17.9","","5.2","","43","","","","26","","25","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 17:00","2025","09","07","17:00","","18.6","","5.9","","43","","","","28","","28","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 18:00","2025","09","07","18:00","","16.9","","5.3","","46","","","","30","","34","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 19:00","2025","09","07","19:00","","15.6","","5.0","","49","","","","30","","23","","24.1","","100.02","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 20:00","2025","09","07","20:00","","14.8","","5.4","","53","","","","30","","15","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 21:00","2025","09","07","21:00","","13.7","","5.5","","58","","","","29","","15","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 22:00","2025","09","07","22:00","","13.2","","6.1","","62","","","","31","","16","","24.1","","100.19","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-07 23:00","2025","09","07","23:00","","11.9","","6.4","","69","","","","29","","14","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 00:00","2025","09","08","00:00","","10.4","","6.5","","77","","","","28","","14","","24.1","","100.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 01:00","2025","09","08","01:00","","9.5","","6.5","","82","","","","28","","12","","24.1","","100.32","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 02:00","2025","09","08","02:00","","9.9","","6.7","","80","","","","29","","7","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 03:00","2025","09","08","03:00","","9.2","","6.7","","84","","","","29","","10","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 04:00","2025","09","08","04:00","","8.8","","6.5","","86","","","","29","","10","","24.1","","100.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 05:00","2025","09","08","05:00","","9.4","","6.7","","83","","","","31","","12","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 06:00","2025","09","08","06:00","","8.7","","6.7","","87","","","","28","","9","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 07:00","2025","09","08","07:00","","10.4","","7.6","","83","","","","28","","5","","24.1","","100.57","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 08:00","2025","09","08","08:00","","13.2","","8.3","","72","","","","30","","11","","24.1","","100.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 09:00","2025","09","08","09:00","","14.9","","7.6","","62","","","","32","","20","","24.1","","100.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 10:00","2025","09","08","10:00","","16.0","","6.6","","53","","","","30","","14","","24.1","","100.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 11:00","2025","09","08","11:00","","16.7","","6.5","","51","","","","32","","9","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 12:00","2025","09","08","12:00","","18.6","","7.3","","48","","","","30","","5","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 13:00","2025","09","08","13:00","","18.1","","3.8","","38","","","","26","","5","","24.1","","100.58","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 14:00","2025","09","08","14:00","","18.4","","8.3","","51","","","","15","","15","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 15:00","2025","09","08","15:00","","18.2","","7.1","","48","","","","13","","16","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 16:00","2025","09","08","16:00","","18.4","","7.3","","48","","","","12","","12","","24.1","","100.46","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 17:00","2025","09","08","17:00","","18.2","","6.4","","46","","","","14","","13","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 18:00","2025","09","08","18:00","","17.2","","6.2","","48","","","","14","","10","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 19:00","2025","09","08","19:00","","15.7","","7.0","","56","","","","15","","8","","24.1","","100.46","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 20:00","2025","09","08","20:00","","14.6","","7.4","","62","","","","15","","6","","24.1","","100.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 21:00","2025","09","08","21:00","","14.0","","7.6","","65","","","","5","","9","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 22:00","2025","09","08","22:00","","14.5","","7.3","","62","","","","7","","5","","24.1","","100.50","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-08 23:00","2025","09","08","23:00","","13.9","","7.6","","65","","","","10","","5","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 00:00","2025","09","09","00:00","","13.7","","9.0","","73","","","","13","","6","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 01:00","2025","09","09","01:00","","12.6","","9.2","","79","","","","15","","4","","24.1","","100.49","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 02:00","2025","09","09","02:00","","10.7","","7.7","","81","","","","29","","4","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 03:00","2025","09","09","03:00","","11.3","","7.8","","79","","","","3","","4","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 04:00","2025","09","09","04:00","","9.7","","6.2","","79","","","","32","","8","","24.1","","100.46","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 05:00","2025","09","09","05:00","","9.7","","6.5","","80","","","","2","","7","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 06:00","2025","09","09","06:00","","9.4","","6.3","","81","","","","","","0","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 07:00","2025","09","09","07:00","","11.5","","8.1","","80","","","","36","","4","","24.1","","100.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 08:00","2025","09","09","08:00","","13.6","","9.2","","74","","","","1","","3","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 09:00","2025","09","09","09:00","","16.4","","11.1","","71","","","","10","","5","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 10:00","2025","09","09","10:00","","18.0","","10.7","","62","","","","14","","10","","24.1","","100.55","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 11:00","2025","09","09","11:00","","19.0","","10.9","","59","","","","17","","9","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 12:00","2025","09","09","12:00","","19.9","","10.3","","54","","","","13","","13","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 13:00","2025","09","09","13:00","","21.4","","9.3","","46","","","","14","","14","","24.1","","100.41","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 14:00","2025","09","09","14:00","","21.6","","10.1","","47","","","","13","","13","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 15:00","2025","09","09","15:00","","21.4","","9.8","","47","","","","13","","13","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 16:00","2025","09","09","16:00","","21.3","","8.9","","45","","","","15","","15","","24.1","","100.25","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 17:00","2025","09","09","17:00","","20.7","","8.7","","45","","","","14","","12","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 18:00","2025","09","09","18:00","","19.1","","8.9","","51","","","","14","","8","","24.1","","100.26","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 19:00","2025","09","09","19:00","","17.5","","10.0","","61","","","","10","","10","","24.1","","100.23","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 20:00","2025","09","09","20:00","","16.4","","10.2","","66","","","","10","","9","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 21:00","2025","09","09","21:00","","16.3","","10.9","","70","","","","11","","5","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 22:00","2025","09","09","22:00","","16.1","","12.1","","77","","","","8","","4","","24.1","","100.23","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-09 23:00","2025","09","09","23:00","","15.3","","12.5","","83","","","","1","","5","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 00:00","2025","09","10","00:00","","14.9","","12.4","","85","","","","36","","5","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 01:00","2025","09","10","01:00","","14.7","","12.3","","85","","","","2","","7","","24.1","","100.23","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 02:00","2025","09","10","02:00","","13.1","","10.6","","85","","","","34","","6","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 03:00","2025","09","10","03:00","","12.8","","10.8","","87","","","","","","0","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 04:00","2025","09","10","04:00","","12.3","","10.3","","88","","","","","","0","","24.1","","100.18","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 05:00","2025","09","10","05:00","","12.1","","9.9","","87","","","","31","","11","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 06:00","2025","09","10","06:00","","12.8","","9.9","","83","","","","35","","7","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 07:00","2025","09","10","07:00","","13.5","","10.7","","83","","","","3","","4","","24.1","","100.22","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 08:00","2025","09","10","08:00","","15.8","","11.6","","76","","","","2","","6","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 09:00","2025","09","10","09:00","","17.8","","12.5","","71","","","","8","","3","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 10:00","2025","09","10","10:00","","20.1","","12.4","","61","","","","16","","8","","24.1","","100.19","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 11:00","2025","09","10","11:00","","20.9","","12.2","","57","","","","13","","4","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 12:00","2025","09","10","12:00","","22.3","","12.8","","55","","","","12","","5","","24.1","","100.15","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 13:00","2025","09","10","13:00","","23.4","","11.9","","48","","","","","","0","","24.1","","100.10","","26","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 14:00","2025","09","10","14:00","","24.0","","9.1","","38","","","","14","","10","","24.1","","100.05","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 15:00","2025","09","10","15:00","","23.9","","7.3","","34","","","","16","","15","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 16:00","2025","09","10","16:00","","23.7","","8.3","","37","","","","15","","14","","24.1","","99.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 17:00","2025","09","10","17:00","","22.7","","9.1","","41","","","","15","","10","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 18:00","2025","09","10","18:00","","21.9","","10.6","","48","","","","16","","10","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 19:00","2025","09","10","19:00","","19.9","","11.5","","58","","","","16","","8","","24.1","","99.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 20:00","2025","09","10","20:00","","18.6","","14.0","","75","","","","15","","7","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 21:00","2025","09","10","21:00","","18.8","","11.7","","63","","","","17","","5","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 22:00","2025","09","10","22:00","","18.5","","10.3","","58","","","","32","","13","","24.1","","100.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-10 23:00","2025","09","10","23:00","","17.6","","11.2","","66","","","","36","","10","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 00:00","2025","09","11","00:00","","17.8","","10.6","","62","","","","36","","5","","24.1","","100.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 01:00","2025","09","11","01:00","","16.5","","10.8","","69","","","","36","","12","","24.1","","100.05","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 02:00","2025","09","11","02:00","","16.1","","10.4","","69","","","","35","","10","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 03:00","2025","09","11","03:00","","15.8","","10.1","","69","","","","34","","13","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 04:00","2025","09","11","04:00","","15.3","","10.0","","70","","","","35","","10","","24.1","","100.06","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 05:00","2025","09","11","05:00","","14.7","","10.3","","74","","","","36","","15","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 06:00","2025","09","11","06:00","","14.5","","9.8","","73","","","","36","","15","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 07:00","2025","09","11","07:00","","15.4","","9.4","","67","","","","35","","14","","24.1","","100.20","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 08:00","2025","09","11","08:00","","17.3","","10.3","","63","","","","34","","11","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 09:00","2025","09","11","09:00","","20.2","","10.6","","54","","","","36","","10","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 10:00","2025","09","11","10:00","","22.5","","9.4","","43","","","","1","","15","","24.1","","100.26","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 11:00","2025","09","11","11:00","","24.4","","9.5","","38","","","","36","","15","","24.1","","100.24","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 12:00","2025","09","11","12:00","","24.6","","9.2","","37","","","","3","","14","","24.1","","100.22","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 13:00","2025","09","11","13:00","","24.5","","8.3","","35","","","","1","","12","","24.1","","100.18","","25","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 14:00","2025","09","11","14:00","","24.7","","9.2","","37","","","","4","","4","","24.1","","100.15","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 15:00","2025","09","11","15:00","","24.4","","9.7","","39","","","","10","","18","","24.1","","100.11","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 16:00","2025","09","11","16:00","","23.3","","9.0","","39","","","","15","","17","","24.1","","100.11","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 17:00","2025","09","11","17:00","","22.6","","9.1","","42","","","","16","","12","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 18:00","2025","09","11","18:00","","21.5","","9.4","","46","","","","15","","9","","24.1","","100.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 19:00","2025","09","11","19:00","","20.9","","9.2","","47","","","","","","0","","24.1","","100.16","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 20:00","2025","09","11","20:00","","19.6","","13.1","","66","","","","2","","20","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 21:00","2025","09","11","21:00","","18.8","","13.1","","69","","","","36","","9","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 22:00","2025","09","11","22:00","","17.4","","13.6","","78","","","","35","","15","","24.1","","100.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-11 23:00","2025","09","11","23:00","","16.7","","14.1","","84","","","","35","","14","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 00:00","2025","09","12","00:00","","16.3","","14.0","","86","","","","35","","13","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 01:00","2025","09","12","01:00","","15.7","","13.6","","87","","","","35","","8","","24.1","","100.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 02:00","2025","09","12","02:00","","15.3","","13.5","","89","","","","36","","13","","24.1","","100.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 03:00","2025","09","12","03:00","","15.2","","13.3","","89","","","","34","","13","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 04:00","2025","09","12","04:00","","14.6","","13.0","","90","","","","1","","13","","24.1","","100.33","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 05:00","2025","09","12","05:00","","14.0","","12.3","","89","","","","2","","10","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 06:00","2025","09","12","06:00","","14.2","","10.6","","79","","","","4","","10","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 07:00","2025","09","12","07:00","","15.4","","10.4","","72","","","","6","","9","","24.1","","100.38","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 08:00","2025","09","12","08:00","","16.4","","10.8","","69","","","","5","","8","","24.1","","100.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 09:00","2025","09","12","09:00","","17.8","","12.3","","70","","","","10","","5","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 10:00","2025","09","12","10:00","","19.8","","13.2","","65","","","","9","","3","","24.1","","100.41","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 11:00","2025","09","12","11:00","","21.6","","13.8","","60","","","","35","","6","","24.1","","100.40","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 12:00","2025","09","12","12:00","","21.0","","14.0","","64","","","","14","","9","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 13:00","2025","09","12","13:00","","22.5","","14.1","","59","","","","16","","16","","24.1","","100.27","","26","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 14:00","2025","09","12","14:00","","21.9","","14.3","","62","","","","16","","16","","24.1","","100.19","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 15:00","2025","09","12","15:00","","20.8","","14.2","","65","","","","17","","14","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 16:00","2025","09","12","16:00","","20.8","","14.2","","65","","","","16","","10","","24.1","","100.15","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 17:00","2025","09","12","17:00","","20.5","","14.2","","67","","","","16","","9","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 18:00","2025","09","12","18:00","","20.1","","13.3","","64","","","","15","","8","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 19:00","2025","09","12","19:00","","19.3","","13.8","","70","","","","14","","5","","24.1","","100.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 20:00","2025","09","12","20:00","","18.6","","14.2","","75","","","","15","","7","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 21:00","2025","09","12","21:00","","17.8","","13.7","","77","","","","19","","8","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 22:00","2025","09","12","22:00","","17.5","","12.7","","73","","","","26","","4","","24.1","","100.13","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-12 23:00","2025","09","12","23:00","","17.7","","12.6","","72","","","","19","","4","","24.1","","100.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 00:00","2025","09","13","00:00","","17.6","","13.1","","74","","","","18","","3","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 01:00","2025","09","13","01:00","","17.2","","13.4","","78","","","","","","0","","24.1","","100.02","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 02:00","2025","09","13","02:00","","17.6","","14.1","","80","","","","21","","5","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 03:00","2025","09","13","03:00","","17.0","","13.8","","81","","","","25","","4","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 04:00","2025","09","13","04:00","","17.5","","13.6","","77","","","","23","","3","","24.1","","99.93","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 05:00","2025","09","13","05:00","","17.6","","14.3","","81","","","","16","","4","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 06:00","2025","09","13","06:00","","17.3","","14.0","","81","","","","16","","5","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 07:00","2025","09","13","07:00","","17.5","","14.1","","80","","","","17","","5","","19.3","","99.91","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 08:00","2025","09","13","08:00","","18.2","","14.7","","80","","","","","","0","","19.3","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 09:00","2025","09","13","09:00","","18.3","","14.4","","78","","","","36","","9","","19.3","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 10:00","2025","09","13","10:00","","19.4","","14.3","","72","","","","24","","4","","19.3","","99.93","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 11:00","2025","09","13","11:00","","21.1","","13.6","","62","","","","26","","5","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 12:00","2025","09","13","12:00","","22.0","","13.5","","58","","","","22","","8","","24.1","","99.86","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 13:00","2025","09","13","13:00","","22.2","","12.9","","55","","","","24","","16","","24.1","","99.83","","25","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 14:00","2025","09","13","14:00","","23.1","","13.5","","54","","","","26","","15","","24.1","","99.76","","26","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 15:00","2025","09","13","15:00","","24.8","","14.0","","50","","","","25","","11","","24.1","","99.71","","28","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 16:00","2025","09","13","16:00","","24.9","","13.8","","49","","","","24","","20","","24.1","","99.66","","28","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 17:00","2025","09","13","17:00","","24.2","","13.5","","51","","","","27","","21","","24.1","","99.65","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 18:00","2025","09","13","18:00","","23.4","","13.6","","54","","","","28","","19","","24.1","","99.65","","27","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 19:00","2025","09","13","19:00","","23.0","","14.3","","58","","","","33","","18","","24.1","","99.69","","27","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 20:00","2025","09","13","20:00","","21.5","","14.1","","62","","","","36","","9","","24.1","","99.71","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2025-09-13 21:00","2025","09","13","21:00","","20.0","","14.2","","69","","","","1","","12","","24.1","","99.74","","","","","","NA"
