"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-25 23:00","2026","01","25","23:00","","-13.3","","-16.1","","80","","","","1","","23","","11.3","","99.09","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 00:00","2026","01","26","00:00","","-13.8","","-16.7","","79","","","","36","","30","","11.3","","99.12","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 01:00","2026","01","26","01:00","","-14.0","","-17.1","","77","","","","36","","26","","11.3","","99.10","","","","-24","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 02:00","2026","01","26","02:00","","-14.3","","-17.6","","76","","","","36","","28","","17.7","","99.12","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 03:00","2026","01","26","03:00","","-14.3","","-17.5","","77","","","","34","","26","","12.9","","99.11","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 04:00","2026","01","26","04:00","","-14.5","","-17.5","","78","","","","35","","23","","9.7","","99.10","","","","-24","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 05:00","2026","01","26","05:00","","-14.6","","-17.9","","76","","","","34","","19","","24.1","","99.16","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 06:00","2026","01","26","06:00","","-14.9","","-18.5","","74","","","","33","","19","","17.7","","99.17","","","","-24","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 07:00","2026","01","26","07:00","","-14.9","","-18.0","","78","","","","32","","16","","12.9","","99.20","","","","-23","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 08:00","2026","01","26","08:00","","-15.2","","-18.1","","79","","","","32","","15","","12.9","","99.22","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 09:00","2026","01","26","09:00","","-14.0","","-17.2","","77","","","","32","","15","","12.9","","99.23","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 10:00","2026","01","26","10:00","","-13.8","","-17.1","","77","","","","33","","13","","16.1","","99.25","","","","-21","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 11:00","2026","01","26","11:00","","-11.9","","-16.1","","71","","","","31","","21","","24.1","","99.28","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 12:00","2026","01","26","12:00","","-10.3","","-14.8","","70","","","","30","","16","","19.3","","99.28","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 13:00","2026","01","26","13:00","","-9.6","","-14.8","","66","","","","34","","19","","24.1","","99.24","","","","-17","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 14:00","2026","01","26","14:00","","-9.0","","-14.6","","64","","","","34","","27","","24.1","","99.26","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 15:00","2026","01","26","15:00","","-9.2","","-16.1","","58","","","","34","","25","","24.1","","99.29","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 16:00","2026","01","26","16:00","","-9.4","","-15.9","","60","","","","34","","13","","24.1","","99.38","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 17:00","2026","01","26","17:00","","-9.8","","-16.1","","60","","","","31","","14","","24.1","","99.43","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 18:00","2026","01","26","18:00","","-11.9","","-17.9","","62","","","","26","","12","","24.1","","99.47","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 19:00","2026","01","26","19:00","","-12.8","","-17.8","","67","","","","25","","22","","24.1","","99.51","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 20:00","2026","01","26","20:00","","-13.0","","-17.3","","70","","","","24","","18","","24.1","","99.52","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 21:00","2026","01","26","21:00","","-11.8","","-16.0","","71","","","","26","","27","","24.1","","99.51","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 22:00","2026","01","26","22:00","","-12.1","","-16.8","","69","","","","25","","24","","24.1","","99.54","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-26 23:00","2026","01","26","23:00","","-12.2","","-16.1","","73","","","","24","","14","","24.1","","99.52","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 00:00","2026","01","27","00:00","","-11.0","","-14.3","","77","","","","23","","13","","24.1","","99.48","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 01:00","2026","01","27","01:00","","-10.4","","-15.7","","65","","","","24","","27","","24.1","","99.45","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 02:00","2026","01","27","02:00","","-10.8","","-16.1","","66","","","","24","","34","","24.1","","99.43","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 03:00","2026","01","27","03:00","","-11.1","","-15.9","","68","","","","24","","19","","24.1","","99.38","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 04:00","2026","01","27","04:00","","-12.0","","-16.5","","69","","","","23","","30","","24.1","","99.29","","","","-22","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 05:00","2026","01","27","05:00","","-13.6","","-17.7","","72","","","","20","","21","","24.1","","99.17","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 06:00","2026","01","27","06:00","","-14.2","","-18.0","","73","","","","21","","27","","9.7","","99.11","","","","-25","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 07:00","2026","01","27","07:00","","-14.4","","-17.9","","75","","","","22","","24","","12.9","","99.06","","","","-24","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 08:00","2026","01","27","08:00","","-14.4","","-17.7","","76","","","","21","","23","","3.2","","99.01","","","","-24","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 09:00","2026","01","27","09:00","","-14.0","","-17.6","","75","","","","21","","18","","3.2","","98.98","","","","-22","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 10:00","2026","01","27","10:00","","-13.2","","-16.9","","74","","","","23","","16","","19.3","","98.94","","","","-21","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 11:00","2026","01","27","11:00","","-12.1","","-16.9","","68","","","","25","","21","","19.3","","98.94","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 12:00","2026","01","27","12:00","","-11.3","","-16.2","","68","","","","25","","27","","8.1","","98.92","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 13:00","2026","01","27","13:00","","-10.8","","-15.6","","68","","","","25","","25","","8.1","","98.89","","","","-20","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 14:00","2026","01","27","14:00","","-10.3","","-15.4","","66","","","","25","","22","","16.1","","98.87","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 15:00","2026","01","27","15:00","","-10.1","","-14.6","","69","","","","25","","22","","12.9","","98.90","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 16:00","2026","01","27","16:00","","-10.1","","-14.6","","70","","","","24","","18","","19.3","","98.98","","","","-18","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 17:00","2026","01","27","17:00","","-9.4","","-14.6","","66","","","","25","","24","","19.3","","99.04","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 18:00","2026","01","27","18:00","","-10.3","","-14.6","","71","","","","25","","25","","24.1","","99.13","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 19:00","2026","01","27","19:00","","-10.3","","-13.8","","76","","","","24","","26","","19.3","","99.22","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 20:00","2026","01","27","20:00","","-10.2","","-13.2","","79","","","","25","","28","","16.1","","99.31","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 21:00","2026","01","27","21:00","","-9.9","","-12.9","","79","","","","25","","28","","19.3","","99.38","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 22:00","2026","01","27","22:00","","-9.4","","-12.5","","79","","","","26","","25","","19.3","","99.47","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-27 23:00","2026","01","27","23:00","","-10.0","","-15.0","","67","","","","26","","30","","19.3","","99.54","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 00:00","2026","01","28","00:00","","-10.8","","-15.7","","68","","","","26","","32","","24.1","","99.57","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 01:00","2026","01","28","01:00","","-11.2","","-15.2","","72","","","","26","","31","","24.1","","99.60","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 02:00","2026","01","28","02:00","","-11.2","","-15.6","","70","","","","26","","28","","24.1","","99.64","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 03:00","2026","01","28","03:00","","-10.9","","-15.5","","69","","","","26","","29","","24.1","","99.63","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 04:00","2026","01","28","04:00","","-11.6","","-15.8","","72","","","","26","","28","","24.1","","99.62","","","","-21","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 05:00","2026","01","28","05:00","","-11.8","","-15.5","","74","","","","28","","16","","24.1","","99.63","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 06:00","2026","01","28","06:00","","-13.3","","-16.6","","76","","","","26","","19","","24.1","","99.59","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 07:00","2026","01","28","07:00","","-13.2","","-16.4","","77","","","","26","","23","","24.1","","99.60","","","","-23","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 08:00","2026","01","28","08:00","","-13.5","","-16.5","","79","","","","27","","17","","24.1","","99.61","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 09:00","2026","01","28","09:00","","-12.5","","-16.1","","75","","","","25","","17","","24.1","","99.63","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 10:00","2026","01","28","10:00","","-10.5","","-15.3","","68","","","","25","","24","","24.1","","99.67","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 11:00","2026","01","28","11:00","","-10.0","","-15.5","","65","","","","25","","24","","24.1","","99.66","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 12:00","2026","01","28","12:00","","-10.1","","-15.8","","63","","","","24","","17","","24.1","","99.57","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 13:00","2026","01","28","13:00","","-10.0","","-17.2","","56","","","","25","","27","","24.1","","99.51","","","","-19","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 14:00","2026","01","28","14:00","","-9.8","","-17.0","","56","","","","25","","23","","24.1","","99.44","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 15:00","2026","01","28","15:00","","-9.8","","-16.8","","57","","","","26","","26","","24.1","","99.40","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 16:00","2026","01","28","16:00","","-10.1","","-17.5","","55","","","","24","","27","","24.1","","99.38","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 17:00","2026","01","28","17:00","","-10.9","","-16.5","","64","","","","25","","20","","24.1","","99.38","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 18:00","2026","01","28","18:00","","-10.8","","-16.5","","64","","","","25","","11","","24.1","","99.44","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 19:00","2026","01","28","19:00","","-10.9","","-15.9","","67","","","","26","","15","","24.1","","99.47","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 20:00","2026","01","28","20:00","","-11.3","","-16.2","","67","","","","24","","14","","24.1","","99.47","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 21:00","2026","01","28","21:00","","-11.8","","-16.1","","71","","","","24","","12","","24.1","","99.43","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 22:00","2026","01","28","22:00","","-11.8","","-15.7","","73","","","","24","","19","","24.1","","99.40","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-28 23:00","2026","01","28","23:00","","-12.2","","-16.0","","74","","","","25","","22","","24.1","","99.40","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 00:00","2026","01","29","00:00","","-12.2","","-15.7","","76","","","","26","","20","","24.1","","99.41","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 01:00","2026","01","29","01:00","","-12.2","","-15.5","","77","","","","25","","19","","24.1","","99.39","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 02:00","2026","01","29","02:00","","-12.0","","-15.2","","77","","","","25","","23","","24.1","","99.40","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 03:00","2026","01","29","03:00","","-12.2","","-15.4","","77","","","","29","","14","","24.1","","99.44","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 04:00","2026","01","29","04:00","","-13.9","","-17.0","","78","","","","28","","15","","24.1","","99.48","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 05:00","2026","01","29","05:00","","-12.6","","-15.7","","78","","","","30","","18","","24.1","","99.55","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 06:00","2026","01","29","06:00","","-13.2","","-16.2","","78","","","","32","","20","","24.1","","99.61","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 07:00","2026","01","29","07:00","","-12.9","","-16.1","","77","","","","33","","26","","24.1","","99.71","","","","-23","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 08:00","2026","01","29","08:00","","-13.4","","-16.5","","77","","","","35","","22","","24.1","","99.80","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 09:00","2026","01","29","09:00","","-13.2","","-17.0","","73","","","","34","","21","","24.1","","99.92","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 10:00","2026","01","29","10:00","","-12.5","","-17.3","","68","","","","32","","23","","24.1","","100.01","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 11:00","2026","01","29","11:00","","-11.9","","-18.0","","61","","","","31","","20","","24.1","","100.07","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 12:00","2026","01","29","12:00","","-12.6","","-18.0","","65","","","","36","","28","","24.1","","100.08","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 13:00","2026","01","29","13:00","","-12.9","","-19.9","","56","","","","33","","22","","24.1","","100.11","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 14:00","2026","01","29","14:00","","-12.8","","-19.3","","59","","","","32","","26","","24.1","","100.12","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 15:00","2026","01","29","15:00","","-13.1","","-19.8","","57","","","","36","","22","","24.1","","100.16","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 16:00","2026","01","29","16:00","","-13.3","","-20.1","","57","","","","34","","22","","24.1","","100.19","","","","-22","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 17:00","2026","01","29","17:00","","-13.8","","-20.7","","57","","","","33","","17","","24.1","","100.25","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 18:00","2026","01","29","18:00","","-15.0","","-21.0","","61","","","","32","","17","","24.1","","100.31","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 19:00","2026","01","29","19:00","","-15.3","","-21.6","","59","","","","31","","19","","24.1","","100.37","","","","-24","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 20:00","2026","01","29","20:00","","-15.4","","-21.8","","58","","","","29","","17","","24.1","","100.38","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 21:00","2026","01","29","21:00","","-16.4","","-22.1","","62","","","","31","","12","","24.1","","100.41","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 22:00","2026","01","29","22:00","","-18.0","","-22.3","","69","","","","2","","10","","24.1","","100.41","","","","-25","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-29 23:00","2026","01","29","23:00","","-17.9","","-21.5","","74","","","","36","","14","","24.1","","100.44","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 00:00","2026","01","30","00:00","","-18.5","","-22.0","","74","","","","32","","15","","24.1","","100.47","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 01:00","2026","01","30","01:00","","-18.4","","-22.7","","70","","","","33","","15","","24.1","","100.46","","","","-27","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 02:00","2026","01","30","02:00","","-18.8","","-22.7","","72","","","","31","","12","","24.1","","100.46","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 03:00","2026","01","30","03:00","","-19.2","","-23.2","","71","","","","31","","14","","24.1","","100.46","","","","-28","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 04:00","2026","01","30","04:00","","-19.9","","-24.1","","70","","","","32","","15","","24.1","","100.41","","","","-29","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 05:00","2026","01","30","05:00","","-20.4","","-24.8","","68","","","","32","","16","","24.1","","100.43","","","","-30","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 06:00","2026","01","30","06:00","","-18.9","","-23.6","","67","","","","33","","17","","24.1","","100.40","","","","-28","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 07:00","2026","01","30","07:00","","-19.2","","-23.6","","68","","","","33","","13","","24.1","","100.42","","","","-27","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 08:00","2026","01","30","08:00","","-18.3","","-22.7","","69","","","","","","0","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 09:00","2026","01","30","09:00","","-17.8","","-21.9","","71","","","","21","","3","","24.1","","100.46","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 10:00","2026","01","30","10:00","","-16.5","","-20.9","","69","","","","","","0","","24.1","","100.45","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 11:00","2026","01","30","11:00","","-14.2","","-19.8","","63","","","","29","","22","","24.1","","100.47","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 12:00","2026","01","30","12:00","","-13.2","","-21.8","","49","","","","30","","22","","24.1","","100.42","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 13:00","2026","01","30","13:00","","-12.2","","-21.0","","48","","","","29","","22","","24.1","","100.33","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 14:00","2026","01","30","14:00","","-11.2","","-19.8","","49","","","","30","","22","","24.1","","100.29","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 15:00","2026","01","30","15:00","","-10.5","","-18.5","","52","","","","30","","19","","24.1","","100.26","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 16:00","2026","01","30","16:00","","-10.3","","-17.6","","56","","","","31","","21","","24.1","","100.25","","","","-18","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 17:00","2026","01","30","17:00","","-11.0","","-16.6","","64","","","","26","","21","","24.1","","100.26","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 18:00","2026","01","30","18:00","","-11.4","","-16.6","","66","","","","27","","22","","24.1","","100.27","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 19:00","2026","01","30","19:00","","-11.1","","-16.0","","68","","","","27","","17","","24.1","","100.28","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 20:00","2026","01","30","20:00","","-11.1","","-16.0","","68","","","","28","","16","","24.1","","100.26","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 21:00","2026","01","30","21:00","","-10.8","","-15.7","","68","","","","29","","15","","24.1","","100.24","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 22:00","2026","01","30","22:00","","-12.5","","-16.6","","72","","","","36","","21","","24.1","","100.29","","","","-21","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-30 23:00","2026","01","30","23:00","","-13.6","","-17.9","","71","","","","35","","20","","24.1","","100.32","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 00:00","2026","01","31","00:00","","-14.3","","-18.8","","69","","","","35","","23","","24.1","","100.31","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 01:00","2026","01","31","01:00","","-14.9","","-19.1","","71","","","","34","","20","","19.3","","100.33","","","","-24","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 02:00","2026","01","31","02:00","","-15.3","","-19.2","","73","","","","1","","18","","24.1","","100.34","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 03:00","2026","01","31","03:00","","-15.3","","-19.4","","71","","","","34","","16","","24.1","","100.37","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 04:00","2026","01","31","04:00","","-15.4","","-19.7","","70","","","","35","","17","","24.1","","100.36","","","","-24","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 05:00","2026","01","31","05:00","","-16.1","","-20.1","","72","","","","34","","20","","24.1","","100.37","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 06:00","2026","01","31","06:00","","-16.7","","-20.6","","72","","","","34","","20","","24.1","","100.37","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 07:00","2026","01","31","07:00","","-16.8","","-20.7","","72","","","","34","","20","","24.1","","100.38","","","","-26","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 08:00","2026","01","31","08:00","","-16.7","","-20.4","","74","","","","34","","18","","24.1","","100.40","","","","-26","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 09:00","2026","01","31","09:00","","-16.1","","-20.0","","73","","","","34","","15","","24.1","","100.44","","","","-24","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 10:00","2026","01","31","10:00","","-14.9","","-19.5","","68","","","","36","","15","","24.1","","100.45","","","","-23","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 11:00","2026","01","31","11:00","","-13.3","","-19.0","","63","","","","36","","6","","24.1","","100.46","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 12:00","2026","01","31","12:00","","-12.4","","-18.5","","61","","","","36","","11","","24.1","","100.41","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 13:00","2026","01","31","13:00","","-11.5","","-18.0","","59","","","","31","","16","","24.1","","100.35","","","","-19","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 14:00","2026","01","31","14:00","","-10.8","","-17.0","","61","","","","33","","21","","24.1","","100.29","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 15:00","2026","01","31","15:00","","-10.2","","-16.6","","60","","","","34","","15","","24.1","","100.27","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 16:00","2026","01","31","16:00","","-9.9","","-16.1","","61","","","","35","","19","","24.1","","100.26","","","","-18","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 17:00","2026","01","31","17:00","","-10.2","","-16.0","","63","","","","35","","17","","24.1","","100.28","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 18:00","2026","01","31","18:00","","-11.5","","-16.6","","66","","","","36","","23","","24.1","","100.32","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 19:00","2026","01","31","19:00","","-12.4","","-16.6","","71","","","","34","","23","","24.1","","100.36","","","","-21","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 20:00","2026","01","31","20:00","","-12.1","","-15.6","","75","","","","35","","21","","24.1","","100.36","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 21:00","2026","01","31","21:00","","-12.2","","-15.6","","76","","","","34","","18","","24.1","","100.35","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 22:00","2026","01","31","22:00","","-12.2","","-15.8","","75","","","","34","","20","","24.1","","100.29","","","","-21","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-01-31 23:00","2026","01","31","23:00","","-13.0","","-18.2","","66","","","","36","","17","","24.1","","100.26","","","","-21","","NA"
