"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 07:00","2026","04","07","07:00","","-4.9","","-9.9","","68","","","","31","","34","","24.1","","100.49","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 08:00","2026","04","07","08:00","","-4.8","","-10.9","","63","","","","32","","43","","24.1","","100.64","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 09:00","2026","04","07","09:00","","-4.7","","-10.9","","62","","","","31","","40","","24.1","","100.77","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 10:00","2026","04","07","10:00","","-3.0","","-9.9","","59","","","","31","","32","","24.1","","100.88","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 11:00","2026","04","07","11:00","","-2.5","","-10.1","","56","","","","32","","29","","24.1","","100.97","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 12:00","2026","04","07","12:00","","-1.4","","-10.7","","49","","","","32","","30","","24.1","","101.00","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 13:00","2026","04","07","13:00","","-0.7","","-10.8","","46","","","","31","","30","","24.1","","101.06","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 14:00","2026","04","07","14:00","","0.3","","-10.7","","44","","","","29","","22","","24.1","","101.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 15:00","2026","04","07","15:00","","0.5","","-12.5","","37","","","","30","","17","","24.1","","101.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 16:00","2026","04","07","16:00","","0.3","","-14.1","","33","","","","31","","12","","24.1","","101.05","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 17:00","2026","04","07","17:00","","0.9","","-12.9","","35","","","","32","","21","","24.1","","101.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 18:00","2026","04","07","18:00","","0.5","","-12.6","","37","","","","35","","14","","24.1","","101.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 19:00","2026","04","07","19:00","","-1.0","","-12.4","","42","","","","35","","9","","24.1","","101.10","","","","-4","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 20:00","2026","04","07","20:00","","-1.8","","-11.9","","46","","","","3","","10","","24.1","","101.17","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 21:00","2026","04","07","21:00","","-2.4","","-10.9","","52","","","","1","","16","","24.1","","101.24","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 22:00","2026","04","07","22:00","","-3.5","","-11.0","","56","","","","1","","12","","24.1","","101.24","","","","-8","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-07 23:00","2026","04","07","23:00","","-3.8","","-10.1","","62","","","","34","","9","","24.1","","101.28","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 00:00","2026","04","08","00:00","","-4.5","","-9.5","","68","","","","1","","10","","24.1","","101.28","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 01:00","2026","04","08","01:00","","-4.5","","-9.6","","68","","","","4","","6","","24.1","","101.32","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 02:00","2026","04","08","02:00","","-4.2","","-9.4","","67","","","","","","0","","24.1","","101.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 03:00","2026","04","08","03:00","","-4.3","","-9.8","","66","","","","","","0","","24.1","","101.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 04:00","2026","04","08","04:00","","-4.3","","-9.6","","67","","","","","","0","","24.1","","101.32","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 05:00","2026","04","08","05:00","","-4.4","","-9.3","","69","","","","11","","5","","24.1","","101.33","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 06:00","2026","04","08","06:00","","-4.0","","-8.5","","71","","","","10","","9","","24.1","","101.36","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 07:00","2026","04","08","07:00","","-2.5","","-7.3","","70","","","","10","","8","","24.1","","101.37","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 08:00","2026","04","08","08:00","","-0.9","","-6.5","","66","","","","12","","13","","24.1","","101.34","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 09:00","2026","04","08","09:00","","0.4","","-6.0","","63","","","","11","","18","","24.1","","101.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 10:00","2026","04","08","10:00","","1.1","","-6.3","","58","","","","12","","19","","24.1","","101.34","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 11:00","2026","04","08","11:00","","2.1","","-5.3","","58","","","","14","","16","","24.1","","101.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 12:00","2026","04","08","12:00","","2.4","","-7.0","","50","","","","12","","20","","24.1","","101.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 13:00","2026","04","08","13:00","","3.3","","-6.1","","50","","","","13","","22","","24.1","","101.07","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 14:00","2026","04","08","14:00","","4.1","","-6.0","","48","","","","14","","12","","24.1","","101.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 15:00","2026","04","08","15:00","","5.4","","-5.8","","44","","","","15","","15","","24.1","","100.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 16:00","2026","04","08","16:00","","6.2","","-6.0","","41","","","","14","","14","","24.1","","100.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 17:00","2026","04","08","17:00","","5.5","","-5.6","","45","","","","14","","17","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 18:00","2026","04","08","18:00","","4.0","","-4.3","","55","","","","8","","14","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 19:00","2026","04","08","19:00","","2.9","","-4.5","","58","","","","10","","9","","24.1","","100.66","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 20:00","2026","04","08","20:00","","2.3","","-3.8","","64","","","","15","","7","","24.1","","100.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 21:00","2026","04","08","21:00","","2.2","","-3.5","","66","","","","12","","5","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 22:00","2026","04","08","22:00","","2.0","","-3.0","","69","","","","","","0","","24.1","","100.52","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-08 23:00","2026","04","08","23:00","","1.8","","-2.2","","75","","","","15","","5","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 00:00","2026","04","09","00:00","","1.5","","-1.5","","80","","","","14","","3","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 01:00","2026","04","09","01:00","","1.4","","-1.4","","82","","","","15","","4","","24.1","","100.31","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 02:00","2026","04","09","02:00","","1.7","","-0.9","","83","","","","12","","5","","24.1","","100.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 03:00","2026","04","09","03:00","","1.8","","-0.9","","82","","","","15","","3","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 04:00","2026","04","09","04:00","","2.3","","-0.8","","80","","","","13","","5","","24.1","","100.21","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 05:00","2026","04","09","05:00","","3.2","","-1.4","","72","","","","14","","10","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 06:00","2026","04","09","06:00","","3.7","","-1.4","","69","","","","14","","9","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 07:00","2026","04","09","07:00","","5.9","","-1.4","","59","","","","14","","10","","24.1","","100.09","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 08:00","2026","04","09","08:00","","10.2","","-0.8","","46","","","","18","","14","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 09:00","2026","04","09","09:00","","13.2","","-0.2","","40","","","","19","","17","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 10:00","2026","04","09","10:00","","15.7","","1.1","","37","","","","20","","16","","24.1","","99.89","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 11:00","2026","04","09","11:00","","16.6","","2.9","","40","","","","22","","33","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 12:00","2026","04","09","12:00","","15.0","","7.5","","61","","","","25","","27","","16.1","","99.87","","","","","","Rain Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 13:00","2026","04","09","13:00","","14.4","","7.5","","63","","","","22","","28","","24.1","","99.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 14:00","2026","04","09","14:00","","16.8","","8.0","","56","","","","22","","27","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 15:00","2026","04","09","15:00","","17.0","","8.3","","56","","","","21","","30","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 16:00","2026","04","09","16:00","","18.1","","7.6","","50","","","","23","","28","","24.1","","99.85","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 17:00","2026","04","09","17:00","","18.2","","7.2","","48","","","","23","","27","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 18:00","2026","04","09","18:00","","18.0","","6.7","","47","","","","23","","26","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 19:00","2026","04","09","19:00","","16.8","","6.5","","50","","","","22","","16","","24.1","","99.87","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 20:00","2026","04","09","20:00","","9.8","","2.1","","58","","","","36","","28","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 21:00","2026","04","09","21:00","","7.6","","-2.0","","50","","","","35","","26","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 22:00","2026","04","09","22:00","","6.8","","-3.9","","46","","","","35","","18","","24.1","","100.14","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-09 23:00","2026","04","09","23:00","","6.1","","-4.4","","47","","","","36","","17","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 00:00","2026","04","10","00:00","","5.7","","-3.8","","50","","","","34","","18","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 01:00","2026","04","10","01:00","","4.7","","-3.2","","57","","","","1","","10","","24.1","","100.17","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 02:00","2026","04","10","02:00","","5.3","","-2.8","","56","","","","36","","14","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 03:00","2026","04","10","03:00","","5.2","","-2.6","","57","","","","1","","10","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 04:00","2026","04","10","04:00","","4.1","","-0.1","","74","","","","36","","12","","24.1","","100.06","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 05:00","2026","04","10","05:00","","3.9","","0.8","","81","","","","34","","15","","16.1","","100.16","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 06:00","2026","04","10","06:00","","3.5","","1.8","","88","","","","1","","22","","19.3","","100.04","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 07:00","2026","04","10","07:00","","3.8","","1.6","","85","","","","36","","21","","24.1","","100.09","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 08:00","2026","04","10","08:00","","4.7","","1.6","","81","","","","4","","9","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 09:00","2026","04","10","09:00","","5.0","","2.2","","82","","","","35","","17","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 10:00","2026","04","10","10:00","","4.5","","2.6","","88","","","","35","","13","","9.7","","100.04","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 11:00","2026","04","10","11:00","","4.0","","2.7","","91","","","","1","","18","","9.7","","99.98","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 12:00","2026","04","10","12:00","","4.3","","3.1","","92","","","","2","","12","","9.7","","99.94","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 13:00","2026","04","10","13:00","","4.3","","3.2","","92","","","","31","","15","","8.1","","100.02","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 14:00","2026","04","10","14:00","","5.7","","4.3","","90","","","","33","","9","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 15:00","2026","04","10","15:00","","6.9","","4.6","","85","","","","35","","9","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 16:00","2026","04","10","16:00","","6.7","","4.1","","84","","","","36","","11","","24.1","","99.96","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 17:00","2026","04","10","17:00","","5.9","","3.7","","86","","","","33","","25","","24.1","","100.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 18:00","2026","04","10","18:00","","5.8","","3.4","","85","","","","35","","20","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 19:00","2026","04","10","19:00","","5.2","","2.7","","84","","","","34","","27","","24.1","","100.22","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 20:00","2026","04","10","20:00","","4.7","","2.0","","82","","","","35","","21","","24.1","","100.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 21:00","2026","04","10","21:00","","4.2","","1.2","","81","","","","35","","19","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 22:00","2026","04","10","22:00","","4.2","","0.9","","79","","","","33","","16","","24.1","","100.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-10 23:00","2026","04","10","23:00","","3.0","","0.5","","83","","","","32","","10","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 00:00","2026","04","11","00:00","","2.5","","0.4","","86","","","","33","","8","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 01:00","2026","04","11","01:00","","2.2","","0.7","","90","","","","26","","6","","24.1","","100.54","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 02:00","2026","04","11","02:00","","2.5","","-0.4","","81","","","","31","","12","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 03:00","2026","04","11","03:00","","1.8","","-1.1","","81","","","","31","","17","","24.1","","100.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 04:00","2026","04","11","04:00","","1.3","","-2.1","","78","","","","29","","14","","24.1","","100.59","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 05:00","2026","04","11","05:00","","0.7","","-3.0","","76","","","","30","","9","","24.1","","100.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 06:00","2026","04","11","06:00","","1.0","","-3.8","","71","","","","31","","11","","24.1","","100.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 07:00","2026","04","11","07:00","","1.9","","-3.1","","70","","","","32","","17","","24.1","","100.84","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 08:00","2026","04","11","08:00","","3.2","","-2.0","","69","","","","34","","21","","24.1","","100.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 09:00","2026","04","11","09:00","","4.7","","-1.2","","65","","","","34","","21","","24.1","","100.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 10:00","2026","04","11","10:00","","6.3","","-0.8","","60","","","","36","","19","","24.1","","100.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 11:00","2026","04","11","11:00","","7.4","","-0.2","","58","","","","36","","16","","24.1","","100.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 12:00","2026","04","11","12:00","","8.1","","-1.6","","50","","","","36","","11","","24.1","","100.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 13:00","2026","04","11","13:00","","9.3","","-3.1","","42","","","","1","","15","","24.1","","100.92","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 14:00","2026","04","11","14:00","","9.9","","-4.1","","37","","","","35","","13","","24.1","","100.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 15:00","2026","04","11","15:00","","10.2","","-4.2","","36","","","","4","","12","","24.1","","100.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 16:00","2026","04","11","16:00","","10.3","","-5.2","","33","","","","34","","16","","24.1","","100.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 17:00","2026","04","11","17:00","","10.1","","-4.5","","36","","","","36","","11","","24.1","","100.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 18:00","2026","04","11","18:00","","8.9","","-5.1","","37","","","","1","","19","","24.1","","100.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 19:00","2026","04","11","19:00","","6.8","","-5.3","","42","","","","2","","15","","24.1","","100.88","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 20:00","2026","04","11","20:00","","6.9","","-6.1","","39","","","","3","","8","","24.1","","100.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 21:00","2026","04","11","21:00","","7.0","","-4.7","","43","","","","18","","4","","24.1","","100.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 22:00","2026","04","11","22:00","","5.9","","-4.6","","47","","","","6","","5","","24.1","","100.91","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-11 23:00","2026","04","11","23:00","","4.7","","-4.7","","51","","","","1","","8","","24.1","","100.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 00:00","2026","04","12","00:00","","4.5","","-4.5","","52","","","","","","0","","24.1","","100.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 01:00","2026","04","12","01:00","","2.9","","-3.9","","61","","","","","","0","","24.1","","100.83","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 02:00","2026","04","12","02:00","","3.8","","-2.6","","63","","","","14","","5","","24.1","","100.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 03:00","2026","04","12","03:00","","3.6","","-0.7","","73","","","","12","","11","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 04:00","2026","04","12","04:00","","3.6","","-0.6","","74","","","","12","","4","","24.1","","100.77","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 05:00","2026","04","12","05:00","","4.0","","-1.2","","69","","","","11","","13","","24.1","","100.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 06:00","2026","04","12","06:00","","4.5","","-1.9","","64","","","","10","","8","","24.1","","100.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 07:00","2026","04","12","07:00","","5.3","","-2.8","","56","","","","8","","8","","24.1","","100.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 08:00","2026","04","12","08:00","","5.7","","-3.3","","52","","","","10","","10","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 09:00","2026","04","12","09:00","","6.3","","-3.5","","49","","","","13","","13","","24.1","","100.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 10:00","2026","04","12","10:00","","5.6","","-2.1","","58","","","","8","","17","","24.1","","100.41","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 11:00","2026","04","12","11:00","","5.0","","-0.1","","70","","","","36","","6","","12.9","","100.51","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 12:00","2026","04","12","12:00","","4.3","","1.7","","83","","","","8","","14","","19.3","","100.24","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 13:00","2026","04","12","13:00","","4.1","","2.2","","87","","","","8","","8","","9.7","","100.11","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 14:00","2026","04","12","14:00","","4.1","","2.1","","87","","","","11","","13","","12.9","","99.95","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 15:00","2026","04","12","15:00","","5.3","","2.4","","82","","","","5","","9","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 16:00","2026","04","12","16:00","","5.8","","2.2","","77","","","","5","","11","","24.1","","99.76","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 17:00","2026","04","12","17:00","","6.4","","2.0","","74","","","","7","","10","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 18:00","2026","04","12","18:00","","6.9","","2.2","","72","","","","11","","4","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 19:00","2026","04","12","19:00","","6.9","","2.0","","71","","","","13","","7","","24.1","","99.42","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 20:00","2026","04","12","20:00","","6.9","","2.6","","74","","","","15","","7","","24.1","","99.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 21:00","2026","04","12","21:00","","5.7","","2.1","","78","","","","16","","9","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 22:00","2026","04","12","22:00","","5.0","","2.1","","81","","","","15","","7","","24.1","","99.13","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-12 23:00","2026","04","12","23:00","","5.3","","2.2","","80","","","","","","0","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 00:00","2026","04","13","00:00","","5.7","","2.9","","83","","","","","","0","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 01:00","2026","04","13","01:00","","7.0","","3.7","","79","","","","14","","8","","24.1","","98.98","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 02:00","2026","04","13","02:00","","6.5","","3.7","","82","","","","16","","9","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 03:00","2026","04","13","03:00","","6.9","","3.9","","81","","","","15","","10","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 04:00","2026","04","13","04:00","","8.8","","6.3","","84","","","","1","","5","","16.1","","98.82","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 05:00","2026","04","13","05:00","","6.3","","4.5","","88","","","","14","","13","","16.1","","98.84","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 06:00","2026","04","13","06:00","","8.6","","6.2","","85","","","","15","","13","","24.1","","98.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 07:00","2026","04","13","07:00","","16.0","","12.6","","80","","","","22","","27","","24.1","","98.74","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 08:00","2026","04","13","08:00","","16.0","","13.2","","83","","","","23","","26","","19.3","","98.72","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 09:00","2026","04","13","09:00","","15.9","","13.8","","87","","","","24","","25","","24.1","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 10:00","2026","04","13","10:00","","17.5","","14.3","","82","","","","26","","36","","24.1","","98.84","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 11:00","2026","04","13","11:00","","19.7","","15.3","","75","","","","26","","39","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 12:00","2026","04","13","12:00","","19.6","","15.2","","75","","","","26","","30","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 13:00","2026","04","13","13:00","","19.3","","14.7","","75","","","","27","","31","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 14:00","2026","04","13","14:00","","19.2","","14.8","","76","","","","27","","41","","24.1","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 15:00","2026","04","13","15:00","","21.1","","15.6","","70","","","","27","","33","","24.1","","99.03","","25","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 16:00","2026","04","13","16:00","","21.0","","15.2","","69","","","","28","","35","","24.1","","99.11","","25","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-04-13 17:00","2026","04","13","17:00","","20.3","","14.5","","69","","","","30","","35","","24.1","","99.19","","","","","","NA"
