"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-13 19:00","2023","05","13","19:00","","18.2","","1.5","","32","","","","34","","25","","24.1","","100.14","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-13 20:00","2023","05","13","20:00","","16.7","","0.1","","32","","","","34","","20","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-13 21:00","2023","05","13","21:00","","15.2","","0.3","","36","","","","34","","20","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-13 22:00","2023","05","13","22:00","","13.8","","1.7","","44","","","","35","","23","","24.1","","100.32","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-13 23:00","2023","05","13","23:00","","13.4","","0.9","","42","","","","1","","22","","24.1","","100.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 00:00","2023","05","14","00:00","","12.6","","0.9","","45","","","","36","","21","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 01:00","2023","05","14","01:00","","11.6","","0.9","","48","","","","36","","17","","24.1","","100.48","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 02:00","2023","05","14","02:00","","10.6","","0.7","","50","","","","36","","14","","24.1","","100.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 03:00","2023","05","14","03:00","","10.1","","0.5","","51","","","","36","","16","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 04:00","2023","05","14","04:00","","9.4","","0.5","","53","","","","1","","17","","24.1","","100.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 05:00","2023","05","14","05:00","","8.6","","0.5","","57","","","","1","","14","","24.1","","100.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 06:00","2023","05","14","06:00","","9.9","","0.5","","52","","","","3","","15","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 07:00","2023","05","14","07:00","","11.8","","0.5","","46","","","","3","","16","","24.1","","100.84","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 08:00","2023","05","14","08:00","","12.5","","0.5","","44","","","","2","","15","","24.1","","100.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 09:00","2023","05","14","09:00","","13.4","","0.8","","42","","","","36","","17","","24.1","","100.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 10:00","2023","05","14","10:00","","14.5","","0.8","","39","","","","36","","9","","24.1","","100.82","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 11:00","2023","05","14","11:00","","15.9","","1.2","","37","","","","1","","20","","24.1","","100.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 12:00","2023","05","14","12:00","","16.4","","-2.5","","27","","","","3","","23","","24.1","","100.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 13:00","2023","05","14","13:00","","15.7","","1.7","","39","","","","4","","8","","24.1","","100.80","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 14:00","2023","05","14","14:00","","17.5","","-2.2","","26","","","","1","","19","","24.1","","100.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 15:00","2023","05","14","15:00","","17.1","","-1.4","","28","","","","3","","31","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 16:00","2023","05","14","16:00","","17.2","","-1.5","","28","","","","1","","24","","24.1","","100.70","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 17:00","2023","05","14","17:00","","16.6","","0.4","","33","","","","34","","21","","24.1","","100.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 18:00","2023","05","14","18:00","","16.0","","-0.7","","32","","","","35","","18","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 19:00","2023","05","14","19:00","","15.2","","-1.4","","32","","","","34","","23","","24.1","","100.71","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 20:00","2023","05","14","20:00","","13.5","","-4.8","","28","","","","36","","24","","24.1","","100.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 21:00","2023","05","14","21:00","","12.5","","-4.0","","31","","","","34","","17","","24.1","","100.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 22:00","2023","05","14","22:00","","11.3","","-3.4","","35","","","","35","","16","","24.1","","100.78","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-14 23:00","2023","05","14","23:00","","10.5","","-2.5","","40","","","","34","","17","","24.1","","100.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 00:00","2023","05","15","00:00","","9.9","","-2.9","","40","","","","35","","24","","24.1","","100.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 01:00","2023","05","15","01:00","","9.1","","-2.8","","43","","","","35","","24","","24.1","","100.68","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 02:00","2023","05","15","02:00","","8.1","","-1.9","","49","","","","36","","14","","24.1","","100.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 03:00","2023","05","15","03:00","","8.3","","-2.2","","48","","","","36","","16","","24.1","","100.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 04:00","2023","05","15","04:00","","8.3","","-2.7","","46","","","","34","","10","","24.1","","100.66","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 05:00","2023","05","15","05:00","","7.6","","-3.2","","46","","","","34","","9","","24.1","","100.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 06:00","2023","05","15","06:00","","8.7","","-2.9","","44","","","","1","","4","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 07:00","2023","05","15","07:00","","11.8","","-2.4","","37","","","","34","","10","","24.1","","100.61","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 08:00","2023","05","15","08:00","","14.9","","-2.4","","30","","","","32","","12","","24.1","","100.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 09:00","2023","05","15","09:00","","17.4","","-2.2","","26","","","","28","","12","","24.1","","100.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 10:00","2023","05","15","10:00","","18.8","","-1.5","","25","","","","29","","23","","24.1","","100.44","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 11:00","2023","05","15","11:00","","19.6","","-0.4","","26","","","","28","","22","","24.1","","100.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 12:00","2023","05","15","12:00","","20.9","","-1.2","","22","","","","28","","23","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 13:00","2023","05","15","13:00","","21.6","","-1.7","","21","","","","30","","21","","24.1","","100.11","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 14:00","2023","05","15","14:00","","22.1","","0.6","","24","","","","30","","24","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 15:00","2023","05","15","15:00","","22.5","","0.3","","23","","","","29","","23","","24.1","","99.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 16:00","2023","05","15","16:00","","22.2","","0.9","","24","","","","27","","24","","24.1","","99.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 17:00","2023","05","15","17:00","","21.7","","-0.2","","23","","","","26","","25","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 18:00","2023","05","15","18:00","","20.6","","-1.2","","23","","","","28","","27","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 19:00","2023","05","15","19:00","","18.6","","-2.3","","24","","","","28","","22","","24.1","","99.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 20:00","2023","05","15","20:00","","16.4","","-2.7","","27","","","","29","","14","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 21:00","2023","05","15","21:00","","14.4","","-0.8","","35","","","","26","","16","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 22:00","2023","05","15","22:00","","13.0","","-0.3","","40","","","","24","","14","","24.1","","99.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-15 23:00","2023","05","15","23:00","","13.2","","-0.1","","40","","","","27","","18","","24.1","","99.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 00:00","2023","05","16","00:00","","11.1","","0.5","","48","","","","24","","11","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 01:00","2023","05","16","01:00","","12.6","","-0.1","","42","","","","22","","8","","24.1","","99.22","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 02:00","2023","05","16","02:00","","12.5","","0.1","","42","","","","25","","8","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 03:00","2023","05","16","03:00","","11.2","","0.8","","49","","","","25","","12","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 04:00","2023","05","16","04:00","","10.1","","1.5","","55","","","","26","","11","","24.1","","98.96","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 05:00","2023","05","16","05:00","","9.6","","1.7","","57","","","","26","","9","","24.1","","98.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 06:00","2023","05","16","06:00","","9.7","","2.6","","61","","","","24","","14","","24.1","","98.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 07:00","2023","05","16","07:00","","12.2","","3.1","","54","","","","26","","15","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 08:00","2023","05","16","08:00","","15.3","","3.5","","45","","","","26","","21","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 09:00","2023","05","16","09:00","","18.2","","4.1","","39","","","","25","","15","","24.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 10:00","2023","05","16","10:00","","20.0","","5.8","","39","","","","26","","28","","24.1","","98.41","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 11:00","2023","05","16","11:00","","21.2","","6.4","","38","","","","26","","29","","24.1","","98.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 12:00","2023","05","16","12:00","","22.1","","5.6","","34","","","","24","","35","","24.1","","98.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 13:00","2023","05","16","13:00","","23.1","","5.4","","31","","","","28","","33","","24.1","","98.14","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 14:00","2023","05","16","14:00","","23.9","","6.3","","32","","","","27","","34","","24.1","","98.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 15:00","2023","05","16","15:00","","19.6","","6.4","","42","","","","35","","23","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 16:00","2023","05","16","16:00","","18.3","","5.3","","42","","","","34","","36","","24.1","","98.27","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 17:00","2023","05","16","17:00","","16.8","","4.6","","44","","","","35","","39","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 18:00","2023","05","16","18:00","","15.7","","6.0","","52","","","","34","","38","","24.1","","98.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 19:00","2023","05","16","19:00","","13.5","","5.4","","58","","","","34","","27","","24.1","","98.47","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 20:00","2023","05","16","20:00","","10.9","","3.3","","59","","","","33","","34","","24.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 21:00","2023","05","16","21:00","","9.3","","2.8","","64","","","","34","","29","","24.1","","98.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 22:00","2023","05","16","22:00","","8.4","","2.3","","65","","","","36","","23","","24.1","","98.82","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-16 23:00","2023","05","16","23:00","","7.2","","0.1","","61","","","","36","","31","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 00:00","2023","05","17","00:00","","5.9","","-1.2","","60","","","","1","","22","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 01:00","2023","05","17","01:00","","5.1","","-1.8","","61","","","","1","","27","","24.1","","99.04","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 02:00","2023","05","17","02:00","","3.8","","-1.7","","67","","","","36","","22","","24.1","","99.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 03:00","2023","05","17","03:00","","2.7","","-2.4","","69","","","","35","","24","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 04:00","2023","05","17","04:00","","1.7","","-3.6","","68","","","","36","","21","","24.1","","99.25","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 05:00","2023","05","17","05:00","","1.1","","-3.8","","70","","","","36","","20","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 06:00","2023","05","17","06:00","","1.8","","-3.7","","67","","","","36","","17","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 07:00","2023","05","17","07:00","","3.0","","-3.8","","61","","","","36","","18","","24.1","","99.51","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 08:00","2023","05","17","08:00","","3.8","","-3.7","","58","","","","34","","14","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 09:00","2023","05","17","09:00","","5.3","","-3.3","","54","","","","3","","12","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 10:00","2023","05","17","10:00","","6.3","","-2.5","","53","","","","30","","18","","24.1","","99.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 11:00","2023","05","17","11:00","","7.0","","-3.7","","47","","","","36","","11","","24.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 12:00","2023","05","17","12:00","","8.2","","-4.0","","42","","","","5","","12","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 13:00","2023","05","17","13:00","","10.7","","-2.8","","39","","","","35","","20","","24.1","","99.66","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 14:00","2023","05","17","14:00","","10.6","","-3.0","","38","","","","33","","9","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 15:00","2023","05","17","15:00","","10.8","","-7.1","","28","","","","33","","16","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 16:00","2023","05","17","16:00","","11.0","","-5.3","","31","","","","33","","20","","22.5","","99.67","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 17:00","2023","05","17","17:00","","10.7","","-6.7","","29","","","","32","","11","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 18:00","2023","05","17","18:00","","10.3","","-5.8","","32","","","","36","","13","","24.1","","99.70","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 19:00","2023","05","17","19:00","","8.8","","-6.2","","34","","","","3","","17","","24.1","","99.74","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 20:00","2023","05","17","20:00","","7.5","","-6.5","","36","","","","1","","13","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 21:00","2023","05","17","21:00","","6.5","","-2.9","","51","","","","36","","14","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 22:00","2023","05","17","22:00","","5.2","","-2.4","","58","","","","36","","19","","24.1","","99.96","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-17 23:00","2023","05","17","23:00","","4.2","","-2.9","","60","","","","36","","20","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 00:00","2023","05","18","00:00","","3.2","","-3.3","","62","","","","34","","10","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 01:00","2023","05","18","01:00","","3.1","","-3.5","","62","","","","34","","11","","24.1","","100.09","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 02:00","2023","05","18","02:00","","2.6","","-3.6","","63","","","","35","","10","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 03:00","2023","05","18","03:00","","2.1","","-3.5","","66","","","","34","","8","","24.1","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 04:00","2023","05","18","04:00","","1.5","","-3.6","","69","","","","36","","9","","24.1","","100.15","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 05:00","2023","05","18","05:00","","2.3","","-3.7","","65","","","","35","","3","","24.1","","100.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 06:00","2023","05","18","06:00","","3.5","","-3.1","","62","","","","","","0","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 07:00","2023","05","18","07:00","","5.5","","-2.7","","55","","","","36","","3","","24.1","","100.28","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 08:00","2023","05","18","08:00","","8.3","","-1.5","","50","","","","8","","3","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 09:00","2023","05","18","09:00","","10.2","","-2.6","","40","","","","11","","8","","24.1","","100.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 10:00","2023","05","18","10:00","","11.7","","-2.8","","36","","","","17","","14","","24.1","","100.31","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 11:00","2023","05","18","11:00","","11.1","","-3.0","","37","","","","14","","16","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 12:00","2023","05","18","12:00","","12.6","","-1.0","","39","","","","15","","14","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 13:00","2023","05","18","13:00","","12.9","","-4.5","","29","","","","14","","14","","24.1","","100.24","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 14:00","2023","05","18","14:00","","13.2","","-4.1","","30","","","","11","","11","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 15:00","2023","05","18","15:00","","13.9","","-3.3","","30","","","","13","","11","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 16:00","2023","05","18","16:00","","13.5","","-3.4","","31","","","","12","","7","","24.1","","100.08","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 17:00","2023","05","18","17:00","","13.6","","-3.2","","31","","","","14","","12","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 18:00","2023","05","18","18:00","","11.9","","-3.6","","34","","","","16","","9","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 19:00","2023","05","18","19:00","","10.4","","-3.3","","38","","","","17","","10","","24.1","","99.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 20:00","2023","05","18","20:00","","9.4","","-5.0","","36","","","","13","","9","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 21:00","2023","05","18","21:00","","8.9","","-3.7","","41","","","","16","","7","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 22:00","2023","05","18","22:00","","8.9","","-3.5","","42","","","","10","","4","","24.1","","99.99","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-18 23:00","2023","05","18","23:00","","8.7","","-4.3","","40","","","","","","0","","24.1","","99.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 00:00","2023","05","19","00:00","","8.6","","-3.2","","43","","","","15","","4","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 01:00","2023","05","19","01:00","","8.0","","-2.4","","48","","","","","","0","","24.1","","99.81","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 02:00","2023","05","19","02:00","","7.9","","-2.3","","48","","","","9","","3","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 03:00","2023","05","19","03:00","","7.3","","-2.3","","50","","","","5","","4","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 04:00","2023","05","19","04:00","","7.8","","-1.4","","52","","","","13","","3","","24.1","","99.67","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 05:00","2023","05","19","05:00","","8.0","","-0.3","","56","","","","36","","3","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 06:00","2023","05","19","06:00","","8.1","","0.6","","59","","","","10","","3","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 07:00","2023","05","19","07:00","","9.4","","3.5","","66","","","","13","","5","","24.1","","99.69","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 08:00","2023","05","19","08:00","","12.1","","5.6","","64","","","","22","","4","","24.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 09:00","2023","05","19","09:00","","15.4","","8.1","","62","","","","16","","9","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 10:00","2023","05","19","10:00","","17.0","","9.5","","61","","","","19","","12","","24.1","","99.62","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 11:00","2023","05","19","11:00","","17.6","","9.7","","59","","","","16","","14","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 12:00","2023","05","19","12:00","","18.5","","10.9","","61","","","","16","","14","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 13:00","2023","05","19","13:00","","20.0","","12.2","","60","","","","17","","16","","24.1","","99.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 14:00","2023","05","19","14:00","","20.9","","11.8","","56","","","","18","","22","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 15:00","2023","05","19","15:00","","21.6","","12.0","","54","","","","16","","28","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 16:00","2023","05","19","16:00","","21.5","","12.3","","55","","","","17","","28","","19.3","","99.39","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 17:00","2023","05","19","17:00","","20.3","","12.9","","62","","","","19","","20","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 18:00","2023","05","19","18:00","","20.3","","13.0","","63","","","","20","","15","","24.1","","99.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 19:00","2023","05","19","19:00","","20.0","","13.3","","65","","","","20","","13","","24.1","","99.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 20:00","2023","05","19","20:00","","18.8","","13.9","","73","","","","13","","7","","19.3","","99.34","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 21:00","2023","05","19","21:00","","18.2","","13.4","","73","","","","15","","7","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 22:00","2023","05","19","22:00","","16.3","","13.7","","84","","","","11","","4","","16.1","","99.36","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-19 23:00","2023","05","19","23:00","","15.5","","15.1","","97","","","","2","","5","","16.1","","99.30","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 00:00","2023","05","20","00:00","","15.6","","15.5","","99","","","","9","","5","","9.7","","99.27","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 01:00","2023","05","20","01:00","","15.5","","15.5","","100","","","","11","","15","","9.7","","99.19","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 02:00","2023","05","20","02:00","","15.3","","15.3","","100","","","","13","","10","","9.7","","99.14","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 03:00","2023","05","20","03:00","","14.2","","14.2","","100","","","","14","","12","","9.7","","99.11","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 04:00","2023","05","20","04:00","","14.1","","14.1","","100","","","","16","","7","","4.0","","99.07","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-05-20 05:00","2023","05","20","05:00","","13.7","","13.7","","100","","","","17","","6","","4.0","","99.11","","","","","","Rain,Fog"
