"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-18 22:00","2026","03","18","22:00","","-2.6","","-5.5","","81","","","","16","","11","","19.3","","100.05","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-18 23:00","2026","03","18","23:00","","-2.4","","-4.8","","84","","","","16","","7","","19.3","","99.98","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 00:00","2026","03","19","00:00","","-2.3","","-4.3","","86","","","","15","","8","","16.1","","99.92","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 01:00","2026","03","19","01:00","","-1.8","","-4.1","","84","","","","15","","7","","19.3","","99.89","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 02:00","2026","03","19","02:00","","-1.2","","-4.3","","79","","","","15","","8","","19.3","","99.81","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 03:00","2026","03","19","03:00","","-0.7","","-4.2","","77","","","","15","","8","","24.1","","99.73","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 04:00","2026","03","19","04:00","","-0.3","","-4.1","","76","","","","17","","7","","24.1","","99.71","","","","-3","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 05:00","2026","03","19","05:00","","0.0","","-4.3","","73","","","","19","","7","","24.1","","99.72","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 06:00","2026","03","19","06:00","","-0.3","","-4.3","","74","","","","24","","9","","24.1","","99.72","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 07:00","2026","03","19","07:00","","-0.2","","-4.0","","76","","","","25","","10","","19.3","","99.76","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 08:00","2026","03","19","08:00","","1.2","","-3.5","","71","","","","25","","10","","24.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 09:00","2026","03","19","09:00","","2.1","","-3.2","","68","","","","22","","13","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 10:00","2026","03","19","10:00","","5.0","","-1.8","","62","","","","25","","16","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 11:00","2026","03","19","11:00","","6.5","","-1.9","","55","","","","27","","30","","24.1","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 12:00","2026","03","19","12:00","","8.5","","-1.1","","51","","","","28","","17","","24.1","","99.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 13:00","2026","03","19","13:00","","7.8","","-1.0","","54","","","","26","","13","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 14:00","2026","03","19","14:00","","7.7","","-1.1","","53","","","","27","","21","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 15:00","2026","03","19","15:00","","6.9","","-1.0","","57","","","","28","","22","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 16:00","2026","03","19","16:00","","6.6","","-0.6","","60","","","","28","","22","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 17:00","2026","03","19","17:00","","5.7","","-2.1","","57","","","","30","","33","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 18:00","2026","03","19","18:00","","4.8","","-1.9","","62","","","","31","","23","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 19:00","2026","03","19","19:00","","3.8","","-2.9","","61","","","","32","","26","","24.1","","99.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 20:00","2026","03","19","20:00","","3.0","","-3.7","","62","","","","32","","26","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 21:00","2026","03","19","21:00","","1.8","","-4.7","","62","","","","31","","17","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 22:00","2026","03","19","22:00","","-0.4","","-4.2","","75","","","","3","","12","","24.1","","100.03","","","","-4","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-19 23:00","2026","03","19","23:00","","0.0","","-3.8","","75","","","","","","0","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 00:00","2026","03","20","00:00","","-0.2","","-3.9","","76","","","","","","0","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 01:00","2026","03","20","01:00","","-0.8","","-4.2","","78","","","","18","","5","","24.1","","99.78","","","","-2","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 02:00","2026","03","20","02:00","","-0.5","","-3.9","","78","","","","15","","5","","24.1","","99.69","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 03:00","2026","03","20","03:00","","-0.1","","-3.1","","80","","","","14","","5","","24.1","","99.57","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 04:00","2026","03","20","04:00","","0.3","","-2.8","","80","","","","10","","7","","24.1","","99.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 05:00","2026","03","20","05:00","","0.1","","-2.6","","82","","","","14","","4","","24.1","","99.44","","","","","","Freezing Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 06:00","2026","03","20","06:00","","0.4","","-2.5","","81","","","","9","","13","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 07:00","2026","03","20","07:00","","0.2","","-1.8","","87","","","","11","","10","","8.1","","99.14","","","","","","Freezing Rain,Freezing Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 08:00","2026","03","20","08:00","","0.0","","-1.2","","92","","","","13","","14","","8.1","","98.92","","","","-4","","Moderate Freezing Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 09:00","2026","03","20","09:00","","0.5","","-0.3","","94","","","","13","","11","","6.4","","98.83","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 10:00","2026","03","20","10:00","","1.1","","0.4","","95","","","","11","","8","","6.4","","98.64","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 11:00","2026","03","20","11:00","","1.5","","0.9","","95","","","","17","","5","","6.4","","98.57","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 12:00","2026","03","20","12:00","","2.0","","1.3","","95","","","","","","0","","6.4","","98.53","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 13:00","2026","03","20","13:00","","2.7","","1.9","","94","","","","4","","7","","9.7","","98.51","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 14:00","2026","03","20","14:00","","3.8","","2.3","","90","","","","","","0","","9.7","","98.50","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 15:00","2026","03","20","15:00","","4.7","","2.7","","87","","","","27","","5","","9.7","","98.52","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 16:00","2026","03","20","16:00","","5.1","","3.1","","87","","","","3","","7","","9.7","","98.60","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 17:00","2026","03","20","17:00","","5.1","","3.1","","87","","","","2","","10","","9.7","","98.67","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 18:00","2026","03","20","18:00","","4.7","","3.0","","89","","","","36","","13","","8.1","","98.77","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 19:00","2026","03","20","19:00","","3.9","","2.1","","88","","","","35","","12","","12.9","","98.84","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 20:00","2026","03","20","20:00","","2.8","","1.1","","88","","","","1","","23","","8.1","","98.99","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 21:00","2026","03","20","21:00","","2.1","","0.3","","88","","","","36","","25","","19.3","","99.06","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 22:00","2026","03","20","22:00","","1.8","","0.0","","88","","","","35","","22","","19.3","","99.11","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-20 23:00","2026","03","20","23:00","","1.6","","0.5","","92","","","","34","","18","","9.7","","99.15","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 00:00","2026","03","21","00:00","","1.7","","0.5","","92","","","","34","","18","","12.9","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 01:00","2026","03","21","01:00","","1.5","","0.1","","90","","","","34","","16","","19.3","","99.25","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 02:00","2026","03","21","02:00","","1.3","","-1.0","","85","","","","34","","16","","24.1","","99.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 03:00","2026","03","21","03:00","","1.3","","-1.2","","83","","","","35","","17","","24.1","","99.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 04:00","2026","03","21","04:00","","1.1","","-1.5","","83","","","","36","","18","","24.1","","99.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 05:00","2026","03","21","05:00","","1.2","","-1.4","","83","","","","34","","16","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 06:00","2026","03","21","06:00","","0.9","","-1.0","","87","","","","31","","12","","19.3","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 07:00","2026","03","21","07:00","","1.3","","-1.1","","84","","","","34","","4","","24.1","","99.59","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 08:00","2026","03","21","08:00","","1.9","","-0.8","","82","","","","1","","10","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 09:00","2026","03","21","09:00","","2.5","","-0.9","","78","","","","3","","9","","24.1","","99.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 10:00","2026","03","21","10:00","","3.0","","-1.1","","75","","","","13","","4","","24.1","","99.62","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 11:00","2026","03","21","11:00","","3.3","","-1.7","","70","","","","1","","5","","24.1","","99.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 12:00","2026","03","21","12:00","","3.0","","-1.0","","75","","","","14","","13","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 13:00","2026","03","21","13:00","","2.7","","-1.4","","74","","","","16","","14","","24.1","","99.65","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 14:00","2026","03","21","14:00","","3.2","","-1.8","","70","","","","14","","11","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 15:00","2026","03","21","15:00","","3.0","","-2.7","","66","","","","13","","11","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 16:00","2026","03","21","16:00","","3.1","","-2.5","","67","","","","12","","14","","24.1","","99.33","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 17:00","2026","03","21","17:00","","2.4","","-2.9","","68","","","","12","","13","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 18:00","2026","03","21","18:00","","2.1","","-2.8","","70","","","","9","","17","","24.1","","99.16","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 19:00","2026","03","21","19:00","","1.7","","-1.7","","78","","","","11","","19","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 20:00","2026","03","21","20:00","","1.4","","-1.3","","83","","","","11","","22","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 21:00","2026","03","21","21:00","","1.6","","-0.6","","85","","","","13","","21","","24.1","","98.90","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 22:00","2026","03","21","22:00","","1.5","","-1.1","","83","","","","11","","19","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-21 23:00","2026","03","21","23:00","","1.9","","-1.0","","81","","","","8","","10","","24.1","","98.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 00:00","2026","03","22","00:00","","1.7","","-1.0","","82","","","","10","","14","","24.1","","98.67","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 01:00","2026","03","22","01:00","","1.5","","-0.9","","84","","","","9","","12","","24.1","","98.57","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 02:00","2026","03","22","02:00","","1.4","","-0.6","","87","","","","11","","9","","24.1","","98.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 03:00","2026","03","22","03:00","","1.2","","-0.4","","89","","","","9","","5","","24.1","","98.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 04:00","2026","03","22","04:00","","1.2","","-0.3","","90","","","","11","","3","","24.1","","98.23","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 05:00","2026","03","22","05:00","","1.0","","-0.4","","90","","","","32","","7","","24.1","","98.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 06:00","2026","03","22","06:00","","1.2","","-0.2","","90","","","","3","","7","","16.1","","98.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 07:00","2026","03","22","07:00","","1.7","","0.0","","89","","","","16","","8","","9.7","","98.18","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 08:00","2026","03","22","08:00","","1.9","","0.5","","91","","","","7","","4","","6.4","","98.24","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 09:00","2026","03","22","09:00","","2.2","","1.1","","93","","","","34","","6","","4.0","","98.46","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 10:00","2026","03","22","10:00","","2.6","","1.8","","94","","","","17","","9","","4.0","","98.38","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 11:00","2026","03","22","11:00","","3.2","","2.5","","95","","","","13","","3","","2.4","","98.45","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 12:00","2026","03","22","12:00","","3.8","","2.6","","92","","","","36","","24","","9.7","","98.48","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 13:00","2026","03","22","13:00","","4.9","","2.9","","87","","","","36","","17","","12.9","","98.56","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 14:00","2026","03","22","14:00","","4.8","","2.4","","84","","","","36","","23","","12.9","","98.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 15:00","2026","03","22","15:00","","4.8","","2.0","","82","","","","35","","24","","16.1","","98.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 16:00","2026","03","22","16:00","","4.2","","1.1","","80","","","","35","","28","","19.3","","98.95","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 17:00","2026","03","22","17:00","","3.8","","0.8","","81","","","","35","","25","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 18:00","2026","03","22","18:00","","3.6","","0.6","","80","","","","35","","18","","24.1","","99.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 19:00","2026","03","22","19:00","","3.1","","0.0","","80","","","","36","","18","","24.1","","99.13","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 20:00","2026","03","22","20:00","","3.0","","-0.1","","80","","","","36","","20","","24.1","","99.18","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 21:00","2026","03","22","21:00","","2.6","","0.1","","83","","","","1","","16","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 22:00","2026","03","22","22:00","","2.8","","0.3","","83","","","","2","","15","","24.1","","99.23","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-22 23:00","2026","03","22","23:00","","2.2","","-2.1","","73","","","","9","","21","","24.1","","99.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 00:00","2026","03","23","00:00","","1.4","","-2.8","","73","","","","9","","18","","24.1","","99.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 01:00","2026","03","23","01:00","","1.0","","-4.0","","69","","","","6","","23","","24.1","","99.31","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 02:00","2026","03","23","02:00","","0.9","","-4.3","","68","","","","4","","15","","24.1","","99.38","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 03:00","2026","03","23","03:00","","0.7","","-3.8","","72","","","","5","","12","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 04:00","2026","03","23","04:00","","0.2","","-3.8","","75","","","","2","","18","","24.1","","99.38","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 05:00","2026","03","23","05:00","","0.3","","-4.2","","71","","","","1","","15","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 06:00","2026","03","23","06:00","","0.2","","-4.1","","73","","","","36","","14","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 07:00","2026","03","23","07:00","","0.1","","-4.6","","70","","","","36","","18","","24.1","","99.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 08:00","2026","03","23","08:00","","0.4","","-4.3","","70","","","","3","","21","","24.1","","99.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 09:00","2026","03","23","09:00","","0.8","","-4.2","","69","","","","1","","19","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 10:00","2026","03","23","10:00","","1.1","","-4.8","","65","","","","36","","16","","24.1","","99.83","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 11:00","2026","03","23","11:00","","1.1","","-3.4","","72","","","","34","","15","","16.1","","99.90","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 12:00","2026","03","23","12:00","","1.8","","-2.6","","73","","","","33","","16","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 13:00","2026","03","23","13:00","","0.8","","-3.5","","73","","","","33","","34","","19.3","","99.99","","","","","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 14:00","2026","03","23","14:00","","2.4","","-5.5","","56","","","","33","","33","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 15:00","2026","03","23","15:00","","1.8","","-6.1","","56","","","","32","","27","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 16:00","2026","03","23","16:00","","1.0","","-5.9","","60","","","","32","","31","","24.1","","100.22","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 17:00","2026","03","23","17:00","","0.3","","-8.0","","54","","","","34","","29","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 18:00","2026","03","23","18:00","","-1.4","","-8.2","","60","","","","35","","32","","24.1","","100.45","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 19:00","2026","03","23","19:00","","-1.8","","-9.2","","57","","","","33","","30","","24.1","","100.56","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 20:00","2026","03","23","20:00","","-2.5","","-9.7","","58","","","","33","","28","","24.1","","100.67","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 21:00","2026","03","23","21:00","","-3.0","","-9.7","","60","","","","33","","22","","24.1","","100.75","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 22:00","2026","03","23","22:00","","-3.5","","-9.3","","64","","","","31","","21","","24.1","","100.78","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-23 23:00","2026","03","23","23:00","","-3.5","","-9.1","","65","","","","30","","19","","24.1","","100.81","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 00:00","2026","03","24","00:00","","-3.9","","-8.3","","72","","","","31","","18","","24.1","","100.81","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 01:00","2026","03","24","01:00","","-4.4","","-8.4","","74","","","","31","","18","","24.1","","100.81","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 02:00","2026","03","24","02:00","","-4.8","","-8.6","","75","","","","31","","17","","24.1","","100.83","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 03:00","2026","03","24","03:00","","-5.4","","-9.2","","75","","","","31","","9","","24.1","","100.82","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 04:00","2026","03","24","04:00","","-6.6","","-9.9","","77","","","","29","","10","","24.1","","100.86","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 05:00","2026","03","24","05:00","","-6.6","","-9.7","","79","","","","26","","9","","24.1","","100.90","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 06:00","2026","03","24","06:00","","-6.1","","-9.5","","77","","","","27","","8","","24.1","","100.93","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 07:00","2026","03","24","07:00","","-4.9","","-8.5","","76","","","","23","","5","","24.1","","100.91","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 08:00","2026","03","24","08:00","","-2.4","","-7.9","","66","","","","24","","6","","24.1","","100.87","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 09:00","2026","03","24","09:00","","-1.0","","-8.8","","55","","","","21","","17","","24.1","","100.82","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 10:00","2026","03","24","10:00","","0.1","","-9.2","","50","","","","20","","19","","24.1","","100.80","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 11:00","2026","03","24","11:00","","1.3","","-8.9","","47","","","","22","","15","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 12:00","2026","03","24","12:00","","2.7","","-7.9","","46","","","","23","","18","","24.1","","100.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 13:00","2026","03","24","13:00","","2.5","","-7.4","","48","","","","23","","19","","24.1","","100.63","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 14:00","2026","03","24","14:00","","3.0","","-6.2","","51","","","","25","","23","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 15:00","2026","03","24","15:00","","3.9","","-6.0","","49","","","","22","","23","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 16:00","2026","03","24","16:00","","4.3","","-5.8","","48","","","","25","","23","","24.1","","100.49","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 17:00","2026","03","24","17:00","","4.2","","-5.3","","50","","","","26","","20","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 18:00","2026","03","24","18:00","","3.6","","-5.5","","51","","","","25","","19","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 19:00","2026","03","24","19:00","","2.7","","-5.1","","56","","","","29","","14","","24.1","","100.51","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 20:00","2026","03","24","20:00","","2.4","","-4.0","","63","","","","28","","16","","24.1","","100.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 21:00","2026","03","24","21:00","","1.6","","-3.7","","68","","","","26","","10","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 22:00","2026","03","24","22:00","","0.6","","-3.4","","74","","","","24","","10","","24.1","","100.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-24 23:00","2026","03","24","23:00","","0.8","","-3.5","","73","","","","21","","9","","24.1","","100.62","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 00:00","2026","03","25","00:00","","0.1","","-2.9","","80","","","","23","","11","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 01:00","2026","03","25","01:00","","-0.3","","-3.3","","80","","","","22","","7","","24.1","","100.59","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 02:00","2026","03","25","02:00","","-0.7","","-3.5","","81","","","","24","","10","","24.1","","100.53","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 03:00","2026","03","25","03:00","","-0.8","","-3.3","","83","","","","25","","6","","24.1","","100.48","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 04:00","2026","03","25","04:00","","-0.6","","-3.4","","81","","","","14","","6","","24.1","","100.47","","","","-3","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 05:00","2026","03","25","05:00","","-0.3","","-3.5","","79","","","","20","","4","","24.1","","100.47","","","","-2","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2026-03-25 06:00","2026","03","25","06:00","","-0.5","","-3.5","","80","","","","","","0","","24.1","","100.54","","","","","","NA"
