"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-13 18:00","2023","11","13","18:00","","10.1","","0.5","","51","","","","30","","47","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-13 19:00","2023","11","13","19:00","","8.8","","-0.3","","53","","","","31","","33","","24.1","","99.91","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-13 20:00","2023","11","13","20:00","","7.7","","0.2","","59","","","","30","","20","","24.1","","99.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-13 21:00","2023","11","13","21:00","","7.0","","1.1","","66","","","","30","","23","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-13 22:00","2023","11","13","22:00","","6.6","","0.5","","65","","","","29","","30","","24.1","","100.05","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-13 23:00","2023","11","13","23:00","","6.2","","0.6","","67","","","","31","","23","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 00:00","2023","11","14","00:00","","6.4","","0.6","","67","","","","31","","28","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 01:00","2023","11","14","01:00","","6.0","","0.8","","69","","","","29","","18","","24.1","","100.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 02:00","2023","11","14","02:00","","5.9","","0.4","","68","","","","30","","22","","24.1","","100.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 03:00","2023","11","14","03:00","","5.0","","0.2","","71","","","","29","","16","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 04:00","2023","11","14","04:00","","3.5","","0.4","","80","","","","27","","15","","24.1","","100.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 05:00","2023","11","14","05:00","","4.1","","0.9","","79","","","","28","","13","","24.1","","100.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 06:00","2023","11","14","06:00","","5.3","","-0.1","","68","","","","31","","14","","24.1","","100.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 07:00","2023","11","14","07:00","","4.6","","0.5","","75","","","","29","","12","","24.1","","100.68","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 08:00","2023","11","14","08:00","","5.2","","0.2","","70","","","","32","","10","","24.1","","100.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 09:00","2023","11","14","09:00","","5.5","","-1.1","","62","","","","36","","10","","24.1","","100.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 10:00","2023","11","14","10:00","","6.0","","-1.3","","60","","","","33","","9","","24.1","","100.89","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 11:00","2023","11","14","11:00","","6.0","","-1.9","","57","","","","29","","4","","24.1","","100.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 12:00","2023","11","14","12:00","","6.9","","-1.2","","56","","","","36","","4","","24.1","","100.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 13:00","2023","11","14","13:00","","8.2","","-1.2","","51","","","","20","","9","","24.1","","100.77","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 14:00","2023","11","14","14:00","","9.1","","-1.1","","49","","","","26","","7","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 15:00","2023","11","14","15:00","","7.8","","-0.3","","57","","","","16","","16","","24.1","","100.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 16:00","2023","11","14","16:00","","7.1","","0.0","","61","","","","14","","12","","24.1","","100.68","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 17:00","2023","11","14","17:00","","5.8","","0.4","","68","","","","16","","9","","24.1","","100.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 18:00","2023","11","14","18:00","","5.3","","1.3","","75","","","","15","","8","","24.1","","100.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 19:00","2023","11","14","19:00","","5.2","","1.5","","77","","","","16","","8","","24.1","","100.69","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 20:00","2023","11","14","20:00","","5.0","","2.0","","81","","","","17","","8","","24.1","","100.63","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 21:00","2023","11","14","21:00","","5.0","","0.8","","74","","","","20","","10","","24.1","","100.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 22:00","2023","11","14","22:00","","4.6","","0.7","","75","","","","21","","7","","24.1","","100.59","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-14 23:00","2023","11","14","23:00","","4.4","","0.9","","78","","","","22","","5","","24.1","","100.56","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 00:00","2023","11","15","00:00","","3.8","","0.9","","81","","","","17","","8","","24.1","","100.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 01:00","2023","11","15","01:00","","3.4","","1.0","","84","","","","22","","7","","24.1","","100.50","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 02:00","2023","11","15","02:00","","3.1","","1.2","","87","","","","21","","7","","24.1","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 03:00","2023","11","15","03:00","","2.9","","1.0","","87","","","","17","","3","","24.1","","100.42","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 04:00","2023","11","15","04:00","","3.1","","1.8","","91","","","","16","","6","","24.1","","100.38","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 05:00","2023","11","15","05:00","","2.5","","2.0","","97","","","","16","","5","","24.1","","100.33","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 06:00","2023","11","15","06:00","","3.5","","3.0","","97","","","","17","","10","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 07:00","2023","11","15","07:00","","4.0","","3.5","","96","","","","16","","6","","24.1","","100.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 08:00","2023","11","15","08:00","","4.8","","4.0","","94","","","","17","","9","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 09:00","2023","11","15","09:00","","6.0","","4.2","","88","","","","19","","8","","24.1","","100.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 10:00","2023","11","15","10:00","","7.6","","4.6","","81","","","","18","","7","","24.1","","100.15","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 11:00","2023","11","15","11:00","","10.5","","3.2","","61","","","","22","","17","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 12:00","2023","11","15","12:00","","11.6","","1.7","","50","","","","23","","18","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 13:00","2023","11","15","13:00","","12.8","","1.8","","47","","","","23","","18","","24.1","","99.94","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 14:00","2023","11","15","14:00","","14.6","","2.6","","44","","","","24","","16","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 15:00","2023","11","15","15:00","","14.6","","0.0","","37","","","","22","","16","","24.1","","99.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 16:00","2023","11","15","16:00","","13.9","","0.9","","41","","","","20","","20","","24.1","","99.79","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 17:00","2023","11","15","17:00","","12.2","","0.5","","44","","","","22","","19","","24.1","","99.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 18:00","2023","11","15","18:00","","10.3","","1.5","","54","","","","24","","15","","24.1","","99.87","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 19:00","2023","11","15","19:00","","8.5","","1.9","","63","","","","26","","14","","24.1","","99.93","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 20:00","2023","11","15","20:00","","8.4","","1.9","","64","","","","24","","6","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 21:00","2023","11","15","21:00","","7.8","","1.7","","65","","","","26","","4","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 22:00","2023","11","15","22:00","","6.7","","1.5","","69","","","","25","","12","","24.1","","100.03","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-15 23:00","2023","11","15","23:00","","5.3","","1.4","","76","","","","24","","4","","24.1","","100.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 00:00","2023","11","16","00:00","","7.5","","1.6","","66","","","","24","","4","","24.1","","100.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 01:00","2023","11","16","01:00","","5.5","","1.7","","76","","","","26","","5","","24.1","","100.08","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 02:00","2023","11","16","02:00","","3.8","","0.9","","82","","","","27","","6","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 03:00","2023","11","16","03:00","","4.6","","0.8","","76","","","","32","","7","","19.3","","100.10","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 04:00","2023","11","16","04:00","","3.8","","0.2","","78","","","","32","","8","","24.1","","100.11","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 05:00","2023","11","16","05:00","","2.9","","-0.3","","80","","","","33","","5","","24.1","","100.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 06:00","2023","11","16","06:00","","2.3","","-0.2","","84","","","","33","","3","","24.1","","100.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 07:00","2023","11","16","07:00","","2.3","","-0.9","","79","","","","30","","10","","24.1","","100.16","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 08:00","2023","11","16","08:00","","3.2","","-0.9","","74","","","","1","","6","","24.1","","100.21","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 09:00","2023","11","16","09:00","","6.7","","-0.9","","59","","","","","","0","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 10:00","2023","11","16","10:00","","9.4","","-0.3","","50","","","","","","0","","24.1","","100.17","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 11:00","2023","11","16","11:00","","10.6","","-0.6","","46","","","","15","","8","","24.1","","100.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 12:00","2023","11","16","12:00","","10.8","","0.0","","47","","","","15","","10","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 13:00","2023","11","16","13:00","","11.3","","1.3","","50","","","","15","","13","","24.1","","99.94","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 14:00","2023","11","16","14:00","","11.1","","1.9","","53","","","","14","","13","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 15:00","2023","11","16","15:00","","11.7","","2.5","","53","","","","14","","13","","24.1","","99.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 16:00","2023","11","16","16:00","","10.3","","3.4","","62","","","","14","","15","","24.1","","99.69","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 17:00","2023","11","16","17:00","","8.4","","3.2","","70","","","","15","","11","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 18:00","2023","11","16","18:00","","7.5","","4.5","","82","","","","15","","12","","24.1","","99.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 19:00","2023","11","16","19:00","","7.5","","5.5","","87","","","","13","","7","","24.1","","99.53","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 20:00","2023","11","16","20:00","","7.7","","5.8","","88","","","","14","","5","","16.1","","99.50","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 21:00","2023","11","16","21:00","","7.6","","6.0","","90","","","","15","","10","","16.1","","99.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 22:00","2023","11","16","22:00","","7.9","","5.8","","86","","","","15","","10","","19.3","","99.30","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-16 23:00","2023","11","16","23:00","","8.3","","5.3","","81","","","","16","","8","","24.1","","99.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 00:00","2023","11","17","00:00","","8.0","","5.4","","84","","","","14","","12","","24.1","","99.09","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 01:00","2023","11","17","01:00","","8.7","","4.4","","74","","","","17","","9","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 02:00","2023","11","17","02:00","","11.4","","3.2","","57","","","","20","","15","","24.1","","98.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 03:00","2023","11","17","03:00","","13.0","","2.6","","49","","","","19","","16","","24.1","","98.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 04:00","2023","11","17","04:00","","13.2","","2.3","","47","","","","18","","16","","24.1","","98.75","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 05:00","2023","11","17","05:00","","12.9","","2.6","","50","","","","18","","17","","24.1","","98.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 06:00","2023","11","17","06:00","","13.7","","1.7","","44","","","","20","","22","","24.1","","98.61","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 07:00","2023","11","17","07:00","","13.8","","2.5","","46","","","","21","","21","","24.1","","98.55","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 08:00","2023","11","17","08:00","","14.3","","5.5","","55","","","","21","","19","","24.1","","98.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 09:00","2023","11","17","09:00","","14.1","","7.7","","65","","","","22","","26","","24.1","","98.53","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 10:00","2023","11","17","10:00","","13.8","","8.6","","71","","","","22","","30","","24.1","","98.52","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 11:00","2023","11","17","11:00","","13.9","","9.4","","74","","","","21","","21","","24.1","","98.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 12:00","2023","11","17","12:00","","14.1","","10.1","","77","","","","26","","17","","24.1","","98.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 13:00","2023","11","17","13:00","","8.7","","8.0","","95","","","","32","","29","","9.7","","98.64","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 14:00","2023","11","17","14:00","","7.6","","5.6","","87","","","","32","","34","","19.3","","98.69","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 15:00","2023","11","17","15:00","","7.2","","5.5","","88","","","","32","","27","","24.1","","98.74","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 16:00","2023","11","17","16:00","","5.9","","3.4","","84","","","","36","","22","","24.1","","98.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 17:00","2023","11","17","17:00","","5.2","","2.5","","82","","","","33","","31","","24.1","","98.98","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 18:00","2023","11","17","18:00","","4.7","","2.1","","83","","","","33","","22","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 19:00","2023","11","17","19:00","","3.8","","1.4","","85","","","","33","","16","","24.1","","99.17","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 20:00","2023","11","17","20:00","","3.0","","0.4","","83","","","","31","","13","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 21:00","2023","11","17","21:00","","2.8","","-1.1","","75","","","","31","","15","","24.1","","99.25","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 22:00","2023","11","17","22:00","","2.0","","-1.7","","77","","","","30","","12","","24.1","","99.26","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-17 23:00","2023","11","17","23:00","","2.4","","-3.2","","67","","","","30","","16","","24.1","","99.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 00:00","2023","11","18","00:00","","2.8","","-3.0","","66","","","","32","","11","","24.1","","99.34","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 01:00","2023","11","18","01:00","","2.2","","-2.7","","70","","","","31","","13","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 02:00","2023","11","18","02:00","","1.4","","-2.5","","75","","","","28","","12","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 03:00","2023","11","18","03:00","","0.7","","-3.4","","74","","","","32","","13","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 04:00","2023","11","18","04:00","","-0.7","","-4.4","","76","","","","27","","9","","24.1","","99.39","","","","-4","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 05:00","2023","11","18","05:00","","-2.2","","-4.7","","83","","","","27","","12","","24.1","","99.43","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 06:00","2023","11","18","06:00","","-2.1","","-5.1","","80","","","","27","","9","","24.1","","99.43","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 07:00","2023","11","18","07:00","","-1.9","","-5.1","","79","","","","26","","9","","24.1","","99.42","","","","-5","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 08:00","2023","11","18","08:00","","-2.0","","-4.4","","84","","","","24","","3","","24.1","","99.43","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 09:00","2023","11","18","09:00","","1.8","","-2.7","","72","","","","27","","13","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 10:00","2023","11","18","10:00","","4.0","","-3.9","","57","","","","29","","13","","24.1","","99.47","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 11:00","2023","11","18","11:00","","5.6","","-2.7","","55","","","","24","","15","","24.1","","99.40","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 12:00","2023","11","18","12:00","","6.7","","-2.5","","52","","","","25","","17","","24.1","","99.31","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 13:00","2023","11","18","13:00","","6.8","","-3.6","","47","","","","24","","19","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 14:00","2023","11","18","14:00","","8.6","","-2.8","","45","","","","24","","27","","24.1","","99.12","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 15:00","2023","11","18","15:00","","7.6","","-3.3","","46","","","","24","","23","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 16:00","2023","11","18","16:00","","8.2","","-5.3","","38","","","","24","","20","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 17:00","2023","11","18","17:00","","6.8","","-5.2","","42","","","","25","","21","","24.1","","98.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 18:00","2023","11","18","18:00","","6.2","","-4.9","","45","","","","24","","18","","24.1","","98.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 19:00","2023","11","18","19:00","","5.8","","-3.8","","50","","","","24","","23","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 20:00","2023","11","18","20:00","","4.4","","-2.9","","59","","","","24","","20","","24.1","","98.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 21:00","2023","11","18","21:00","","4.0","","-2.5","","63","","","","25","","22","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 22:00","2023","11","18","22:00","","3.5","","-2.1","","67","","","","24","","22","","24.1","","98.92","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-18 23:00","2023","11","18","23:00","","2.6","","-2.0","","71","","","","27","","16","","24.1","","98.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 00:00","2023","11","19","00:00","","2.2","","-1.7","","75","","","","27","","18","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 01:00","2023","11","19","01:00","","1.8","","-1.5","","79","","","","26","","16","","24.1","","98.94","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 02:00","2023","11","19","02:00","","1.7","","-1.0","","82","","","","26","","16","","24.1","","98.94","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 03:00","2023","11","19","03:00","","0.8","","-1.4","","85","","","","27","","12","","24.1","","98.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 04:00","2023","11","19","04:00","","-0.5","","-1.9","","91","","","","26","","13","","24.1","","99.01","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 05:00","2023","11","19","05:00","","-0.3","","-1.6","","91","","","","27","","13","","24.1","","99.03","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 06:00","2023","11","19","06:00","","-0.5","","-1.6","","92","","","","26","","14","","24.1","","99.03","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 07:00","2023","11","19","07:00","","0.3","","-1.8","","86","","","","27","","10","","24.1","","99.07","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 08:00","2023","11","19","08:00","","0.1","","-1.8","","87","","","","27","","8","","24.1","","99.11","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 09:00","2023","11","19","09:00","","3.6","","0.4","","79","","","","26","","17","","24.1","","99.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 10:00","2023","11","19","10:00","","5.6","","-0.3","","66","","","","30","","32","","24.1","","99.20","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 11:00","2023","11","19","11:00","","4.9","","-0.9","","66","","","","35","","36","","24.1","","99.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 12:00","2023","11","19","12:00","","4.7","","-2.7","","59","","","","36","","21","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 13:00","2023","11","19","13:00","","3.4","","-3.6","","60","","","","35","","20","","24.1","","99.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 14:00","2023","11","19","14:00","","3.7","","-3.6","","59","","","","33","","21","","24.1","","99.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 15:00","2023","11","19","15:00","","3.7","","-4.0","","57","","","","34","","18","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 16:00","2023","11","19","16:00","","3.3","","-4.2","","58","","","","33","","21","","24.1","","99.59","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 17:00","2023","11","19","17:00","","2.7","","-4.1","","61","","","","35","","21","","24.1","","99.69","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 18:00","2023","11","19","18:00","","2.0","","-5.4","","58","","","","35","","18","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 19:00","2023","11","19","19:00","","2.6","","-5.2","","56","","","","33","","25","","24.1","","99.90","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 20:00","2023","11","19","20:00","","2.2","","-5.0","","59","","","","1","","19","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 21:00","2023","11","19","21:00","","1.4","","-5.7","","59","","","","1","","13","","24.1","","100.04","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 22:00","2023","11","19","22:00","","-0.3","","-6.0","","65","","","","3","","14","","24.1","","100.11","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-19 23:00","2023","11","19","23:00","","-0.8","","-7.0","","63","","","","2","","15","","24.1","","100.20","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 00:00","2023","11","20","00:00","","-1.7","","-7.1","","66","","","","4","","8","","24.1","","100.29","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 01:00","2023","11","20","01:00","","-1.9","","-8.3","","62","","","","6","","10","","24.1","","100.38","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 02:00","2023","11","20","02:00","","-2.5","","-8.7","","63","","","","6","","9","","24.1","","100.43","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 03:00","2023","11","20","03:00","","-2.7","","-9.8","","58","","","","6","","9","","24.1","","100.51","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-11-20 04:00","2023","11","20","04:00","","-3.4","","-9.6","","62","","","","6","","5","","24.1","","100.58","","","","-5","","Clear"
